Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
11/9/2015, REPUBLICA, CAÍDA, LEVE, VIERNES, 13, CANELONES, BARROS BLANCOS, 591805, 6153670 
11/5/2015, SARANDI, CAÍDA, GRAVE, LUNES, 23, COLONIA, CARMELO, 381790, 6238640 
7/12/2015, GENERAL APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 9, CANELONES, CANELONES, 566255, 6179310 
17/4/2015, AV. ARTIGAS Y AV. BRASIL, CAÍDA, LEVE, VIERNES, 22, CANELONES, PROGRESO, 571645, 6163595 
10/8/2015, BERNADET SOSA, DESPISTE, LEVE, LUNES, 3, DURAZNO, SARANDI DEL YI, 627360, 6309800 
23/3/2015, AVENIDA ZORRILLA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 21, CANELONES, SALINAS, 605710, 6151185 
25/12/2015, CAMINO AMERICA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 9, CANELONES, MONTEVIDEO, 572920, 6156510 
28/10/2015, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, SAN JOSE, LIBERTAD, 534590, 6167250 
16/3/2015, EDUARDO MARQUEZ CASTRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, CANELONES, SOLYMAR, 595270, 6146225 
11/5/2015, JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 0, FLORIDA, FLORIDA, 572080, 6226955 
12/5/2015, SIN NOMBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, CANELONES, PASO CARRASCO, 587360, 6143310 
11/9/2015, RAMBLA COSTANERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 18, CANELONES, PARQUE CARRASCO, 591790, 6142035 
7/8/2015, MANUEL CALLEROS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 15, FLORIDA, FLORIDA, 572365, 6227090 
20/1/2015, , CAÍDA, LEVE, MARTES, 1, CANELONES, NEPTUNIA, 603270, 6150770 
5/10/2015, ZORRILLA DE SAN MARTIN, CAÍDA, GRAVE, LUNES, 12, DURAZNO, DURAZNO, 543775, 6305690 
20/4/2015, CHILE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 12, CANELONES, SANTA LUCIA, 555610, 6187370 
5/6/2015, DAMASO ANTONIO LARRAÑAGA, CAÍDA, LEVE, VIERNES, 2, SAN JOSE, SAN JOSE DE MAYO, 526330, 6199860 
13/11/2015, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, CANELONES, CANELONES, 565945, 6179145 
10/4/2015, GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 9, CANELONES, PANDO, 595280, 6157185 
6/2/2015, RUTA INTERBALNEARIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, CANELONES, EL PINAR, 601105, 6149790 
12/1/2015, , DESPISTE, LEVE, LUNES, 9, CANELONES, SIN DATOS, 596235, 6188315 
2/11/2015, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 14, CANELONES, SANTA LUCIA, 556405, 6187495 
27/10/2015, JOSE GOMEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 13, DURAZNO, DURAZNO, 543410, 6305345 
1/12/2015, , COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, COLONIA, CONCHILLAS, 404805, 6219145 
22/9/2015, AVENIDA INGENIERO LUIS GIANNATTASIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 10, CANELONES, SAN JOSE DE CARRASCO, 591555, 6143825 
6/4/2015, JOSE GARCIA BARROSA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 17, CANELONES, PROGRESO, 571255, 6160575 
14/9/2015, RUTA UNO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 16, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 552830, 6153910 
31/8/2015, JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 11, FLORIDA, FLORIDA, 572865, 6225885 
29/12/2015, RUTA INTERBALNEARIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, CANELONES, LOMAS DE SOLYMAR, 594575, 6147420 
25/12/2015, NO SE INGRESO, DESPISTE, LEVE, VIERNES, 3, FLORIDA, SIN DATOS, 627445, 6241830 
28/9/2015, , COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 8, SAN JOSE, SIN DATOS, 538945, 6211050 
29/12/2015, NO SE INGRESO, DESPISTE, LEVE, MARTES, 19, SAN JOSE, SIN DATOS, 507355, 6219020 
23/2/2015, SIN NOMBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 20, CANELONES, PASO CARRASCO, 586670, 6142915 
13/4/2015, ROSALIA DE CASTRO --PASO CARRASCO--, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 11, CANELONES, PASO CARRASCO, 587765, 6142685 
30/10/2015, RUTA CIENTODOS, CAÍDA, LEVE, VIERNES, 21, CANELONES, SIN DATOS, 590825, 6147240 
6/11/2015, LEANDRO GOMEZ, ATROPELLO DE ANIMALES, LEVE, VIERNES, 14, FLORIDA, FLORIDA, 571250, 6226575 
1/6/2015, MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 22, DURAZNO, DURAZNO, 544215, 6306140 
26/6/2015, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, COLONIA, SIN DATOS, 429010, 6188495 
24/8/2015, AVENIDA ARTIGAS ENTRE 12 Y 14, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, CANELONES, ATLANTIDA, 613585, 6151240 
13/5/2015, AVENIDA DEL PARQUE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, CANELONES, PARQUE CARRASCO, 591000, 6141965 
20/3/2015, NO SE INGRESO, CAÍDA, LEVE, VIERNES, 17, CANELONES, SIN DATOS, 561895, 6182285 
16/1/2015, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, CANELONES, SIN DATOS, 612740, 6153735 
6/4/2015, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, LUNES, 0, SORIANO, SIN DATOS, 376430, 6272770 
31/8/2015, PIEDRAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 22, DURAZNO, SARANDI DEL YI, 626525, 6309970 
7/12/2015, JUAN J. CARDOZO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 11, FLORIDA, FLORIDA, 572430, 6227020 
5/1/2015, JOSE BATLLE Y ORDOÑEZ, DESPISTE, LEVE, LUNES, 4, CANELONES, CANELONES, 565920, 6180020 
30/11/2015, JUAN T. GONZALEZ, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, LUNES, 14, CANELONES, CANELONES, 565895, 6179630 
21/4/2015, RUTA OCHO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 8, CANELONES, BARROS BLANCOS, 588645, 6151650 
24/7/2015, 14 ENTRE CIUDAD DE MONTEVIDEO  Y CALLE 1, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 15, CANELONES, ATLANTIDA, 614435, 6151410 
9/11/2015, AVENIDA BATLLE Y ORDONEZ, ATROPELLO DE PEATÓN, GRAVE, LUNES, 9, COLONIA, NUEVA HELVECIA, 478315, 6205480 
20/4/2015, CHILE, DESPISTE, LEVE, LUNES, 17, CANELONES, PANDO, 593005, 6158075 
28/9/2015, RUTA 5 Y RUTA 11, DESPISTE, SIN LESIONADOS, LUNES, 18, CANELONES, CANELONES, 566915, 6179685 
17/4/2015, , DESPISTE, SIN LESIONADOS, VIERNES, 21, COLONIA, SIN DATOS, 462845, 6251040 
2/11/2015, RUTA SETENTA Y CINCO, DESPISTE, LEVE, LUNES, 17, CANELONES, SIN DATOS, 594745, 6159100 
4/5/2015, RUTA OCHENTA Y UNO, CAÍDA, LEVE, LUNES, 0, CANELONES, SANTA LUCIA, 558480, 6187335 
6/4/2015, ALEJANDRO GALLINAL, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 8, FLORIDA, FLORIDA, 572205, 6226650 
28/9/2015, RUTA CINCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 0, DURAZNO, DURAZNO, 544800, 6303935 
19/1/2015, GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 20, CANELONES, SIN DATOS, 572545, 6157010 
16/11/2015, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 0, COLONIA, COLONIA DEL SACRAMENTO, 423005, 6185695 
29/6/2015, GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 19, CANELONES, SIN DATOS, 571030, 6153095 
28/8/2015, RUTA 107 KM 0.800, DESPISTE, LEVE, VIERNES, 14, CANELONES, SAUCE, 585180, 6166100 
23/2/2015, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, CANELONES, SIN DATOS, 570870, 6157230 
13/4/2015, NO SE INGRESO, CAÍDA, LEVE, LUNES, 6, CANELONES, CANELONES, 566040, 6181915 
30/3/2015, RUTA CIENTOUNO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 20, CANELONES, AEROPUERTO INTERNACIONAL DE CARRASCO, 590550, 6145805 
8/6/2015, MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 23, SORIANO, MERCEDES, 404250, 6320915 
28/12/2015,  CALLE 54, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 14, COLONIA, JUAN LACAZE, 458910, 6191165 
15/6/2015, SAN MARTIN Y MAGNONE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 18, SORIANO, MERCEDES, 402535, 6320795 
10/6/2015, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 20, CANELONES, SIN DATOS, 571130, 6153300 
3/8/2015, NO SE INGRESO, CAÍDA, SIN LESIONADOS, LUNES, 18, FLORIDA, SIN DATOS, 598550, 6212715 
21/12/2015, , DESPISTE, LEVE, LUNES, 21, CANELONES, PASO CARRASCO, 586655, 6141975 
27/7/2015, ASENCIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 9, SORIANO, DOLORES, 387125, 6288945 
27/7/2015, , DESPISTE, SIN LESIONADOS, LUNES, 14, SAN JOSE, SIN DATOS, 508345, 6203395 
23/3/2015, FRANKLIN DELANO ROOSEVELT, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 15, SORIANO, MERCEDES, 403105, 6320370 
17/3/2015, , COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 22, SAN JOSE, SIN DATOS, 521330, 6175915 
2/3/2015, ARTIGAS M. RIVAS, CAÍDA, LEVE, LUNES, 2, FLORIDA, SARANDI GRANDE, 562095, 6268060 
28/8/2015, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 0, COLONIA, ROSARIO, 468065, 6201685 
30/11/2015, , DESPISTE, SIN LESIONADOS, LUNES, 12, FLORIDA, FLORIDA, 571385, 6227645 
18/12/2015, AGRACIADA, ATROPELLO DE PEATÓN, LEVE, VIERNES, 18, SAN JOSE, LIBERTAD, 535065, 6167290 
19/6/2015, RINCON, ATROPELLO DE PEATÓN, LEVE, VIERNES, 16, DURAZNO, SARANDI DEL YI, 627530, 6309800 
29/9/2015, , DESPISTE, SIN LESIONADOS, MARTES, 13, COLONIA, SIN DATOS, 466275, 6202675 
4/5/2015, PLZA ARTIGAS, CAÍDA, LEVE, LUNES, 11, DURAZNO, DURAZNO, 544860, 6306490 
8/6/2015, , DESPISTE, SIN LESIONADOS, LUNES, 23, FLORES, SIN DATOS, 512710, 6292470 
9/11/2015, , DESPISTE, LEVE, LUNES, 18, COLONIA, SIN DATOS, 494570, 6218845 
29/6/2015, , CAÍDA, LEVE, LUNES, 12, FLORES, SIN DATOS, 511030, 6288125 
16/10/2015, RUTA 34 KM39.500 CNO SOSA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, CANELONES, LA MONTAÑESA, 602660, 6157420 
22/6/2015, , DESPISTE, LEVE, LUNES, 6, FLORIDA, SIN DATOS, 596485, 6286030 
14/9/2015, JULIAN P. BLANCO, CAÍDA, LEVE, LUNES, 8, DURAZNO, DURAZNO, 546390, 6305230 
14/8/2015, AV. ARGENTINA Y CALLE "U1", ATROPELLO DE PEATÓN, LEVE, VIERNES, 22, CANELONES, PARQUE DEL PLATA, 617810, 6154510 
1/9/2015, MANUEL D RODRIGUEZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 7, SAN JOSE, SAN JOSE DE MAYO, 527685, 6201435 
21/9/2015, RUTA 80 KM 84, DESPISTE, SIN LESIONADOS, LUNES, 7, CANELONES, SIN DATOS, 630740, 6183255 
20/11/2015, , COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 22, CANELONES, SIN DATOS, 590875, 6184120 
16/6/2015, BERNA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, COLONIA, NUEVA HELVECIA, 478310, 6206055 
9/10/2015, RUTA 74 KM 27500, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, CANELONES, JOAQUIN SUAREZ, 588765, 6155810 
2/10/2015, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 20, FLORES, SIN DATOS, 491000, 6240955 
23/1/2015, , DESPISTE, GRAVE, VIERNES, 10, CANELONES, FORTIN DE SANTA ROSA, 608745, 6151810 
9/2/2015, CARMELO VIÑOLI, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 21, DURAZNO, CARMEN, 592745, 6321995 
12/10/2015, AVENIDA INGENIERO LUIS GIANNATTASIO, CAÍDA, LEVE, LUNES, 20, CANELONES, EL PINAR, 599760, 6149005 
24/8/2015, EUSEBIO PIRIZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 17, DURAZNO, DURAZNO, 544540, 6306545 
26/10/2015, AVENIDA INGENIERO LUIS GIANNATTASIO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 18, CANELONES, SHANGRILA, 590995, 6143445 
14/9/2015, RUTA CESAR MAYO GUTIERREZ, DESPISTE, LEVE, LUNES, 20, CANELONES, PROGRESO, 570675, 6164480 
27/11/2015, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 11, DURAZNO, SIN DATOS, 574445, 6334010 
21/12/2015, URUGUAY esq. ECUADOR, COLISIÓN ENTRE VEHÍCULOS, FATAL, LUNES, 7, COLONIA, NUEVA HELVECIA, 477045, 6204260 
23/3/2015, , ATROPELLO DE PEATÓN, LEVE, LUNES, 6, CANELONES, SIN DATOS, 559830, 6170860 
23/3/2015, CALLE 22 Y CALLE 1, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 21, CANELONES, ATLANTIDA, 613230, 6151400 
10/4/2015, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, COLONIA, SIN DATOS, 438365, 6191465 
18/5/2015, RUTA 82. KM55, DESPISTE, SIN LESIONADOS, LUNES, 16, CANELONES, SIN DATOS, 589465, 6177845 
19/6/2015, MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, DURAZNO, DURAZNO, 544065, 6305875 
28/9/2015, NO SE INGRESO, DESPISTE, GRAVE, LUNES, 6, FLORIDA, SIN DATOS, 620810, 6290740 
7/12/2015, RUTA 12 KM 84.700, CAÍDA, LEVE, LUNES, 15, CANELONES, SIN DATOS, 617535, 6200045 
21/4/2015, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, CANELONES, SIN DATOS, 581645, 6167250 
7/8/2015, RUTA UNO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, COLONIA, COLONIA DEL SACRAMENTO, 424025, 6186525 
12/1/2015, CALLE 14 Y CALLE 16, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 9, CANELONES, VILLA ARGENTINA, 612240, 6152100 
24/4/2015, VERACRUZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 21, CANELONES, SIN DATOS, 571860, 6159325 
18/8/2015, DOCTOR LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 12, CANELONES, SIN DATOS, 570710, 6155915 
13/10/2015, AVENIDA GENERAL JOSE GERVASIO ARTIGAS, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MARTES, 7, SAN JOSE, ECILDA PAULLIER, 495095, 6197865 
27/4/2015, GENERAL GARIBALDI, CAÍDA, LEVE, LUNES, 13, SORIANO, MERCEDES, 404140, 6319440 
11/5/2015, , CAÍDA, LEVE, LUNES, 18, FLORES, TRINIDAD, 509735, 6289455 
1/6/2015, , ATROPELLO DE PEATÓN, LEVE, LUNES, 4, SAN JOSE, LIBERTAD, 535060, 6166715 
13/4/2015, RUTA CIENTODOS, CAÍDA, SIN LESIONADOS, LUNES, 18, CANELONES, COLONIA NICOLICH, 590675, 6146545 
21/9/2015, MANUEL FERREIRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 8, SORIANO, MERCEDES, 403685, 6320190 
30/3/2015, COSTANERA, ATROPELLO DE PEATÓN, LEVE, LUNES, 13, COLONIA, COLONIA DEL SACRAMENTO, 420635, 6188460 
24/8/2015, RUTA 3 km. 132.100, DESPISTE, FATAL, LUNES, 18, SAN JOSE, SIN DATOS, 526000, 6237765 
24/8/2015, , CAÍDA, GRAVE, LUNES, 13, COLONIA, SIN DATOS, 399590, 6226680 
6/7/2015, RUTA SIETE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 12, CANELONES, TOTORAL DEL SAUCE, 592440, 6164290 
19/1/2015, , COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, CANELONES, NEPTUNIA, 603060, 6149890 
23/11/2015, LA IGUALDAD esq. GASPAR RODRÍGUEZ, CAÍDA, FATAL, LUNES, 19, FLORIDA, 25 DE AGOSTO, 553250, 6192740 
22/6/2015, AVENIDA MANUEL J. RODRIGUEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 15, SAN JOSE, SAN JOSE DE MAYO, 525845, 6200805 
30/11/2015, VIRGEN DE LOURDES, ATROPELLO DE ANIMALES, SIN LESIONADOS, LUNES, 11, CANELONES, SIN DATOS, 572650, 6158345 
30/3/2015, AVENIDA HORACIO GARCIA LAGOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, CANELONES, LOMAS DE SOLYMAR, 596765, 6145510 
12/6/2015, TABARE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 18, COLONIA, CARMELO, 381060, 6236030 
28/12/2015, MANUEL DE CASTRO Y CAREAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, SORIANO, MERCEDES, 403800, 6320635 
20/4/2015, FLORENCIO SANCHEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 12, SORIANO, MERCEDES, 404155, 6320390 
13/4/2015, DOCTOR MORQUIO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 14, DURAZNO, DURAZNO, 545185, 6305730 
25/5/2015, RUTA CESAR MAYO GUTIERREZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 17, CANELONES, PROGRESO, 570405, 6164755 
5/10/2015, RUTA CESAR MAYO GUTIERREZ, ATROPELLO DE PEATÓN, LEVE, LUNES, 15, CANELONES, PROGRESO, 570675, 6164480 
20/4/2015, AVENIDA INGENIERO LUIS GIANNATTASIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, CANELONES, LAGOMAR, 592365, 6144345 
25/9/2015, AVENIDA INGENIERO LUIS GIANNATTASIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, CANELONES, LAGOMAR, 592815, 6144640 
9/2/2015, RUTA CINCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 4, DURAZNO, DURAZNO, 544475, 6304660 
23/3/2015, BOULEVARD APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 13, CANELONES, SIN DATOS, 571795, 6156540 
23/11/2015, AVENIDA INGENIERO LUIS GIANNATTASIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 20, CANELONES, SHANGRILA, 590995, 6143445 
2/3/2015, AVENIDA JULIETA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 17, CANELONES, SALINAS, 606225, 6150840 
9/3/2015, AVENIDA SANTA ELENA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 19, CANELONES, LOMAS DE SOLYMAR, 595810, 6148400 
8/9/2015, AVENIDA INGENIERO LUIS GIANNATTASIO esq. AV. A LA PLAYA, COLISIÓN ENTRE VEHÍCULOS, FATAL, MARTES, 16, CANELONES, PARQUE CARRASCO, 589615, 6141470 
24/8/2015, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 13, CANELONES, SIN DATOS, 586170, 6181535 
26/10/2015, RUTA 12 KM 79.100, ATROPELLO DE PEATÓN, LEVE, LUNES, 20, CANELONES, SIN DATOS, 612605, 6197885 
25/5/2015, JOSE GOMEZ, CAÍDA, GRAVE, LUNES, 21, DURAZNO, DURAZNO, 543200, 6305110 
10/8/2015, MAXIMO TAJES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 12, CANELONES, CERRILLOS, 558735, 6170255 
2/3/2015, RUTA 33 KM 28, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, CANELONES, SIN DATOS, 581535, 6161135 
30/3/2015, CAMINO EL GALLO Y EUDORO MELO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, LUNES, 20, CANELONES, BARROS BLANCOS, 593485, 6154445 
12/1/2015, , CAÍDA, LEVE, LUNES, 19, CANELONES, SAN BAUTISTA, 595585, 6188385 
9/3/2015, NO SE INGRESO, DESPISTE, SIN LESIONADOS, LUNES, 11, FLORES, SIN DATOS, 497750, 6302490 
20/7/2015, MANUEL DE CASTRO Y CAREAGA, CAÍDA, LEVE, LUNES, 13, SORIANO, MERCEDES, 404090, 6320690 
26/6/2015, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, FLORIDA, FLORIDA, 572920, 6226955 
13/2/2015, , COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 21, CANELONES, SIN DATOS, 616030, 6151580 
15/5/2015, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 13, FLORIDA, SIN DATOS, 610740, 6212575 
31/8/2015, JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, DURAZNO, DURAZNO, 544085, 6306560 
7/12/2015, G. IMHOF, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 12, COLONIA, NUEVA HELVECIA, 478880, 6205110 
29/6/2015, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 22, COLONIA, NUEVA HELVECIA, 479120, 6206830 
13/3/2015, STEWART VARGAS, CAÍDA, LEVE, VIERNES, 11, CANELONES, SOLYMAR, 594275, 6145660 
11/5/2015, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, CANELONES, SALINAS, 606825, 6151455 
27/4/2015, RUTA 6 KM 77.200, ATROPELLO DE PEATÓN, LEVE, LUNES, 7, CANELONES, SAN RAMON, 595865, 6203340 
18/5/2015, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 14, CANELONES, SIN DATOS, 571985, 6156850 
18/5/2015, RUTA 6 KM 77/400, CAÍDA, LEVE, LUNES, 13, CANELONES, SAN RAMON, 595855, 6203610 
21/9/2015, JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, FLORIDA, FLORIDA, 572065, 6226655 
12/1/2015, , COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 22, FLORIDA, FLORIDA, 573300, 6226480 
19/1/2015, AVENIDA EL COLORADO, CAÍDA, LEVE, LUNES, 10, CANELONES, SIN DATOS, 571505, 6159465 
23/3/2015, AVENIDA GENERAL FLORES, CAÍDA, LEVE, LUNES, 13, CANELONES, SIN DATOS, 571480, 6156835 
30/3/2015, CARMELO VIÑOLI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 16, DURAZNO, CARMEN, 592745, 6321995 
29/12/2015, , CAÍDA, LEVE, MARTES, 10, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 553480, 6153395 
6/7/2015, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 12, CANELONES, SIN DATOS, 572090, 6156855 
6/7/2015, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 15, FLORES, TRINIDAD, 509795, 6290680 
2/2/2015, RUTA INTERBALNEARIA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 7, CANELONES, SIN DATOS, 593320, 6146685 
10/8/2015, LOS EUCALIPTUS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, CANELONES, LAGOMAR, 593615, 6144510 
21/12/2015, CALLE R2 ESQUINA 10, CAÍDA, LEVE, LUNES, 20, CANELONES, PARQUE DEL PLATA, 616545, 6153500 
8/12/2015, ARCO IRIS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, CANELONES, PARQUE CARRASCO, 590800, 6142095 
28/9/2015, EDUARDO VICTOR HAEDO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 10, SORIANO, MERCEDES, 403735, 6321040 
10/11/2015, , COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, CANELONES, CANELONES, 566020, 6180010 
27/7/2015, GONZALEZ MORENO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 20, COLONIA, COLONIA DEL SACRAMENTO, 423315, 6187020 
25/12/2015, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 0, CANELONES, SIN DATOS, 568730, 6195485 
1/9/2015, REPUBLICA Y VENTURA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 11, CANELONES, BARROS BLANCOS, 591425, 6153780 
10/3/2015, RUTA CATORCE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 2, SORIANO, MERCEDES, 406440, 6320805 
