Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
12/5/2016, LIBERTAD, CAÍDA, LEVE, JUEVES, 0, PAYSANDU, PAYSANDU, 397265, 6423995 
2/6/2016, ZELMAR MICHELINI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 22, PAYSANDU, PAYSANDU, 396845, 6423745 
4/8/2016, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 17, PAYSANDU, PAYSANDU, 398130, 6423325 
18/2/2016, AVENIDA SORIANO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 11, PAYSANDU, PAYSANDU, 398215, 6422885 
31/3/2016, LAS CALANDRIAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 11, RIO NEGRO, LAS CAÑAS, 373785, 6329440 
3/11/2016, SARANDI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 13, TACUAREMBO, TACUAREMBO, 596565, 6490860 
1/6/2016, AVENIDA GOBERNADOR DE VIANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 13, SALTO, SALTO, 409960, 6525930 
3/11/2016, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 14, PAYSANDU, PAYSANDU, 398475, 6423185 
2/6/2016, SANTIAGO LAWRY, ATROPELLO DE ANIMALES, LEVE, JUEVES, 19, RIO NEGRO, FRAY BENTOS, 379625, 6333955 
18/8/2016, INTENDENTE ORESTES LANZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 19, SALTO, SALTO, 408115, 6525445 
25/2/2016, GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 11, SALTO, SALTO, 408310, 6526765 
8/3/2016, HECTOR GUTIERREZ RUIZ, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MARTES, 11, TACUAREMBO, BALNEARIO IPORA, 598240, 6495775 
3/11/2016, ANDRESITO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 19, PAYSANDU, PAYSANDU, 399800, 6425370 
27/10/2016, SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 13, TACUAREMBO, TACUAREMBO, 596305, 6489845 
3/11/2016, AVENIDA CORONEL CARLOS LECUEDER, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 0, ARTIGAS, ARTIGAS, 551665, 6637030 
28/12/2016, JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 19, PAYSANDU, PAYSANDU, 399440, 6424110 
1/3/2016, SAN MARTIN, CAÍDA, LEVE, MARTES, 10, TACUAREMBO, TACUAREMBO, 596220, 6488885 
27/10/2016, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 13, PAYSANDU, PAYSANDU, 398195, 6423755 
15/6/2016, AVENIDA ARMANDO I BARBIERI, CAÍDA, GRAVE, MIÉRCOLES, 12, SALTO, SALTO, 408830, 6527570 
17/3/2016, CIUDAD DE YOUNG, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, PAYSANDU, PAYSANDU, 400230, 6424320 
17/3/2016, BRASIL, CAÍDA, LEVE, JUEVES, 12, SALTO, SALTO, 409275, 6527055 
19/5/2016, AVENIDA JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 8, SALTO, SALTO, 410885, 6527730 
13/9/2016, DIECIOCHO DE JULIO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, MARTES, 17, TACUAREMBO, TACUAREMBO, 596020, 6490280 
31/3/2016, AVDA. PAUL HARRIS ESQUINA F. CRESPO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 14, RIVERA, RIVERA, 640180, 6580400 
30/8/2016, INTENDENTE ORESTES LANZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 7, SALTO, SALTO, 409160, 6525275 
4/8/2016, ESCRIBANO LUIS SEGUI, ATROPELLO DE ANIMALES, LEVE, JUEVES, 7, RIVERA, SIN DATOS, 638995, 6576520 
13/7/2016, ROMÁN CHICO, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 16, RIO NEGRO, SIN DATOS, 408155, 6373170 
5/5/2016, RUTA 28. KM 70, DESPISTE, LEVE, JUEVES, 13, RIVERA, SIN DATOS, 657035, 6526280 
15/9/2016, NO SE INGRESO, CAÍDA, LEVE, JUEVES, 11, TACUAREMBO, SIN DATOS, 592350, 6467400 
14/1/2016, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 12, TACUAREMBO, SIN DATOS, 608025, 6424325 
23/6/2016, NO SE INGRESO, DESPISTE, LEVE, JUEVES, 8, RIVERA, SIN DATOS, 678220, 6513655 
15/12/2016, CAMINO VECINAL, DESPISTE, SIN LESIONADOS, JUEVES, 16, RIVERA, SIN DATOS, 701060, 6480700 
26/5/2016, JUAN MANUEL BLANES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 15, SALTO, SALTO, 409675, 6527455 
15/9/2016, COLON, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 16, PAYSANDU, PAYSANDU, 397445, 6423440 
12/7/2016, AVENIDA MANUEL PATULE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, SALTO, SALTO, 409290, 6524710 
11/2/2016, MONSEÑOR STIGLIANI, CAÍDA, SIN LESIONADOS, JUEVES, 16, RIO NEGRO, FRAY BENTOS, 377440, 6333825 
25/2/2016, BALTASAR BRUM, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 20, TACUAREMBO, PASO DE LOS TOROS, 545885, 6369995 
14/7/2016, RAMON MANGINI, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, TACUAREMBO, PASO DE LOS TOROS, 545715, 6369405 
8/12/2016, NO SE INGRESO, ATROPELLO DE ANIMALES, LEVE, JUEVES, 10, PAYSANDU, CHACRAS DE PAYSANDU, 401005, 6420460 
13/10/2016, KILOMETRO 42- RUTA 25, DESPISTE, SIN LESIONADOS, JUEVES, 10, RIO NEGRO, SIN DATOS, 453165, 6393870 
22/9/2016, URUGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, SALTO, SALTO, 409260, 6526935 
1/9/2016, GENERAL LEANDRO GOMEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 19, PAYSANDU, PAYSANDU, 398530, 6423730 
20/10/2016, GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 16, TACUAREMBO, TACUAREMBO, 596980, 6491155 
18/2/2016, AVENIDA ESPAÑA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 14, PAYSANDU, PAYSANDU, 398950, 6423785 
28/1/2016, MANUEL RODRIGUEZ CORREA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 11, TACUAREMBO, TACUAREMBO, 595590, 6489975 
31/3/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 14, PAYSANDU, CHACRAS DE PAYSANDU, 401150, 6419970 
28/1/2016, LIBERTAD, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, JUEVES, 15, PAYSANDU, NUEVO PAYSANDU, 397805, 6427170 
21/7/2016, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 18, PAYSANDU, GUICHON, 481355, 6418935 
28/7/2016, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 20, RIO NEGRO, FRAY BENTOS, 379100, 6333555 
25/2/2016, AVENIDA PARAGUAY, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 17, SALTO, SALTO, 408755, 6528180 
14/4/2016, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, SALTO, SALTO, 409885, 6526730 
10/11/2016, BRASIL, CAÍDA, LEVE, JUEVES, 16, SALTO, SALTO, 408365, 6527155 
20/10/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 10, PAYSANDU, SIN DATOS, 417905, 6487980 
10/3/2016, BOULEVARD JOSE GERVASIO ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 13, TACUAREMBO, PASO DE LOS TOROS, 546015, 6369480 
7/1/2016, GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 18, TACUAREMBO, TACUAREMBO, 596295, 6490430 
29/12/2016, AVENIDA ESPAÑA, DESPISTE, LEVE, JUEVES, 15, PAYSANDU, PAYSANDU, 398845, 6423795 
29/12/2016, TREINTA Y TRES ORIENTALES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 10, PAYSANDU, PAYSANDU, 397670, 6423510 
10/3/2016, DOCTOR CATALINA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 16, TACUAREMBO, TACUAREMBO, 596215, 6490780 
24/11/2016, GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 15, TACUAREMBO, TACUAREMBO, 597050, 6491225 
31/5/2016, NO SE INGRESO, CAÍDA, LEVE, MARTES, 8, TACUAREMBO, SIN DATOS, 602240, 6492080 
6/10/2016, YUCUTUJA, ATROPELLO DE PEATÓN, SIN LESIONADOS, JUEVES, 10, PAYSANDU, PAYSANDU, 399405, 6423125 
6/10/2016, TOMAS GOMENSORO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 9, SALTO, SALTO, 414515, 6527425 
20/9/2016, AV. ITALIA Y BACACAY, ATROPELLO DE PEATÓN, GRAVE, MARTES, 11, RIVERA, SANTA TERESA, 636570, 6578870 
22/3/2016, DOCTOR ROLDAN, ATROPELLO DE ANIMALES, SIN LESIONADOS, MARTES, 20, PAYSANDU, NUEVO PAYSANDU, 399065, 6430730 
30/8/2016, AYACUCHO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 12, PAYSANDU, PAYSANDU, 398180, 6424500 
23/2/2016, RUTA 5 (GUIDO MACHADO) Y 1 DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 0, RIVERA, SIN DATOS, 638780, 6576900 
10/11/2016, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 12, PAYSANDU, PAYSANDU, 398530, 6425940 
18/8/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 12, TACUAREMBO, SIN DATOS, 600300, 6492705 
7/4/2016, EXODO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 21, PAYSANDU, PAYSANDU, 398300, 6425790 
11/2/2016, AVENIDA MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 22, SALTO, SALTO, 412460, 6527065 
3/8/2016, CHARRUAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 10, PAYSANDU, PAYSANDU, 399085, 6424045 
24/11/2016, AVENIDA ITALIA, CAÍDA, SIN LESIONADOS, JUEVES, 17, RIVERA, RIVERA, 638760, 6579535 
5/5/2016, GENERAL DIEGO LAMAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, TACUAREMBO, TACUAREMBO, 594210, 6490440 
24/8/2016, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 21, TACUAREMBO, TACUAREMBO, 596835, 6491290 
4/8/2016, MONTEVIDEO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 12, PAYSANDU, PAYSANDU, 397935, 6424235 
15/12/2016, AVENIDA ITALIA, CAÍDA, SIN LESIONADOS, JUEVES, 6, PAYSANDU, CHACRAS DE PAYSANDU, 401320, 6423265 
24/11/2016, GUAVIYU, CAÍDA, LEVE, JUEVES, 3, SALTO, SALTO, 407120, 6525155 
26/5/2016, ZORRILLA DE SAN MARTIN, CAÍDA, LEVE, JUEVES, 18, SALTO, SALTO, 407850, 6527225 
11/8/2016, CAMINO VECINAL A TERMAS DE ARAPEY , DESPISTE, LEVE, JUEVES, 10, ARTIGAS, SIN DATOS, 466425, 6591320 
3/11/2016, ORLANDO BONILLA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 23, RIVERA, RIVERA, 641590, 6579350 
5/4/2016, AVENIDA SORIANO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 10, PAYSANDU, PAYSANDU, 398535, 6422860 
4/10/2016, JUSTA ROSAS DE BALSAMO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, MARTES, 9, TACUAREMBO, PASO DE LOS TOROS, 544490, 6371020 
9/8/2016, GENERAL LEANDRO GOMEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 18, PAYSANDU, PAYSANDU, 397735, 6423820 
16/3/2016, JUNCAL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, PAYSANDU, PAYSANDU, 398825, 6423615 
3/5/2016, AVENIDA ARMANDO I BARBIERI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 11, SALTO, SALTO, 409460, 6527495 
18/10/2016, PROYECTADA 25 Y CALLE 34, ATROPELLO DE ANIMALES, LEVE, MARTES, 11, PAYSANDU, NUEVO PAYSANDU, 398660, 6429000 
2/8/2016, GENERAL TEOFILO CORDOBA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 15, SALTO, SALTO, 409040, 6527310 
7/12/2016, PABLO G. RIOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 9, TACUAREMBO, TACUAREMBO, 596955, 6489965 
15/6/2016, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 15, RIO NEGRO, FRAY BENTOS, 379310, 6333245 
13/9/2016, DOCTOR FLORENTINO FELIPPONE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, PAYSANDU, PAYSANDU, 398880, 6423225 
10/11/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 15, TACUAREMBO, PASO DE LOS TOROS, 545560, 6370620 
1/3/2016, CAMINO A CASA BLANCA, ATROPELLO DE ANIMALES, GRAVE, MARTES, 6, PAYSANDU, SIN DATOS, 393580, 6415450 
11/5/2016, GENERAL SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 14, SALTO, SALTO, 407060, 6526300 
15/3/2016, LORENZO CARNELLI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 7, TACUAREMBO, TACUAREMBO, 595735, 6490410 
14/9/2016, C. CATALOGNE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, TACUAREMBO, TACUAREMBO, 596650, 6489865 
26/7/2016, NO SE INGRESO, DESPISTE, LEVE, MARTES, 12, TACUAREMBO, SIN DATOS, 553335, 6367910 
23/2/2016, , COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MARTES, 2, TACUAREMBO, PASO DE LOS TOROS, 546930, 6368830 
23/2/2016, DIECIOCHO DE JULIO, ATROPELLO DE ANIMALES, LEVE, MARTES, 7, SALTO, SALTO, 408535, 6526355 
5/7/2016, INDEPENDENCIA, ATROPELLO DE PEATÓN, LEVE, MARTES, 17, PAYSANDU, PAYSANDU, 397610, 6424190 
6/12/2016, LUCAS PIRIZ Y TACUAREMBO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 15, PAYSANDU, PAYSANDU, 399485, 6424630 
21/6/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, TACUAREMBO, SIN DATOS, 592115, 6488240 
1/6/2016, AVENIDA BRASIL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 21, PAYSANDU, PAYSANDU, 396580, 6424085 
4/5/2016, A PEREIRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, TACUAREMBO, TACUAREMBO, 595910, 6488760 
1/6/2016, GENERAL DIEGO LAMAS, CAÍDA, SIN LESIONADOS, MIÉRCOLES, 14, TACUAREMBO, TACUAREMBO, 594210, 6490440 
14/9/2016, , CAÍDA, LEVE, MIÉRCOLES, 15, TACUAREMBO, ANSINA, 646025, 6472200 
25/11/2016, , COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, VIERNES, 1, RIO NEGRO, SIN DATOS, 437660, 6379915 
13/9/2016, AVENIDA MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, RIVERA, RIVERA, 640150, 6579590 
14/9/2016, VEINTICINCO DE MAYO, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 17, TACUAREMBO, TACUAREMBO, 596290, 6490710 
15/3/2016, NO SE INGRESO, DESPISTE, GRAVE, MARTES, 16, TACUAREMBO, SIN DATOS, 607445, 6501645 
3/5/2016, GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 7, SALTO, SALTO, 408310, 6526765 
19/4/2016, COLON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, PAYSANDU, PAYSANDU, 398130, 6423325 
9/3/2016, NO SE INGRESO, DESPISTE, LEVE, MIÉRCOLES, 16, PAYSANDU, SIN DATOS, 416300, 6500400 
21/6/2016, AVENIDA DE LAS AMERICAS, ATROPELLO DE PEATÓN, LEVE, MARTES, 7, PAYSANDU, NUEVO PAYSANDU, 398840, 6429385 
15/11/2016, BRIGIDO MARRONI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 23, RIO NEGRO, YOUNG, 439165, 6380630 
9/3/2016, COLON, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 19, PAYSANDU, PAYSANDU, 399135, 6423190 
26/7/2016, INTENDENTE OLIVER, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 0, TACUAREMBO, TACUAREMBO, 595000, 6491400 
13/9/2016, AVENIDA SORIANO, CAÍDA, LEVE, MARTES, 22, PAYSANDU, PAYSANDU, 399080, 6422775 
15/3/2016, , CAÍDA, SIN LESIONADOS, MARTES, 16, TACUAREMBO, SIN DATOS, 592055, 6471300 
19/1/2016, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 21, PAYSANDU, PAYSANDU, 397960, 6423255 
12/7/2016, PRESBITERO SOLANO GARCIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 19, PAYSANDU, PAYSANDU, 400085, 6424710 
15/11/2016, PRESIDENTE PEDRO VIERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, RIVERA, RIVERA, 638790, 6579955 
10/8/2016, MONTE CASEROS, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MIÉRCOLES, 12, PAYSANDU, PAYSANDU, 398435, 6424675 
12/7/2016, CERRO PELADO RUTA 27 KM 74, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 9, RIVERA, SIN DATOS, 675110, 6516760 
5/10/2016, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 19, RIVERA, RIVERA, 637605, 6579285 
16/2/2016, SALTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, PAYSANDU, PAYSANDU, 397545, 6425030 
8/11/2016, AVENIDA BRASIL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 7, PAYSANDU, PAYSANDU, 396785, 6424060 
2/3/2016, DOCTOR ZEIRAMIDES ZEBALLOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 0, RIO NEGRO, YOUNG, 440660, 6382040 
26/10/2016, MONTE CASEROS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 5, PAYSANDU, PAYSANDU, 398280, 6423430 
16/11/2016, AVENIDA GOBERNADOR DE VIANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 13, SALTO, SALTO, 410050, 6526715 
19/4/2016, , DESPISTE, SIN LESIONADOS, MARTES, 11, RIO NEGRO, SIN DATOS, 466720, 6358750 
16/6/2016, AVENIDA MANUEL ORIBE, CAÍDA, LEVE, JUEVES, 13, SALTO, SALTO, 410850, 6527255 
8/11/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 21, TACUAREMBO, SIN DATOS, 616795, 6489020 
26/10/2016, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 8, SALTO, SALTO, 407675, 6526980 
24/5/2016, MONTE CASEROS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 10, PAYSANDU, PAYSANDU, 398390, 6424355 
25/5/2016, GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, RIO NEGRO, FRAY BENTOS, 379360, 6333630 
7/12/2016, AVENIDA MANUEL ORIBE Y MIGUEL BARREIRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, SALTO, SALTO, 414760, 6527430 
24/2/2016, MISIONES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 10, ARTIGAS, ARTIGAS, 550595, 6636335 
6/12/2016, JOSE LUPI Y RETAMAR CORDOBA, DESPISTE, GRAVE, MARTES, 14, RIVERA, MANDUBI, 637390, 6578005 
12/10/2016, DOCTOR IVO FERREIRA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 12, TACUAREMBO, TACUAREMBO, 596075, 6490775 
1/9/2016, SARANDI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 18, PAYSANDU, PAYSANDU, 397715, 6423715 
23/3/2016, AVENIDA MANUEL ORIBE, CAÍDA, LEVE, MIÉRCOLES, 10, RIVERA, RIVERA, 639565, 6578770 
23/8/2016, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 20, PAYSANDU, PAYSANDU, 396540, 6423785 
23/8/2016, AVENIDA ARMANDO I BARBIERI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 16, SALTO, SALTO, 407645, 6527795 
28/7/2016, ANTONIO ESTEFANEL, ATROPELLO DE ANIMALES, LEVE, JUEVES, 21, PAYSANDU, NUEVO PAYSANDU, 398245, 6426755 
22/3/2016, INTENDENTE OLIVER, DESPISTE, LEVE, MARTES, 2, TACUAREMBO, TACUAREMBO, 595000, 6491400 
24/5/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, PAYSANDU, CHACRAS DE PAYSANDU, 407005, 6421515 
19/7/2016, AMARO F. RAMOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 16, ARTIGAS, ARTIGAS, 551515, 6637020 
9/8/2016, DOCTOR ROLDAN, CAÍDA, LEVE, MARTES, 13, PAYSANDU, NUEVO PAYSANDU, 398725, 6428490 
22/11/2016, JUAN H. PAIVA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 10, SALTO, SALTO, 409600, 6525510 
2/2/2016, NO SE INGRESO, ATROPELLO DE ANIMALES, SIN LESIONADOS, MARTES, 22, SALTO, SIN DATOS, 479505, 6538520 
3/2/2016, VIZCONDE DE MAUA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 19, PAYSANDU, PAYSANDU, 398400, 6423425 
29/3/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 11, PAYSANDU, SIN DATOS, 526345, 6470110 
2/2/2016, FRANCISCO MUÑOZ--CAMINO VILLA SARA, ATROPELLO DE PEATÓN, LEVE, MARTES, 21, RIVERA, SANTA TERESA, 635370, 6578095 
19/7/2016, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 13, PAYSANDU, PAYSANDU, 397265, 6423995 
19/1/2016, GENERAL LEANDRO GOMEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 16, PAYSANDU, PAYSANDU, 397735, 6423820 
4/10/2016, AVENIDA CORONEL CARLOS LECUEDER, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, ARTIGAS, ARTIGAS, 550755, 6636050 
4/10/2016, AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 18, TACUAREMBO, TACUAREMBO, 596070, 6490920 
25/5/2016, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 8, RIO NEGRO, YOUNG, 440895, 6382090 
21/12/2016, AVENIDA SARANDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, RIVERA, RIVERA, 639550, 6580580 
27/9/2016, , DESPISTE, SIN LESIONADOS, MARTES, 18, RIO NEGRO, SIN DATOS, 406510, 6382770 
12/5/2016, ESPAÑA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 7, RIO NEGRO, FRAY BENTOS, 378480, 6333755 
1/11/2016, ARTURO MOLLO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 21, TACUAREMBO, SAN GREGORIO DE POLANCO, 608720, 6390610 
3/2/2016, A-7 ENTRE B-30 Y B- 31, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, ARTIGAS, LAS PIEDRAS, 443870, 6653570 
6/12/2016, AVENIDA BARBIERI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, SALTO, SALTO, 408185, 6527720 
19/4/2016, BRASIL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 18, SALTO, SALTO, 408625, 6527130 
27/7/2016, TIMBO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 7, RIO NEGRO, YOUNG, 440315, 6380720 
2/6/2016, NO SE INGRESO, CAÍDA, SIN LESIONADOS, JUEVES, 12, PAYSANDU, SIN DATOS, 415645, 6493390 
21/6/2016, CAPITAN FRANCISCO BICUDO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 8, PAYSANDU, PAYSANDU, 397625, 6422775 
13/9/2016, ZELMAR MICHELINI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 10, PAYSANDU, PAYSANDU, 396945, 6424505 
31/3/2016, AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 15, SALTO, SALTO, 408795, 6527330 
