Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
10/7/2016, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 14, CANELONES, SIN DATOS, 593055, 6189925 
15/5/2016, RUTA NRO 52 Y JUAN FREY, DESPISTE, SIN LESIONADOS, DOMINGO, 7, COLONIA, SIN DATOS, 480865, 6205660 
29/5/2016, RUTA 6 KM 28500, DESPISTE, SIN LESIONADOS, DOMINGO, 8, CANELONES, SAUCE, 586070, 6165305 
19/6/2016, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, DOMINGO, 9, SAN JOSE, SIN DATOS, 517980, 6179675 
7/2/2016, , DESPISTE, LEVE, DOMINGO, 23, FLORIDA, SIN DATOS, 598315, 6214810 
9/10/2016, , CAÍDA, LEVE, DOMINGO, 16, SORIANO, SIN DATOS, 432635, 6337630 
27/3/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, CANELONES, SIN DATOS, 613640, 6162360 
17/1/2016, RAMBLA Y CALLE 4, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, CANELONES, PARQUE DEL PLATA, 617880, 6153430 
16/10/2016, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 15, CANELONES, SIN DATOS, 557525, 6163165 
17/1/2016, , COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 12, CANELONES, PASO CARRASCO, 586980, 6142235 
24/1/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 19, CANELONES, SIN DATOS, 592860, 6146505 
18/9/2016, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 6, CANELONES, SIN DATOS, 605110, 6178115 
3/4/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, SAN JOSE, SIN DATOS, 543425, 6192245 
3/7/2016, EDUARDO PEREZ, DESPISTE, SIN LESIONADOS, DOMINGO, 8, CANELONES, SIN DATOS, 596600, 6150585 
15/5/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, DOMINGO, 14, CANELONES, SAN LUIS, 630370, 6151490 
3/4/2016, , CAÍDA, LEVE, DOMINGO, 6, FLORIDA, SIN DATOS, 556135, 6208890 
20/3/2016, RUTA CIENTO UNO, CAÍDA, LEVE, DOMINGO, 18, CANELONES, SIN DATOS, 591310, 6149655 
25/9/2016, PASO ESCOBAR, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 0, CANELONES, SIN DATOS, 591735, 6151885 
4/12/2016, CAMINO SAN ANTONIO, DESPISTE, SIN LESIONADOS, DOMINGO, 14, CANELONES, SIN DATOS, 585640, 6185330 
27/11/2016, NO SE INGRESO, ATROPELLO DE PEATÓN, GRAVE, DOMINGO, 3, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 551470, 6154970 
3/1/2016, FLORENCIO SANCHEZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 23, FLORES, TRINIDAD, 509015, 6291120 
20/11/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 20, CANELONES, SEIS HERMANOS, 585500, 6158040 
13/3/2016, CALLE 44 --LOS ZORZALES--, CAÍDA, LEVE, DOMINGO, 17, CANELONES, SOLYMAR, 593620, 6145865 
16/10/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, SAN JOSE, PLAYA PASCUAL, 550435, 6155780 
18/9/2016, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 15, CANELONES, SHANGRILA, 590250, 6144290 
12/6/2016, FRANCISCO ACUÑA DE FIGUEROA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 15, FLORIDA, FLORIDA, 572185, 6227495 
3/1/2016, JOSE ENRIQUE RODO, CAÍDA, LEVE, DOMINGO, 22, SORIANO, MERCEDES, 405005, 6320670 
19/6/2016, MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 22, DURAZNO, DURAZNO, 544310, 6306325 
23/10/2016, VENANCIO FLORES, CAÍDA, LEVE, DOMINGO, 9, SORIANO, MERCEDES, 404250, 6319355 
6/11/2016,  RUTA ONCE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 23, CANELONES, SIN DATOS, 587310, 6181420 
24/7/2016, RUTA UNO KM 33, DESPISTE, LEVE, DOMINGO, 19, SAN JOSE, PLAYA PASCUAL, 550065, 6156020 
7/8/2016, DOCTOR POUEY, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 2, CANELONES, SIN DATOS, 571065, 6156725 
20/3/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 9, CANELONES, SIN DATOS, 586170, 6181535 
30/10/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 0, CANELONES, SIN DATOS, 590810, 6147165 
28/2/2016, CAMINO DEL ANDALUZ KM 2 200, CAÍDA, GRAVE, DOMINGO, 15, CANELONES, SIN DATOS, 584385, 6152585 
20/3/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 7, CANELONES, SIN DATOS, 587160, 6181495 
11/9/2016, RAMBLA COSTANERA BAJADA 28, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, CANELONES, LOMAS DE SOLYMAR, 597995, 6146280 
18/12/2016, CLEMENTE FREGEIRO, CAÍDA, GRAVE, DOMINGO, 4, SORIANO, MERCEDES, 404410, 6319695 
17/1/2016, RUTA 51 KM 119, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 8, COLONIA, PLAYA FOMENTO, 476815, 6190540 
4/12/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, CANELONES, SIN DATOS, 589205, 6155010 
13/3/2016, DOCTOR POUEY, DESPISTE, LEVE, DOMINGO, 6, CANELONES, SIN DATOS, 571070, 6157235 
24/7/2016, NO SE INGRESO, CAÍDA, LEVE, DOMINGO, 13, SAN JOSE, SIN DATOS, 533905, 6170115 
20/3/2016, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 9, CANELONES, SIN DATOS, 592695, 6173880 
3/4/2016, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 0, CANELONES, SIN DATOS, 595570, 6190560 
14/8/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, DOMINGO, 17, FLORIDA, SIN DATOS, 579590, 6276630 
3/7/2016, ELIAS REGULES, DESPISTE, LEVE, DOMINGO, 22, CANELONES, SIN DATOS, 571865, 6158670 
28/2/2016, , CAÍDA, LEVE, DOMINGO, 20, SAN JOSE, SIN DATOS, 535765, 6169045 
31/1/2016, CAMINO REBOLLO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 17, DURAZNO, SIN DATOS, 548820, 6306160 
25/12/2016, TREINTA Y TRES, DESPISTE, LEVE, DOMINGO, 17, COLONIA, ROSARIO, 467610, 6202245 
18/9/2016, NO SE INGRESO, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 19, CANELONES, SIN DATOS, 573195, 6183855 
14/8/2016, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, DOMINGO, 22, SAN JOSE, SIN DATOS, 552105, 6188700 
30/10/2016, AVENIDA ZORRILLA DE SAN MARTIN, DESPISTE, SIN LESIONADOS, DOMINGO, 13, CANELONES, SALINAS, 606035, 6151310 
29/5/2016, CATALUÑA, CAÍDA, LEVE, DOMINGO, 13, COLONIA, JUAN LACAZE, 459555, 6190170 
4/12/2016, EUGENIO ARAUS esq. DOMINGO BAQUE, COLISIÓN ENTRE VEHÍCULOS, FATAL, DOMINGO, 21, COLONIA, COLONIA DEL SACRAMENTO, 422765, 6186580 
27/11/2016, PARALELA A RUTA DOS, CAÍDA, LEVE, DOMINGO, 19, SORIANO, MERCEDES, 405300, 6320730 
22/5/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 13, CANELONES, PINAMAR - PINEPARK, 604285, 6150965 
30/10/2016, EMILIO ANDREON, DESPISTE, GRAVE, DOMINGO, 0, CANELONES, SIN DATOS, 570760, 6153400 
25/12/2016, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 3, COLONIA, CARMELO, 381290, 6237610 
18/9/2016, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, SORIANO, MERCEDES, 402340, 6320585 
11/12/2016, SAMBUCETTI, CAÍDA, LEVE, DOMINGO, 18, DURAZNO, SARANDI DEL YI, 627865, 6308965 
12/6/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, DOMINGO, 0, CANELONES, SIN DATOS, 595645, 6194475 
18/12/2016, RUTA 2 km 240, DESPISTE, FATAL, DOMINGO, 6, SORIANO, SIN DATOS, 430525, 6287430 
25/12/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, DOMINGO, 12, COLONIA, ROSARIO, 468045, 6204165 
12/6/2016, GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 13, CANELONES, PROGRESO, 571745, 6161480 
24/1/2016, , CAÍDA, GRAVE, DOMINGO, 4, CANELONES, PASO CARRASCO, 587340, 6142485 
6/3/2016, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, FLORIDA, SIN DATOS, 574155, 6226630 
7/2/2016, SANTIAGO VAZQUEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 6, DURAZNO, DURAZNO, 544770, 6306540 
10/7/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, CANELONES, SIN DATOS, 603005, 6155930 
10/7/2016, AVENIDA CALCAGNO ESQ. P. KENNEDY, ATROPELLO DE PEATÓN, GRAVE, DOMINGO, 20, CANELONES, PARQUE CARRASCO, 590600, 6143605 
31/1/2016, RINCON, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 13, SAN JOSE, SAN JOSE DE MAYO, 526790, 6199960 
7/8/2016, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, COLONIA, JUAN LACAZE, 459745, 6189540 
3/4/2016, CAMINO CARRASCO, CAÍDA, GRAVE, DOMINGO, 3, CANELONES, PASO CARRASCO, 586775, 6142125 
20/11/2016, , CAÍDA, GRAVE, DOMINGO, 21, COLONIA, SIN DATOS, 460340, 6191145 
3/7/2016, , CAÍDA, LEVE, DOMINGO, 15, COLONIA, FLORENCIO SANCHEZ, 465480, 6250085 
21/2/2016, NO SE INGRESO, CAÍDA, GRAVE, DOMINGO, 18, DURAZNO, SIN DATOS, 550330, 6334520 
1/5/2016, PRESBITERO A. NAVEA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 7, FLORES, TRINIDAD, 508440, 6291250 
20/11/2016, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, DURAZNO, DURAZNO, 544380, 6307095 
11/9/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, DOMINGO, 14, CANELONES, ESTACION ATLANTIDA, 612770, 6155570 
20/11/2016, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 4, CANELONES, SIN DATOS, 578800, 6180700 
6/11/2016, RUTA 11 KM 100 PUENTE , DESPISTE, SIN LESIONADOS, DOMINGO, 17, CANELONES, CANELONES, 567405, 6179825 
6/11/2016, FERNANDO CARBALLO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 22, COLONIA, COLONIA DEL SACRAMENTO, 425170, 6187790 
31/1/2016, , ATROPELLO DE ANIMALES, SIN LESIONADOS, DOMINGO, 0, COLONIA, SIN DATOS, 486395, 6189885 
7/8/2016, NO SE INGRESO, DESPISTE, GRAVE, DOMINGO, 17, CANELONES, SIN DATOS, 593605, 6173730 
17/7/2016, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 20, FLORIDA, SIN DATOS, 559700, 6281900 
25/12/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, CANELONES, SIN DATOS, 632790, 6150295 
23/10/2016,  BRASIL, DESPISTE, LEVE, DOMINGO, 3, CANELONES, EL PINAR, 598955, 6149095 
17/7/2016,  ROTONDA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 18, CANELONES, SIN DATOS, 569495, 6165740 
14/2/2016, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 6, FLORES, SIN DATOS, 522520, 6250965 
11/12/2016, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 17, SAN JOSE, SIN DATOS, 522770, 6176365 
30/10/2016, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 2, CANELONES, SIN DATOS, 569020, 6166675 
21/2/2016, NO SE INGRESO, DESPISTE, GRAVE, DOMINGO, 18, FLORIDA, SIN DATOS, 579475, 6275675 
8/5/2016, PAYSANDU, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 12, FLORES, TRINIDAD, 509960, 6292075 
21/2/2016, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 9, FLORES, SIN DATOS, 491150, 6241300 
28/2/2016, AV ARTIGAS ESQUINA CALLE 24, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 20, CANELONES, ATLANTIDA, 613310, 6151595 
9/11/2016, NO SE INGRESO, CAÍDA, LEVE, MIÉRCOLES, 17, DURAZNO, SIN DATOS, 545880, 6302400 
11/9/2016, F. GILOMEN, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 3, COLONIA, NUEVA HELVECIA, 477325, 6205090 
6/11/2016, NO SE INGRESO, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 18, CANELONES, NEPTUNIA, 601840, 6150355 
7/2/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 21, CANELONES, SIN DATOS, 623960, 6153670 
1/5/2016, CAMINO MAURICIO, DESPISTE, LEVE, DOMINGO, 7, SAN JOSE, SIN DATOS, 534600, 6166290 
6/7/2016, , DESPISTE, LEVE, MIÉRCOLES, 21, CANELONES, SIN DATOS, 586265, 6185000 
6/3/2016, BADAJOZ, DESPISTE, LEVE, DOMINGO, 9, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 555480, 6154175 
14/8/2016, DOCTOR E. PENZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, DURAZNO, DURAZNO, 543770, 6305895 
10/4/2016, DOCTOR FRANCISCO SOCA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 17, CANELONES, SIN DATOS, 570480, 6156680 
6/3/2016, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 23, COLONIA, JUAN LACAZE, 459765, 6189530 
8/5/2016,  AVENIDA URUGUAY --SOLYMAR--, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 6, CANELONES, SOLYMAR, 594335, 6145600 
6/11/2016, RUTA INTERBALNEARIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, CANELONES, SALINAS, 605330, 6151180 
24/1/2016, RUTA 63 KM 9, DESPISTE, GRAVE, DOMINGO, 23, CANELONES, SIN DATOS, 592735, 6204100 
29/5/2016, RUTA 12 KILOMETRO 20 , DESPISTE, SIN LESIONADOS, DOMINGO, 5, SORIANO, SIN DATOS, 385095, 6259075 
25/9/2016, AVENIDA CHURCHILL, CAÍDA, LEVE, DOMINGO, 15, DURAZNO, DURAZNO, 544070, 6308745 
24/7/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, DOMINGO, 0, SORIANO, SIN DATOS, 441470, 6277665 
30/10/2016, , COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 20, CANELONES, BARRA DE CARRASCO, 588640, 6139995 
20/11/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, DOMINGO, 23, FLORES, SIN DATOS, 514505, 6293865 
29/5/2016, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 11, SAN JOSE, LIBERTAD, 533895, 6166980 
7/8/2016, JOHN F. KENNEDY, CAÍDA, LEVE, DOMINGO, 9, COLONIA, TARARIRAS, 443515, 6208515 
4/9/2016, RUTA 21 KM 198.500, DESPISTE, LEVE, DOMINGO, 6, COLONIA, SIN DATOS, 419790, 6207320 
9/10/2016, NO SE INGRESO, DESPISTE, GRAVE, DOMINGO, 6, COLONIA, SIN DATOS, 433745, 6192060 
11/8/2016, NO SE INGRESO, CAÍDA, LEVE, JUEVES, 17, CANELONES, SIN DATOS, 592860, 6146505 
19/6/2016, , DESPISTE, GRAVE, DOMINGO, 7, COLONIA, SIN DATOS, 446360, 6193815 
21/4/2016, NO SE INGRESO, CAÍDA, GRAVE, JUEVES, 19, SAN JOSE, SIN DATOS, 516585, 6204165 
3/7/2016, , DESPISTE, SIN LESIONADOS, DOMINGO, 17, FLORIDA, SIN DATOS, 673175, 6296635 
2/10/2016, NO SE INGRESO, CAÍDA, LEVE, DOMINGO, 10, FLORES, SIN DATOS, 508060, 6282425 
11/12/2016, CAMINO A PANDO , DESPISTE, LEVE, DOMINGO, 19, CANELONES, SIN DATOS, 591980, 6156835 
13/3/2016, RUTA INTERBALNEARIA km. 56.500, ATROPELLO DE PEATÓN, FATAL, DOMINGO, 19, CANELONES, SIN DATOS, 623455, 6153715 
22/5/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, CANELONES, MARINDIA, 607255, 6151530 
30/12/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, CANELONES, LA FLORESTA, 619290, 6154005 
18/9/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, DOMINGO, 10, SORIANO, SIN DATOS, 410875, 6305475 
17/1/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, DOMINGO, 4, SORIANO, SIN DATOS, 459955, 6323865 
11/12/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, DOMINGO, 14, SAN JOSE, SIN DATOS, 490450, 6239435 
22/7/2016, ZORRILLA DE SAN MARTIN, CAÍDA, LEVE, VIERNES, 23, DURAZNO, DURAZNO, 544415, 6306730 
29/5/2016, RAMBLA ESQUINA CALLE 9, DESPISTE, SIN LESIONADOS, DOMINGO, 18, CANELONES, ATLANTIDA, 614060, 6150700 
6/3/2016, NO SE INGRESO, ATROPELLO DE PEATÓN, GRAVE, DOMINGO, 5, CANELONES, SIN DATOS, 585385, 6154315 
17/1/2016, NO SE INGRESO, DESPISTE, GRAVE, DOMINGO, 7, FLORES, SIN DATOS, 522650, 6250005 
17/6/2016, NO SE INGRESO, DESPISTE, LEVE, VIERNES, 20, SORIANO, SIN DATOS, 446495, 6264855 
17/6/2016, NO SE INGRESO, DESPISTE, LEVE, VIERNES, 20, SAN JOSE, SIN DATOS, 550170, 6189130 
16/7/2016, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 10, CANELONES, SIN DATOS, 610180, 6192475 
17/9/2016, , DESPISTE, SIN LESIONADOS, SÁBADO, 19, FLORIDA, SIN DATOS, 571160, 6245395 
27/2/2016, RUTA 7 km. 196, DESPISTE, FATAL, SÁBADO, 15, FLORIDA, SIN DATOS, 665475, 6290225 
26/6/2016, , CAÍDA, LEVE, DOMINGO, 3, FLORIDA, 25 DE MAYO, 560860, 6217080 
9/10/2016, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 7, CANELONES, SIN DATOS, 581970, 6159280 
1/11/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, CANELONES, EL PINAR, 600840, 6149855 
13/12/2016, CAMINO CARRASCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, CANELONES, PASO CARRASCO, 586835, 6142115 
8/3/2016,  TALMON Y  CARLSO VLAUSICH, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 13, COLONIA, COLONIA VALDENSE, 475810, 6200455 
6/7/2016, DIECINUEVE DE ABRIL, CAÍDA, LEVE, MIÉRCOLES, 22, SORIANO, MERCEDES, 403385, 6320655 
3/5/2016, A LA VALENCIANA, DESPISTE, LEVE, MARTES, 5, SAN JOSE, LIBERTAD, 533895, 6167855 
9/2/2016, RAMBLA COSTANERA, CAÍDA, LEVE, MARTES, 20, CANELONES, SOLYMAR, 596155, 6145145 
9/8/2016, RUTA 77 km 20.000, COLISIÓN ENTRE VEHÍCULOS, FATAL, MARTES, 13, FLORIDA, SIN DATOS, 553235, 6192780 
14/11/2016, PISTA JOSE ASCONEGHY (PARQUE CENTENARIO), COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 23, FLORES, TRINIDAD, 509350, 6290210 
23/5/2016, DOCTOR LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, CANELONES, SIN DATOS, 570715, 6156920 
19/12/2016, MARIO FERREIRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, CANELONES, PARQUE DEL PLATA, 618460, 6152640 
23/11/2016, GENERAL GALARZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, SORIANO, MERCEDES, 405160, 6320380 
26/7/2016, CRISTOBAL COLON, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, SORIANO, MERCEDES, 403960, 6320865 
7/6/2016, ASENCIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, SORIANO, DOLORES, 386810, 6289470 
29/11/2016, MANUEL D RODRIGUEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, SAN JOSE, SAN JOSE DE MAYO, 526765, 6201110 
2/8/2016, DOCTOR LUIS CASANELLO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 19, COLONIA, COLONIA DEL SACRAMENTO, 424675, 6185205 
19/1/2016, SARANDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, SAN JOSE, SAN JOSE DE MAYO, 526380, 6200715 
20/4/2016, JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 14, CANELONES, CANELONES, 565910, 6179825 
28/12/2016, VENEZUELA ESQ GESTIDO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, CANELONES, SHANGRILA, 592080, 6142805 
22/8/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 11, CANELONES, SIN DATOS, 606020, 6179440 
2/8/2016, MANUEL FREIRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 0, SORIANO, MERCEDES, 405660, 6320635 
23/2/2016, GENERAL LEONARDO OLIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, CANELONES, SAN RAMON, 595380, 6204950 
29/3/2016, DOCTOR PANTALEON ASTIAZARAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, DURAZNO, SARANDI DEL YI, 627440, 6309715 
3/2/2016, MANUEL FERREIRA, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 17, SORIANO, MERCEDES, 403560, 6320165 
13/9/2016, NO SE INGRESO, CAÍDA, GRAVE, MARTES, 10, CANELONES, SIN DATOS, 586785, 6179755 
17/5/2016, RUTA CINCO VIEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, CANELONES, PROGRESO, 571870, 6163330 
20/12/2016,  POETAS URUGUAYOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, CANELONES, VILLA ARGENTINA, 611980, 6152020 
27/4/2016, RINCON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 21, SORIANO, MERCEDES, 403120, 6320170 
26/10/2016, CARLOS ROXLO (EX CHILE), COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 15, CANELONES, PANDO, 594120, 6158065 
13/4/2016, , COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, FLORIDA, SIN DATOS, 556050, 6205885 
27/7/2016, RUTA 8 VIEJA, ATROPELLO DE ANIMALES, LEVE, MIÉRCOLES, 14, CANELONES, PANDO, 596330, 6158800 
20/4/2016, BRIGADIER GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 19, CANELONES, PANDO, 594670, 6157825 
27/12/2016, RUTA 48 Y CALLE BOLIVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, CANELONES, SIN DATOS, 570365, 6157250 
22/3/2016, DIECINUEVE DE ABRIL, CAÍDA, LEVE, MARTES, 0, FLORIDA, FLORIDA, 573205, 6226525 
7/6/2016, CONT CORRECH 1215 ENTRE RUTA 8 Y CAMINO ANCAP, CAÍDA, SIN LESIONADOS, MARTES, 20, CANELONES, PANDO, 595655, 6157325 
27/9/2016, NO SE INGRESO, ATROPELLO DE PEATÓN, LEVE, MARTES, 18, COLONIA, COLONIA VALDENSE, 475220, 6200665 
8/11/2016, , CAÍDA, LEVE, MARTES, 19, SORIANO, CARDONA, 466235, 6251950 
1/3/2016, , COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MARTES, 9, CANELONES, CANELONES, 567225, 6179725 
26/10/2016, NO SE INGRESO, DESPISTE, GRAVE, MIÉRCOLES, 17, CANELONES, SAN JACINTO, 604045, 6177195 
13/6/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 14, CANELONES, SIN DATOS, 609255, 6161115 
10/2/2016, RIVERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 20, CANELONES, SANTA LUCIA, 555990, 6187300 
21/6/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, CANELONES, MARINDIA, 608540, 6151795 
8/11/2016, NO SE INGRESO, DESPISTE, LEVE, MARTES, 4, SAN JOSE, SIN DATOS, 532075, 6169330 
8/11/2016, GENERAL FLORES, DESPISTE, SIN LESIONADOS, MARTES, 17, COLONIA, COLONIA DEL SACRAMENTO, 421645, 6185325 
11/10/2016, , DESPISTE, LEVE, MARTES, 11, FLORES, SIN DATOS, 530985, 6300460 
29/3/2016, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MARTES, 3, FLORES, SIN DATOS, 511040, 6287950 
3/5/2016, JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 21, SAN JOSE, SAN JOSE DE MAYO, 526500, 6200200 
26/1/2016, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 8, CANELONES, SIN DATOS, 568255, 6154620 
19/4/2016, STEWAR VERGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, CANELONES, SOLYMAR, 593760, 6145835 
