Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
23/1/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 15, CANELONES, SIN DATOS, 598575, 6159285 
30/10/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, LUNES, 22, CANELONES, ATLANTIDA, 612835, 6153490 
31/10/2017, MANUEL D RODRIGUEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 19, SAN JOSE, SAN JOSE DE MAYO, 526655, 6201075 
20/6/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, CANELONES, LAGOMAR, 591360, 6145730 
23/5/2017, FRANCISCO ACUÑA DE FIGUEROA, CAÍDA, LEVE, MARTES, 17, FLORIDA, FLORIDA, 572385, 6227445 
25/4/2017, JOSE PEDRO VARELA, DESPISTE, SIN LESIONADOS, MARTES, 19, COLONIA, COLONIA VALDENSE, 475220, 6200665 
31/1/2017, FERNANDO OTORGUEZ , COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, CANELONES, SIN DATOS, 583725, 6154850 
5/9/2017, GENERAL GALARZA, CAÍDA, GRAVE, MARTES, 11, SORIANO, MERCEDES, 405100, 6320690 
28/11/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 8, CANELONES, FRACC. CNO. ANDALUZ Y R.84, 586460, 6155045 
30/6/2017, RUTA 14 Km 239.000, ATROPELLO DE PEATÓN, FATAL, VIERNES, 8, DURAZNO, SIN DATOS, 597425, 6322585 
19/9/2017, FLORENCIO SANCHEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, CANELONES, CANELONES, 566065, 6179330 
25/7/2017, JOSE PEDRO VARELA ESQ. WILSON FERREIRA ALDUNATE, ATROPELLO DE PEATÓN, FATAL, MARTES, 12, CANELONES, SIN DATOS, 572075, 6157265 
3/5/2017, JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 21, SAN JOSE, SAN JOSE DE MAYO, 526150, 6200120 
2/1/2017, CAMINO A SUÁREZ, DESPISTE, LEVE, LUNES, 20, CANELONES, SIN DATOS, 590565, 6156615 
20/11/2017, RUTA 106, CAÍDA, SIN LESIONADOS, LUNES, 6, COLONIA, SIN DATOS, 437680, 6233255 
27/11/2017, DOCTOR EDUARDO ACEVEDO, CAÍDA, LEVE, LUNES, 14, CANELONES, PASO CARRASCO, 586730, 6142425 
3/4/2017, DOCTOR POUEY, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 14, CANELONES, SIN DATOS, 571065, 6156380 
25/12/2017, MARIA STAGNERO DE MUNAR, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 0, CANELONES, CANELONES, 565910, 6179825 
18/4/2017, JOSE .M. GARCIA , COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, CANELONES, BARROS BLANCOS, 591075, 6151105 
20/6/2017, DIAGONAL 4 Y AVENIDA 50 METROS, DESPISTE, SIN LESIONADOS, MARTES, 19, CANELONES, PARQUE DEL PLATA, 616305, 6152680 
8/2/2017, NO SE INGRESO, CAÍDA, LEVE, MIÉRCOLES, 11, CANELONES, PANDO, 594950, 6158195 
9/1/2017, LIBRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, CANELONES, SIN DATOS, 572155, 6155805 
4/7/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 12, COLONIA, SIN DATOS, 468495, 6212190 
21/2/2017, COLON, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, SAN JOSE, SAN JOSE DE MAYO, 526545, 6200515 
23/5/2017, CALLE 7, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, CANELONES, PARQUE DEL PLATA, 616515, 6152780 
24/1/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, CANELONES, SIN DATOS, 591485, 6150315 
1/8/2017, AUXILIAR DE GIANNATTASIO LADO SUR ESQUINA ARTIGAS, CAÍDA, GRAVE, MARTES, 9, CANELONES, SOLYMAR, 594830, 6145770 
13/6/2017, DOCTOR EVARISTO G. CIGANDA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, SAN JOSE, SAN JOSE DE MAYO, 526995, 6200130 
4/7/2017, DON BOSCO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MARTES, 0, SORIANO, MERCEDES, 403535, 6319645 
21/2/2017, CAMINO LOS HORNEROS, DESPISTE, LEVE, MARTES, 17, CANELONES, ALTOS DE LA TAHONA, 593540, 6149030 
5/7/2017,  SIN NOMBRE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 23, FLORIDA, FLORIDA, 573315, 6226480 
23/5/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, CANELONES, BARROS BLANCOS, 593755, 6155885 
26/9/2017, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 20, FLORIDA, SARANDI GRANDE, 561430, 6269315 
19/12/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MARTES, 17, CANELONES, SIN DATOS, 567810, 6191015 
28/3/2017, ATANASIO SIERRA, ATROPELLO DE PEATÓN, GRAVE, MARTES, 17, CANELONES, SIN DATOS, 571190, 6155910 
4/7/2017,  SIN NOMBRE, DESPISTE, SIN LESIONADOS, MARTES, 9, DURAZNO, BLANQUILLO, 629515, 6360890 
20/6/2017, ITALIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 8, COLONIA, CARMELO, 381410, 6238295 
8/8/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 18, CANELONES, SOLYMAR, 593115, 6146580 
3/1/2017, JOSE PEDRO VARELA, CAÍDA, GRAVE, MARTES, 11, CANELONES, LAGOMAR, 593340, 6144865 
8/11/2017, RUTA 3 KM 74, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 15, SAN JOSE, SIN DATOS, 521675, 6182700 
25/4/2017, NO SE INGRESO, DESPISTE, LEVE, MARTES, 20, DURAZNO, SIN DATOS, 549015, 6298610 
18/4/2017, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, SORIANO, MERCEDES, 404345, 6320000 
5/9/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 19, SORIANO, SIN DATOS, 467560, 6250845 
24/1/2017, JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 20, FLORES, TRINIDAD, 509705, 6290990 
28/2/2017, AVENIDA ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, CANELONES, SALINAS, 606030, 6151305 
18/3/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 16, COLONIA, SIN DATOS, 432775, 6189870 
16/5/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 9, CANELONES, SIN DATOS, 568960, 6166720 
28/11/2017, JUAN BERNARDI SOSA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 13, COLONIA, COLONIA DEL SACRAMENTO, 426010, 6188200 
21/3/2017, NO SE INGRESO, DESPISTE, LEVE, MARTES, 15, CANELONES, SIN DATOS, 564240, 6179830 
1/3/2017, RIVERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 16, CANELONES, SANTA LUCIA, 555910, 6187375 
26/12/2017, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, COLONIA, COLONIA DEL SACRAMENTO, 423010, 6185605 
7/2/2017, REPUBLICA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MARTES, 18, COLONIA, SIN DATOS, 423105, 6187460 
28/11/2017, BERNADET SOSA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, DURAZNO, SARANDI DEL YI, 626775, 6309215 
10/10/2017, DOMINGO BAQUE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 18, COLONIA, COLONIA DEL SACRAMENTO, 422795, 6185890 
7/9/2017, RECONQUISTA, CAÍDA, LEVE, JUEVES, 6, COLONIA, JUAN LACAZE, 459270, 6189525 
3/8/2017, VENTURA Y CENTENARIO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 19, CANELONES, BARROS BLANCOS, 591030, 6152360 
21/12/2017, NO SE INGRESO, DESPISTE, LEVE, JUEVES, 5, CANELONES, SIN DATOS, 629010, 6152630 
19/9/2017, CESAR MAYO GUTIERREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, CANELONES, SIN DATOS, 570680, 6153865 
5/9/2017, ANDRES CHEVESTE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 23, SORIANO, DOLORES, 387420, 6288890 
5/9/2017, POCHO FERNANDEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, FLORIDA, FLORIDA, 571770, 6226930 
24/10/2017, GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, CANELONES, PROGRESO, 570675, 6164480 
20/12/2017, CAMINO LEMA ENTRE RUTA 64 Y RUTA 5, DESPISTE, LEVE, MIÉRCOLES, 13, CANELONES, SIN DATOS, 567590, 6180170 
14/9/2017, AVENIDA APARICIO SARAVIA, CAÍDA, LEVE, JUEVES, 11, SORIANO, MERCEDES, 402080, 6320225 
14/11/2017, DOCTOR FRANCISCO SOCA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, CANELONES, CANELONES, 565695, 6179550 
12/12/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MARTES, 20, SAN JOSE, SIN DATOS, 507400, 6218870 
15/2/2017, CAMINO VECINAL, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 8, COLONIA, SIN DATOS, 410270, 6223375 
25/1/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 10, CANELONES, EMPALME OLMOS, 601465, 6159485 
18/4/2017, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, SORIANO, MERCEDES, 404345, 6320000 
10/10/2017, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, FLORIDA, FLORIDA, 572145, 6226440 
26/12/2017, GENERAL JOSE G. ARTIGAS, ATROPELLO DE PEATÓN, LEVE, MARTES, 20, SORIANO, CARDONA, 466595, 6251990 
1/3/2017, AVENIDA PEREZ BUTLER, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, CANELONES, EL PINAR, 599770, 6148235 
20/12/2017, JOHN F. KENNEDY --RUTA 22--, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 20, COLONIA, TARARIRAS, 443435, 6208535 
11/7/2017, COSTANERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, COLONIA, COLONIA DEL SACRAMENTO, 420635, 6188460 
16/5/2017, SOLIS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, CANELONES, SIN DATOS, 571395, 6159955 
14/11/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 13, CANELONES, SIN DATOS, 570405, 6181920 
21/2/2017, NO SE INGRESO, DESPISTE, LEVE, MARTES, 16, DURAZNO, SIN DATOS, 548170, 6318360 
12/4/2017, RUTA 5 km. 192.500, COLISIÓN ENTRE VEHÍCULOS, FATAL, MIÉRCOLES, 12, DURAZNO, SIN DATOS, 546765, 6313050 
31/5/2017, CLEMENTE FREGEIRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, SORIANO, MERCEDES, 404195, 6319655 
27/12/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 6, DURAZNO, SIN DATOS, 549880, 6352445 
8/8/2017, PARALELA AL SUR, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, CANELONES, SOLYMAR, 594345, 6145595 
28/2/2017, BANDA ORIENTAL, CAÍDA, LEVE, MARTES, 19, CANELONES, SIN DATOS, 572270, 6158405 
17/10/2017, RUTA 8 KM 28, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 13, CANELONES, BARROS BLANCOS, 593045, 6155230 
15/2/2017, CAMINO ALDABALDE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 6, CANELONES, SIN DATOS, 570175, 6153895 
2/3/2017, RICARDO DETOMASI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 15, SORIANO, MERCEDES, 403255, 6320840 
31/10/2017, NO SE INGRESO, DESPISTE, LEVE, MARTES, 17, CANELONES, SIN DATOS, 586825, 6180580 
15/2/2017, FRANCISCO MACIEL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 22, DURAZNO, DURAZNO, 545090, 6305560 
28/3/2017, RINCON, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MARTES, 20, SORIANO, MERCEDES, 403150, 6319770 
13/12/2017, DOCTOR LUIS A. DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, CANELONES, EMPALME OLMOS, 600915, 6160505 
12/9/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 19, CANELONES, SIN DATOS, 569555, 6163290 
16/5/2017, LAURNAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 22, CANELONES, PANDO, 594655, 6157865 
14/3/2017, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 15, FLORIDA, FLORIDA, 571575, 6225850 
19/12/2017, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, FLORES, TRINIDAD, 509880, 6290385 
17/10/2017, ALBERTO SAAVEDRA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 10, SORIANO, DOLORES, 387380, 6288145 
30/8/2017, PARALELA NORTE Y SECCO GARCIA, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 10, CANELONES, SOLYMAR, 593535, 6145130 
6/6/2017, F. GILOMEN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, COLONIA, NUEVA HELVECIA, 478660, 6206635 
8/8/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 16, SAN JOSE, ECILDA PAULLIER, 494800, 6197560 
5/7/2017, MAXIMO TAJES, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 6, CANELONES, SIN DATOS, 550590, 6170780 
4/10/2017, GESTIDO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, CANELONES, SOLYMAR, 594370, 6144405 
25/4/2017, DOCTOR ELIAS REGULES, ATROPELLO DE PEATÓN, LEVE, MARTES, 23, CANELONES, SIN DATOS, 571850, 6158735 
7/10/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 14, SORIANO, SIN DATOS, 381685, 6283960 
24/1/2017, ARROSPIDE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, DURAZNO, DURAZNO, 544575, 6306175 
20/6/2017, ALEJANDRO GALLINAL, CAÍDA, GRAVE, MARTES, 4, FLORIDA, FLORIDA, 572570, 6226305 
9/5/2017, PAYSANDU, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, SORIANO, MERCEDES, 404530, 6320965 
25/7/2017, BERNA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, COLONIA, NUEVA HELVECIA, 478945, 6206795 
8/8/2017, NO SE INGRESO, DESPISTE, LEVE, MARTES, 13, CANELONES, SIN DATOS, 591570, 6163430 
29/11/2017, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 15, COLONIA, COLONIA DEL SACRAMENTO, 422575, 6186215 
10/5/2017, CAMINO CARRASCO Y GRAÑA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 18, CANELONES, PASO CARRASCO, 586245, 6141665 
27/6/2017, FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 556120, 6152320 
14/11/2017, Ruta 5 Esq. Gutierrez, COLISIÓN ENTRE VEHÍCULOS, FATAL, MARTES, 14, DURAZNO, CENTENARIO, 547180, 6367165 
20/6/2017, JULIO SOSA, DESPISTE, LEVE, MARTES, 11, CANELONES, SIN DATOS, 571795, 6155130 
14/2/2017, NO SE INGRESO, ATROPELLO DE PEATÓN, LEVE, MARTES, 17, CANELONES, BARROS BLANCOS, 592620, 6154885 
1/3/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 17, COLONIA, SIN DATOS, 452905, 6195965 
23/8/2017, BALTASAR BRUM, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, CANELONES, PANDO, 594910, 6157690 
25/10/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 22, SAN JOSE, SIN DATOS, 509605, 6214895 
30/8/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, CANELONES, PANDO, 594980, 6158105 
2/5/2017, SANCHEZ Y HAEDO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 19, SORIANO, MERCEDES, 403765, 6320305 
24/10/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, CANELONES, NEPTUNIA, 603800, 6150920 
5/7/2017, TENIENTE RINALDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, CANELONES, PASO CARRASCO, 586790, 6142880 
20/9/2017, PIEDRAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, CANELONES, PANDO, 595010, 6157090 
28/3/2017, NO SE INGRESO, CAÍDA, LEVE, MARTES, 12, SAN JOSE, SIN DATOS, 524875, 6195560 
27/6/2017, AVENIDAS DE LAS AMERICAS 17.500, ATROPELLO DE PEATÓN, GRAVE, MARTES, 17, CANELONES, BARRA DE CARRASCO, 589485, 6141335 
20/12/2017, DOCTOR POUEY, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, CANELONES, SIN DATOS, 571065, 6156625 
25/7/2017, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, SORIANO, DOLORES, 386450, 6289865 
19/12/2017, NO SE INGRESO, DESPISTE, GRAVE, MARTES, 10, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 551350, 6155065 
9/5/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, CANELONES, PINAMAR - PINEPARK, 604590, 6151030 
11/7/2017, TOMAS BERRETA, DESPISTE, SIN LESIONADOS, MARTES, 13, CANELONES, CANELONES, 565790, 6179540 
26/4/2017, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 9, SAN JOSE, SAN JOSE DE MAYO, 526165, 6201090 
8/2/2017, DAVID EVANS Esq. Luis Gil, CAÍDA, FATAL, MIÉRCOLES, 13, COLONIA, CONCHILLAS, 404830, 6219465 
3/10/2017, MANUEL FREIRE, CAÍDA, LEVE, MARTES, 10, SORIANO, MERCEDES, 405830, 6320195 
20/6/2017, NO SE INGRESO, ATROPELLO DE PEATÓN, LEVE, MARTES, 6, CANELONES, SIN DATOS, 567615, 6171965 
6/9/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, CANELONES, PANDO, 594750, 6159045 
22/3/2017, NO SE INGRESO, DESPISTE, LEVE, MIÉRCOLES, 15, FLORES, SIN DATOS, 498025, 6279045 
7/11/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 14, CANELONES, SALINAS, 605765, 6151250 
13/6/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 16, CANELONES, JOAQUIN SUAREZ, 587950, 6155775 
5/12/2017, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MARTES, 17, CANELONES, BARROS BLANCOS, 589190, 6151980 
29/3/2017, PIEDRA ALTA, CAÍDA, LEVE, MIÉRCOLES, 10, FLORIDA, SIN DATOS, 556085, 6204620 
28/3/2017, CARMEN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, COLONIA, CARMELO, 381085, 6237040 
8/11/2017, PEREZ BUTLER, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 13, CANELONES, EL PINAR, 599790, 6148210 
5/12/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, SAN JOSE, SIN DATOS, 493875, 6197855 
19/7/2017, CALLE X, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 13, CANELONES, SIN DATOS, 616875, 6154800 
4/4/2017, ROOSEVELT Y MENESES , COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, CANELONES, PANDO, 595535, 6157355 
18/4/2017, NO SE INGRESO, CAÍDA, LEVE, MARTES, 8, CANELONES, LA FLORESTA, 620970, 6154205 
24/10/2017, RUTA CINCO VIEJA, CAÍDA, LEVE, MARTES, 13, CANELONES, SIN DATOS, 571765, 6159160 
28/11/2017, BY PASS  KM 176, CAÍDA, SIN LESIONADOS, MARTES, 23, DURAZNO, SIN DATOS, 543430, 6304235 
6/9/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 23, CANELONES, BARROS BLANCOS, 592060, 6154475 
29/11/2017, RUTA 45, DESPISTE, LEVE, MIÉRCOLES, 22, SAN JOSE, SIN DATOS, 540205, 6179380 
28/2/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 7, CANELONES, SIN DATOS, 606295, 6172425 
4/10/2017, ESTABLECIMIENTO "SAN PEDRO" ESTANCIAS DEL LAGO- EX-RUTA Nº4, DESPISTE, LEVE, MIÉRCOLES, 12, DURAZNO, SIN DATOS, 542165, 6311245 
25/4/2017, FRUCTUOSO RIVERA, ATROPELLO DE PEATÓN, LEVE, MARTES, 17, DURAZNO, DURAZNO, 543870, 6306795 
27/12/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 17, COLONIA, SIN DATOS, 468435, 6209170 
12/9/2017, DON LUCIANO LARRAÑAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 23, CANELONES, PANDO, 594565, 6157550 
1/11/2017, NO SE INGRESO, DESPISTE, LEVE, MIÉRCOLES, 21, COLONIA, SIN DATOS, 426960, 6247700 
16/8/2017, RINCON, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 14, SORIANO, MERCEDES, 403145, 6319870 
29/3/2017, NO SE INGRESO, CAÍDA, SIN LESIONADOS, MIÉRCOLES, 11, SAN JOSE, SIN DATOS, 554010, 6188825 
28/11/2017, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 20, COLONIA, CARMELO, 382095, 6237565 
5/12/2017, E. MARTINEZ MONEGAL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 21, CANELONES, CANELONES, 566375, 6178420 
16/5/2017, AVENIDA JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 16, CANELONES, PANDO, 595480, 6157215 
7/11/2017, FRAU VOGEL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 15, COLONIA, NUEVA HELVECIA, 478580, 6205685 
9/5/2017, AVENIDA JOSE BATLLE Y ORDOÑEZ, ATROPELLO DE PEATÓN, LEVE, MARTES, 16, CANELONES, SIN DATOS, 571070, 6157030 
23/5/2017, URUGUAY, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 12, FLORES, TRINIDAD, 508955, 6291915 
29/11/2017, GENERAL JOSE G. ARTIGAS, ATROPELLO DE ANIMALES, GRAVE, MIÉRCOLES, 20, FLORIDA, CARDAL, 555980, 6205640 
17/10/2017, GENERAL FLORES esq. FRANKLIN DELANO ROOSEVELT, COLISIÓN ENTRE VEHÍCULOS, FATAL, MARTES, 9, COLONIA, COLONIA DEL SACRAMENTO, 422790, 6185370 
10/1/2017, NO SE INGRESO, CAÍDA, LEVE, MARTES, 10, CANELONES, SALINAS, 606750, 6151450 
19/7/2017, NO SE INGRESO, DESPISTE, LEVE, MIÉRCOLES, 18, SORIANO, SIN DATOS, 406075, 6317025 
17/1/2017, AVENIDA CENTENARIO, DESPISTE, GRAVE, MARTES, 9, CANELONES, SIN DATOS, 571425, 6154780 
23/5/2017, NO SE INGRESO, DESPISTE, LEVE, MARTES, 17, COLONIA, SIN DATOS, 439455, 6191875 
22/2/2017, DOCTOR MANUEL QUINTELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, CANELONES, PANDO, 594780, 6158910 
16/2/2017, JOSE ENRIQUE RODO, CAÍDA, GRAVE, JUEVES, 8, COLONIA, CARMELO, 381325, 6236570 
7/11/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 5, SORIANO, SIN DATOS, 447695, 6324755 
15/11/2017, GENERAL APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 9, FLORIDA, FLORIDA, 572365, 6227375 
11/7/2017, RUTA UNO VIEJA, CAÍDA, LEVE, MARTES, 11, SAN JOSE, SAFICI (PARQUE POSTEL), 553305, 6154450 
17/10/2017, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MARTES, 10, CANELONES, SIN DATOS, 594455, 6166355 
5/4/2017, NO SE INGRESO, DESPISTE, LEVE, MIÉRCOLES, 1, CANELONES, BARROS BLANCOS, 591275, 6153855 
6/6/2017, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 20, SORIANO, MERCEDES, 404035, 6320980 
3/10/2017, CRISTOBAL COLON, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, SORIANO, MERCEDES, 404260, 6319010 
17/1/2017, CAMINO PIEDRAS , COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, CANELONES, PANDO, 594795, 6157750 
14/11/2017, DOCTOR BALTASAR BRUM, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, CANELONES, SIN DATOS, 571995, 6156650 
