Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
27/12/2013, VENANCIO BALSAMO, ATROPELLO DE PEATÓN, LEVE, VIERNES, 19, TACUAREMBO, PASO DE LOS TOROS, 545030, 6369580 
27/12/2013, BERNABE RIVERA Y TOMAS BERRETA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 13, RIVERA, RIVERA, 638255, 6582775 
17/5/2013, RINCON, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, ARTIGAS, ARTIGAS, 551540, 6636020 
31/5/2013, RINCON, ATROPELLO DE ANIMALES, LEVE, VIERNES, 12, SALTO, SALTO, 408370, 6526255 
26/7/2013, JUNCAL esq. GENERAL LEANDRO GOMEZ, ATROPELLO DE PEATÓN, FATAL, VIERNES, 12, PAYSANDU, PAYSANDU, 398835, 6423700 
22/3/2013, MONTE CASEROS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, PAYSANDU, PAYSANDU, 398280, 6423430 
23/8/2013, PRESBITERO BALDOMERO VIDAL, CAÍDA, LEVE, VIERNES, 0, PAYSANDU, PAYSANDU, 397345, 6425925 
7/2/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 15, TACUAREMBO, ANSINA, 645415, 6471945 
9/8/2013, JUNCAL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 12, PAYSANDU, PAYSANDU, 398980, 6424845 
17/1/2013, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 12, PAYSANDU, PAYSANDU, 398810, 6423510 
31/1/2013, GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 9, SALTO, SALTO, 407780, 6526830 
18/7/2013, AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 21, TACUAREMBO, TACUAREMBO, 596410, 6491275 
25/1/2013, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 21, TACUAREMBO, TACUAREMBO, 596360, 6490785 
9/5/2013, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 2, ARTIGAS, BELLA UNION, 442490, 6652280 
29/3/2013, PRESIDENTE GIRO, ATROPELLO DE PEATÓN, LEVE, VIERNES, 19, RIVERA, LAGUNON, 634890, 6583290 
19/4/2013, AVENIDA SARANDI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 8, RIVERA, RIVERA, 639765, 6580920 
24/5/2013, APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 14, RIVERA, RIVERA, 637135, 6581270 
24/5/2013, AVENIDA CORONEL CARLOS LECUEDER, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 10, ARTIGAS, ARTIGAS, 551315, 6636650 
19/4/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 22, ARTIGAS, PORT. DE HIERRO Y CAMPODONICO, 443830, 6649955 
27/6/2013, MONTEVIDEO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 14, PAYSANDU, PAYSANDU, 397540, 6422375 
10/10/2013, VEINTE DE SETIEMBRE, DESPISTE, LEVE, JUEVES, 15, ARTIGAS, ARTIGAS, 550770, 6635610 
8/2/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, TACUAREMBO, PASO DE LOS TOROS, 546610, 6368540 
22/3/2013, JUAN MANUEL BLANES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 15, SALTO, SALTO, 409645, 6527115 
21/6/2013, CERVANTES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 15, SALTO, SALTO, 409200, 6526380 
22/2/2013, MONTEVIDEO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 10, PAYSANDU, PAYSANDU, 397625, 6422775 
31/5/2013, TOMAS BERRETA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 10, ARTIGAS, ARTIGAS, 550900, 6636055 
5/4/2013, ESPAÑA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, RIO NEGRO, FRAY BENTOS, 378100, 6334115 
19/4/2013, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 15, PAYSANDU, PAYSANDU, 399205, 6423755 
24/5/2013, , CAÍDA, LEVE, VIERNES, 22, RIVERA, RIVERA, 639530, 6578615 
4/1/2013, AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, RIVERA, RIVERA, 639185, 6580200 
29/11/2013, AVENIDA APOLON DE MIRBEK, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, SALTO, SIN DATOS, 406420, 6529670 
4/10/2013, AVENIDA SARANDI, CAÍDA, LEVE, VIERNES, 4, SALTO, SALTO, 407790, 6525165 
6/12/2013, CAINSA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, ARTIGAS, CAINSA, 441050, 6637960 
9/8/2013, PABLO G. RIOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, TACUAREMBO, TACUAREMBO, 597070, 6489880 
5/4/2013, INDEPENDENCIA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 19, PAYSANDU, PAYSANDU, 397610, 6424190 
8/2/2013, GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 13, TACUAREMBO, TACUAREMBO, 596705, 6490865 
5/4/2013, AVENIDA BALTASAR BRUM, ATROPELLO DE ANIMALES, LEVE, VIERNES, 13, ARTIGAS, ARTIGAS, 551710, 6635505 
15/2/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, TACUAREMBO, ANSINA, 645415, 6471945 
29/11/2013, CANDELARIA ARETA DE AMORIN, ATROPELLO DE PEATÓN, LEVE, VIERNES, 22, SALTO, SALTO, 410815, 6527840 
23/8/2013, GENERAL LEANDRO GOMEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 21, PAYSANDU, PAYSANDU, 398940, 6423690 
8/2/2013, AVENIDA SARANDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, RIVERA, RIVERA, 639815, 6581000 
5/7/2013, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 15, PAYSANDU, PAYSANDU, 397780, 6422315 
13/12/2013, AVENIDA CORONEL CARLOS LECUEDER, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 11, ARTIGAS, ARTIGAS, 551245, 6636575 
10/5/2013, DOCTOR FLORENTINO FELIPPONE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 10, PAYSANDU, PAYSANDU, 399065, 6424690 
4/10/2013, VEROCAY, DESPISTE, LEVE, VIERNES, 6, SALTO, SALTO, 410715, 6527275 
12/4/2013, SEIS DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 11, PAYSANDU, PAYSANDU, 399610, 6423210 
30/8/2013, FLORENCIO SANCHEZ, ATROPELLO DE ANIMALES, LEVE, VIERNES, 13, RIVERA, RIVERA, 639970, 6579945 
29/3/2013, AVENIDA ESPAÑA, ATROPELLO DE PEATÓN, SIN LESIONADOS, VIERNES, 19, PAYSANDU, PAYSANDU, 398950, 6423785 
26/7/2013, DIECIOCHO DE JULIO, ATROPELLO DE PEATÓN, LEVE, VIERNES, 8, RIO NEGRO, FRAY BENTOS, 377800, 6334820 
15/2/2013, DOCTOR ROLDAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 22, PAYSANDU, NUEVO PAYSANDU, 398455, 6426725 
9/8/2013, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 10, PAYSANDU, PAYSANDU, 398125, 6424200 
6/12/2013, JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 18, RIVERA, RIVERA, 639555, 6580210 
19/4/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 11, RIO NEGRO, SIN DATOS, 462930, 6357215 
20/12/2013, , CAÍDA, LEVE, VIERNES, 8, TACUAREMBO, SAN GREGORIO DE POLANCO, 611260, 6390395 
31/5/2013, RINCON, ATROPELLO DE ANIMALES, LEVE, VIERNES, 16, ARTIGAS, ARTIGAS, 550835, 6636670 
30/8/2013, RINCON, CAÍDA, LEVE, VIERNES, 12, SALTO, SALTO, 408250, 6525420 
18/1/2013, DOCTOR IVO FERREIRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, TACUAREMBO, TACUAREMBO, 596210, 6490920 
17/5/2013, JOSE PEDRO VARELA, CAÍDA, SIN LESIONADOS, VIERNES, 7, PAYSANDU, SIN DATOS, 480630, 6420410 
15/11/2013, AVENIDA SARANDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, RIVERA, RIVERA, 639165, 6579975 
8/2/2013, GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, ARTIGAS, ARTIGAS, 551195, 6636060 
12/7/2013, FLORENCIO SANCHEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, RIVERA, RIVERA, 639120, 6580480 
22/2/2013, NO SE INGRESO, DESPISTE, LEVE, VIERNES, 7, TACUAREMBO, SIN DATOS, 580790, 6439105 
16/8/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 8, TACUAREMBO, SIN DATOS, 597230, 6491810 
22/11/2013, ENRIQUE CHAPLIN Y ALMAGRO, CAÍDA, GRAVE, VIERNES, 12, PAYSANDU, PAYSANDU, 400070, 6421665 
8/3/2013, PRESIDENTE VIERA, CAÍDA, GRAVE, VIERNES, 19, RIVERA, RIVERA, 639570, 6579475 
19/4/2013, CAMINO HIPODROMO Y RUTA PANORAMICA, ATROPELLO DE ANIMALES, LEVE, VIERNES, 23, RIO NEGRO, SIN DATOS, 376950, 6332550 
7/6/2013, VEINTICINCO DE MAYO, CAÍDA, LEVE, VIERNES, 11, TACUAREMBO, TACUAREMBO, 596560, 6491000 
22/2/2013, AVENIDA SARANDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, RIVERA, RIVERA, 639110, 6579890 
27/12/2013, DOCTOR FLORENTINO FELIPPONE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 0, PAYSANDU, PAYSANDU, 398915, 6423495 
10/5/2013, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 13, RIO NEGRO, YOUNG, 440210, 6381070 
8/3/2013, , CAÍDA, GRAVE, VIERNES, 14, SALTO, SIN DATOS, 451595, 6514445 
4/4/2013, GENERAL EUGENIO GARZON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 12, ARTIGAS, ARTIGAS, 551375, 6636875 
5/4/2013, DOCTOR ROLDAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 9, PAYSANDU, NUEVO PAYSANDU, 398590, 6427610 
6/12/2013, DEL LIMITE 4, ATROPELLO DE PEATÓN, GRAVE, VIERNES, 11, RIVERA, RIVERA, 635195, 6581645 
20/12/2013, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 19, ARTIGAS, SIN DATOS, 546260, 6633755 
7/6/2013, TACUAREMBO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 13, PAYSANDU, PAYSANDU, 398140, 6424815 
9/8/2013, PRESIDENTE VIERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 18, RIVERA, RIVERA, 639140, 6579745 
1/2/2013, SARANDI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 12, TACUAREMBO, TACUAREMBO, 596565, 6490860 
3/5/2013, , DESPISTE, GRAVE, VIERNES, 12, TACUAREMBO, SIN DATOS, 545995, 6371555 
8/2/2013, APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, ARTIGAS, ARTIGAS, 550840, 6635830 
30/8/2013, MISIONES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 13, ARTIGAS, ARTIGAS, 550525, 6636260 
18/1/2013, JOSE RAFFO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 22, SALTO, SALTO, 410340, 6528050 
31/5/2013, AVENIDA WILSON FERREIRA ALDUNATE, CAÍDA, LEVE, VIERNES, 14, SALTO, SALTO, 410055, 6524585 
6/12/2013, SARANDI, CAÍDA, LEVE, VIERNES, 11, PAYSANDU, PAYSANDU, 398825, 6423615 
23/8/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, TACUAREMBO, TACUAREMBO, 596605, 6490905 
28/6/2013, ZONA TACUABÉ. CAMINO AL ESPINILLAR, DESPISTE, SIN LESIONADOS, VIERNES, 12, SALTO, SIN DATOS, 422285, 6571670 
23/8/2013, GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 13, TACUAREMBO, TACUAREMBO, 596415, 6491000 
8/3/2013, , CAÍDA, LEVE, VIERNES, 16, TACUAREMBO, SIN DATOS, 617080, 6433340 
29/3/2013, , DESPISTE, LEVE, VIERNES, 9, RIO NEGRO, SIN DATOS, 373940, 6330020 
3/5/2013, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 7, RIO NEGRO, SIN DATOS, 404610, 6343665 
18/1/2013, AVENIDA SORIANO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 8, PAYSANDU, PAYSANDU, 400210, 6422630 
30/8/2013, BENITO CHAIN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 16, PAYSANDU, PAYSANDU, 398130, 6422225 
2/8/2013, GENERAL MANUEL ORIBE esq. C. CATALOGNE, COLISIÓN CON OBSTÁCULO EN CALZADA, FATAL, VIERNES, 6, TACUAREMBO, TACUAREMBO, 595560, 6490855 
11/10/2013, GENERAL MANUEL ORIBE, ATROPELLO DE PEATÓN, GRAVE, VIERNES, 17, TACUAREMBO, TACUAREMBO, 595350, 6490635 
12/7/2013, NO SE INGRESO, DESPISTE, LEVE, VIERNES, 15, TACUAREMBO, SIN DATOS, 545985, 6378235 
19/4/2013, INSTRUCCIONES DEL AÑO XIII, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 15, PAYSANDU, PAYSANDU, 399280, 6425825 
26/7/2013, SARANDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, TACUAREMBO, TACUAREMBO, 595815, 6491570 
30/10/2013, FLORENCIO SANCHEZ, CAÍDA, LEVE, MIÉRCOLES, 19, RIVERA, RIVERA, 637830, 6581305 
18/1/2013, , CAÍDA, LEVE, VIERNES, 16, RIVERA, SIN DATOS, 692570, 6501355 
31/5/2013, RIO NEGRO, CAÍDA, LEVE, VIERNES, 23, PAYSANDU, PAYSANDU, 397940, 6423140 
4/10/2013, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 19, RIVERA, SIN DATOS, 638485, 6582735 
23/8/2013, NO SE INGRESO, DESPISTE, SIN LESIONADOS, VIERNES, 11, ARTIGAS, SIN DATOS, 467370, 6627575 
1/3/2013, , CAÍDA, LEVE, VIERNES, 17, SALTO, ARENITAS BLANCAS, 404850, 6524295 
27/9/2013, AVENIDA BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 7, RIVERA, RIVERA, 640060, 6579770 
5/7/2013, PROFESOR JULIO CASTRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 12, TACUAREMBO, TACUAREMBO, 595475, 6489710 
15/3/2013, JUANA A. DE ORIOL, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 7, RIVERA, RIVERA, 638355, 6580610 
25/1/2013, GENERAL FRUCTUOSO RIVERA, CAÍDA, GRAVE, VIERNES, 16, SALTO, SALTO, 410040, 6526590 
24/4/2013, PUEBLO BIASSINI, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 19, SALTO, SIN DATOS, 484475, 6539705 
13/12/2013, GREGORIO SANABRIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 0, RIVERA, RIVERA, 638090, 6582825 
8/3/2013, ROBERTO YOUNG, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 12, RIO NEGRO, FRAY BENTOS, 378240, 6334560 
20/12/2013, DOCTOR LUIS ALBERTO DE HERRERA, DESPISTE, LEVE, VIERNES, 5, RIO NEGRO, FRAY BENTOS, 377605, 6335375 
27/9/2013, GUIDO MACHADO BRUM Y SERAFÍN GARCÍA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 13, RIVERA, SIN DATOS, 638860, 6577100 
6/7/2013, BLANDENGUES, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, ARTIGAS, ARTIGAS, 551445, 6637680 
5/1/2013, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 1, PAYSANDU, GUICHON, 480240, 6419995 
8/6/2013, CHARRUAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 15, PAYSANDU, PAYSANDU, 396930, 6424400 
27/7/2013, AVENIDA DIECIOCHO DE JULIO, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 18, PAYSANDU, PAYSANDU, 397965, 6423905 
30/11/2013, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 2, TACUAREMBO, TACUAREMBO, 596565, 6490860 
19/10/2013, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, PAYSANDU, SIN DATOS, 414685, 6466320 
29/6/2013, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 7, PAYSANDU, PAYSANDU, 399170, 6423465 
26/1/2013, DOCTOR VICTORINO PEREYRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 16, TACUAREMBO, TACUAREMBO, 597405, 6490950 
21/9/2013, APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, ARTIGAS, ARTIGAS, 551675, 6636740 
1/6/2013, JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, RIVERA, RIVERA, 639985, 6580895 
20/9/2013, NO SE INGRESO, CAÍDA, GRAVE, VIERNES, 18, ARTIGAS, SIN DATOS, 538835, 6631490 
28/9/2013, AGUSTIN TORRES MEDEIROS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 13, TACUAREMBO, TACUAREMBO, 594710, 6488630 
22/6/2013, SARANDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 3, TACUAREMBO, TACUAREMBO, 596920, 6490520 
17/8/2013, CERRITO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 10, PAYSANDU, PAYSANDU, 398770, 6424870 
10/8/2013, WILSON FERREIRA ALDUNATE, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 18, PAYSANDU, PAYSANDU, 399900, 6424735 
20/7/2013, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 20, PAYSANDU, PAYSANDU, 396980, 6424030 
26/1/2013, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 9, TACUAREMBO, TACUAREMBO, 597050, 6491090 
11/5/2013, GENERAL EUGENIO GARZON, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, ARTIGAS, ARTIGAS, 550605, 6636045 
17/8/2013, VEINTICINCO DE MAYO, CAÍDA, LEVE, SÁBADO, 19, TACUAREMBO, TACUAREMBO, 595115, 6489475 
12/10/2013, JAIME ROSS, CAÍDA, LEVE, SÁBADO, 0, TACUAREMBO, TACUAREMBO, 595730, 6490555 
16/11/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 22, TACUAREMBO, TACUAREMBO, 597750, 6492205 
10/4/2013, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 10, PAYSANDU, PAYSANDU, 397075, 6424020 
25/5/2013, AVENIDA MANUEL ORIBE, CAÍDA, LEVE, SÁBADO, 16, RIVERA, RIVERA, 640055, 6579410 
6/7/2013, A. FERRANDIS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, ARTIGAS, BELLA UNION, 442770, 6652460 
16/3/2013, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 0, RIO NEGRO, SIN DATOS, 404580, 6343620 
20/4/2013, DIECINUEVE DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 14, RIO NEGRO, YOUNG, 440570, 6381175 
2/3/2013, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 7, PAYSANDU, PAYSANDU, 397900, 6422925 
30/11/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, ARTIGAS, SIN DATOS, 551990, 6633920 
26/10/2013, , COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, SÁBADO, 6, TACUAREMBO, TACUAREMBO, 597200, 6490765 
28/12/2013, TOMAS BERRETA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 19, ARTIGAS, ARTIGAS, 550760, 6635900 
14/12/2013, CAPDEVIELLE, CAÍDA, LEVE, SÁBADO, 18, RIO NEGRO, FRAY BENTOS, 378600, 6334365 
12/10/2013, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 17, PAYSANDU, PAYSANDU, 399270, 6424245 
1/6/2013, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 16, TACUAREMBO, TACUAREMBO, 596695, 6491140 
13/7/2013, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, PAYSANDU, PAYSANDU, 399310, 6424560 
11/7/2013, CERRITO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 14, PAYSANDU, PAYSANDU, 398580, 6423265 
7/9/2013, AVENIDA CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 10, ARTIGAS, ARTIGAS, 549790, 6636520 
15/5/2013, ANSINA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, RIVERA, RIVERA, 638315, 6581120 
6/7/2013, FLORENCIO SANCHEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 16, RIVERA, RIVERA, 638520, 6580865 
7/9/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, ARTIGAS, PORT. DE HIERRO Y CAMPODONICO, 444135, 6648890 
19/1/2013, CELLE 31 Y DR. ROLDAN, DESPISTE, SIN LESIONADOS, SÁBADO, 11, PAYSANDU, NUEVO PAYSANDU, 398470, 6427830 
1/6/2013, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 3, ARTIGAS, SIN DATOS, 535215, 6632325 
23/11/2013, ZELMAR MICHELINI, CAÍDA, LEVE, SÁBADO, 19, PAYSANDU, PAYSANDU, 396885, 6424050 
30/3/2013, NO SE INGRESO, CAÍDA, LEVE, SÁBADO, 11, RIO NEGRO, SIN DATOS, 404590, 6343635 
11/5/2013, TACUAREMBO, ATROPELLO DE ANIMALES, LEVE, SÁBADO, 23, PAYSANDU, PAYSANDU, 397210, 6424930 
16/5/2013, , DESPISTE, LEVE, JUEVES, 13, RIVERA, SIN DATOS, 727615, 6498160 
23/3/2013, AVENIDA SARANDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, RIVERA, RIVERA, 639165, 6579975 
30/3/2013, R. CORDOBA, CAÍDA, LEVE, SÁBADO, 12, RIVERA, MANDUBI, 637935, 6578295 
2/2/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 22, RIVERA, SIN DATOS, 639250, 6577710 
15/6/2013, CALLE B-21, CAÍDA, LEVE, SÁBADO, 4, ARTIGAS, BELLA UNION, 443725, 6652185 
1/12/2013, , CAÍDA, LEVE, SÁBADO, 23, SALTO, SALTO, 407995, 6529190 
1/6/2013, , CAÍDA, LEVE, SÁBADO, 4, TACUAREMBO, TACUAREMBO, 593520, 6489200 
30/3/2013, ANGELA B. DE LOPEZ, CAÍDA, GRAVE, SÁBADO, 3, TACUAREMBO, PASO DE LOS TOROS, 544965, 6370325 
25/5/2013, NO SE INGRESO, CAÍDA, GRAVE, SÁBADO, 4, PAYSANDU, SIN DATOS, 459200, 6460605 
13/11/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 0, RIO NEGRO, SIN DATOS, 404510, 6343525 
3/8/2013, GENERAL EUGENIO GARZON, ATROPELLO DE ANIMALES, LEVE, SÁBADO, 18, ARTIGAS, ARTIGAS, 550745, 6636195 
6/7/2013, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 5, ARTIGAS, SIN DATOS, 570440, 6591475 
23/2/2013, , CAÍDA, LEVE, SÁBADO, 16, TACUAREMBO, SIN DATOS, 662780, 6479830 
2/2/2013, RUTA 3 KM 516, CAÍDA, LEVE, SÁBADO, 6, SALTO, SIN DATOS, 426770, 6541945 
1/8/2013, EUFRACIO BALSAMO, CAÍDA, LEVE, JUEVES, 19, TACUAREMBO, PASO DE LOS TOROS, 544885, 6370770 
3/8/2013, URUGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, RIO NEGRO, NUEVO BERLIN, 401670, 6350625 
7/12/2013, RUTA 27 KM 66.5, DESPISTE, SIN LESIONADOS, SÁBADO, 12, RIVERA, SIN DATOS, 674995, 6516515 
21/9/2013, BRASIL, CAÍDA, LEVE, SÁBADO, 22, SALTO, SALTO, 412875, 6526720 
27/7/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, TACUAREMBO, ANSINA, 645310, 6472335 
2/11/2013, NO SE INGRESO, CAÍDA, LEVE, SÁBADO, 16, SALTO, SIN DATOS, 419705, 6533220 
9/3/2013, JUAN ORTIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 8, TACUAREMBO, TACUAREMBO, 596360, 6490080 
22/12/2013, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 23, PAYSANDU, PAYSANDU, 399215, 6423825 
9/10/2013, , CAÍDA, LEVE, MIÉRCOLES, 17, ARTIGAS, SIN DATOS, 552095, 6633510 
