Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
18/4/2015, AV. ITALIA CASI VILLADEMORO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 9, CERRO LARGO, MELO, 767095, 6415675 
25/7/2015, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 20, LAVALLEJA, MINAS, 661905, 6194695 
19/9/2015, VEINTICINCO DE MAYO, DESPISTE, LEVE, SÁBADO, 8, LAVALLEJA, MINAS, 662120, 6194650 
18/7/2015, JUANA DE IBARBOROU Y VIRREY PEDRO DE MELO, DESPISTE, SIN LESIONADOS, SÁBADO, 21, CERRO LARGO, MELO, 765955, 6413660 
27/6/2015, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 7, MALDONADO, MALDONADO, 686495, 6135025 
29/8/2015, DOCTOR ANDRES CEBERIO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 10, MALDONADO, SAN CARLOS, 690100, 6147780 
11/7/2015, LEONARDO OLIVERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 14, ROCHA, ROCHA, 744860, 6180615 
3/11/2015, E. MORE, CAÍDA, SIN LESIONADOS, MARTES, 1, LAVALLEJA, MINAS, 661445, 6194305 
3/10/2015, ROSARIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 12, MALDONADO, PUNTA DEL ESTE, 687695, 6132845 
12/12/2015, , COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 11, TREINTA Y TRES, EJIDO DE TREINTA Y TRES, 745250, 6321255 
31/1/2015, DOCTOR JUAN DARIO SILVA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 16, CERRO LARGO, MELO, 766020, 6415220 
14/3/2015, M1 DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 10, ROCHA, ROCHA, 744365, 6182175 
3/1/2015, AVENIDA ROCHA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, MALDONADO, SAN CARLOS, 691225, 6148355 
26/12/2015, AVENIDA JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 8, MALDONADO, MALDONADO, 686985, 6135925 
22/8/2015, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, ROCHA, ROCHA, 744815, 6181165 
17/1/2015, GENERAL APARICIO SARAVIA  Y CALLE 5, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 11, CERRO LARGO, RIO BRANCO, 838640, 6387335 
31/1/2015, JOAQUIN SUAREZ, CAÍDA, LEVE, SÁBADO, 20, MALDONADO, SAN CARLOS, 691100, 6148735 
7/2/2015, DOCTOR ANTONIO TAMMARO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, MALDONADO, MALDONADO, 686985, 6136040 
13/6/2015, LOS TALAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 22, MALDONADO, SAN CARLOS, 690255, 6147115 
11/7/2015, JACINTO MARIA ALVARIZA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 11, MALDONADO, SAN CARLOS, 690140, 6147125 
16/12/2015, RUTA 9 KM 157.200, DESPISTE, LEVE, MIÉRCOLES, 7, ROCHA, SIN DATOS, 732285, 6165090 
4/7/2015, RUTA 8 KM. 370, DESPISTE, SIN LESIONADOS, SÁBADO, 9, CERRO LARGO, SIN DATOS, 770320, 6400190 
18/7/2015, JUANA DE IBARBOUROU, DESPISTE, SIN LESIONADOS, SÁBADO, 9, CERRO LARGO, MELO, 766025, 6413705 
14/11/2015, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 14, CERRO LARGO, SIN DATOS, 767275, 6439430 
11/3/2015, RUTA 12 Y 108, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 20, LAVALLEJA, SIN DATOS, 640195, 6206850 
6/6/2015, RUTA 14 KM 297, DESPISTE, GRAVE, SÁBADO, 10, LAVALLEJA, SIN DATOS, 731215, 6294925 
4/4/2015, , CAÍDA, LEVE, SÁBADO, 17, CERRO LARGO, SIN DATOS, 678060, 6386790 
10/1/2015, PRESIDENTE TOMAS BERRETA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, MALDONADO, SAN CARLOS, 689300, 6147520 
23/5/2015, SIMON DEL PINO, CAÍDA, LEVE, SÁBADO, 9, MALDONADO, MALDONADO, 687705, 6135225 
29/8/2015, CAMINO VECINAL LAS GARZAS, DESPISTE, LEVE, SÁBADO, 16, ROCHA, SIN DATOS, 799815, 6313140 
30/6/2015, DOCTOR RUFINO RODRIGUEZ OLASCUAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 21, LAVALLEJA, MINAS, 661780, 6196820 
1/8/2015, JACINTO MARIA ALVARIZA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 0, MALDONADO, SAN CARLOS, 690200, 6147870 
24/1/2015, JULIAN ALVAREZ ESQ. CONT. J ORTIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, TREINTA Y TRES, TREINTA Y TRES, 743955, 6321690 
31/1/2015, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 2, MALDONADO, MALDONADO, 687130, 6137025 
22/8/2015, PABLO ZUFRIATEGUI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 23, TREINTA Y TRES, TREINTA Y TRES, 743210, 6319895 
2/5/2015, ZAPICAN, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, SÁBADO, 12, ROCHA, CASTILLOS, 790050, 6211075 
5/9/2015, CAMINO DE LAS DILIGENCIAS, CAÍDA, LEVE, SÁBADO, 16, CERRO LARGO, MELO, 764165, 6415760 
10/1/2015, JUAN DE DIOS CURBELO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 14, MALDONADO, SAN CARLOS, 690710, 6147850 
1/9/2015, ESTACION ANCAP, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MARTES, 10, MALDONADO, PUNTA BALLENA, 678105, 6138665 
5/9/2015, ALPES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 17, MALDONADO, PUNTA DEL ESTE, 688655, 6131710 
10/10/2015, EJIDO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, MALDONADO, SAN CARLOS, 690355, 6148605 
17/1/2015, DOS DE FEBRERO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, MALDONADO, PUNTA DEL ESTE, 687085, 6128850 
4/4/2015, TREINTA Y TRES, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 18, LAVALLEJA, MINAS, 661755, 6194820 
4/4/2015, RUTA BRIGADIER GRAL MANUEL ORIBE, CAÍDA, LEVE, SÁBADO, 18, CERRO LARGO, MELO, 766710, 6416450 
26/9/2015, LIBERTAD, CAÍDA, LEVE, SÁBADO, 18, MALDONADO, MALDONADO, 688145, 6136645 
12/12/2015, AVDA. FRADE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 11, MALDONADO, SIN DATOS, 693120, 6148665 
14/3/2015, MARIANO SOLER, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 20, MALDONADO, SAN CARLOS, 690600, 6147755 
21/11/2015, ORLANDO PEDRAGOSA SIERRA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 9, MALDONADO, PUNTA DEL ESTE, 689270, 6131855 
18/4/2015, JUAN CORREA Y HOWEL , COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, MALDONADO, MALDONADO, 688360, 6136915 
11/4/2015, RUTA OCHO, CAÍDA, LEVE, SÁBADO, 10, TREINTA Y TRES, TREINTA Y TRES, 742415, 6319500 
7/3/2015, BRASIL, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 16, ROCHA, CHUY, 828285, 6266285 
3/1/2015, , DESPISTE, SIN LESIONADOS, SÁBADO, 13, MALDONADO, SIN DATOS, 646360, 6153320 
11/4/2015, ITUZAINGO, CAÍDA, GRAVE, SÁBADO, 22, ROCHA, ROCHA, 745485, 6181485 
15/9/2015, SAVINIANO PEREZ Y MONEGAL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, CERRO LARGO, MELO, 766780, 6414140 
31/1/2015, CALLE SIERRA Y HABRA DE LOS CEIBOS, DESPISTE, LEVE, SÁBADO, 15, MALDONADO, PUNTA BALLENA, 677920, 6138640 
3/1/2015, MISIONES, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, MALDONADO, PIRIAPOLIS, 657165, 6141425 
21/2/2015, RUTA 10 KM 196, DESPISTE, SIN LESIONADOS, SÁBADO, 17, ROCHA, SIN DATOS, 728140, 6149640 
2/5/2015, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 11, TREINTA Y TRES, SIN DATOS, 758600, 6369225 
29/8/2015, , COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, SÁBADO, 8, MALDONADO, SAN RAFAEL - EL PLACER, 694490, 6134405 
26/12/2015, JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 0, LAVALLEJA, MINAS, 663095, 6194740 
27/6/2015, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 11, LAVALLEJA, MINAS, 661495, 6196370 
2/5/2015, WASHINGTON BELTRAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, LAVALLEJA, MINAS, 661570, 6195220 
28/10/2015, ANTONIO ALANIS Y CALLE 2, CAÍDA, LEVE, MIÉRCOLES, 7, MALDONADO, MALDONADO, 688355, 6136185 
22/3/2015, RUTA 18 KM 12, CAÍDA, LEVE, DOMINGO, 18, CERRO LARGO, SIN DATOS, 846015, 6376730 
4/1/2015, , CAÍDA, LEVE, DOMINGO, 16, MALDONADO, MALDONADO, 689770, 6134670 
8/11/2015, RAMON TRIGO RUTA 44, DESPISTE, SIN LESIONADOS, DOMINGO, 20, CERRO LARGO, SIN DATOS, 722800, 6419435 
19/7/2015, RODO CASI GRITO DE ASENCIO, CAÍDA, LEVE, DOMINGO, 15, ROCHA, ROCHA, 745235, 6181635 
14/6/2015, FRENTE AL CAMBIO NEXUS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 12, ROCHA, CHUY, 828585, 6266255 
10/5/2015, JUAN ORTIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 10, TREINTA Y TRES, TREINTA Y TRES, 744160, 6319805 
1/2/2015, NO SE INGRESO, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 4, CERRO LARGO, SIN DATOS, 768390, 6468690 
11/1/2015, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 20, CERRO LARGO, SIN DATOS, 756095, 6414780 
23/8/2015, ANDRES PEREZ VILA, DESPISTE, SIN LESIONADOS, DOMINGO, 17, CERRO LARGO, RIO BRANCO, 839305, 6388120 
7/6/2015, GENERAL JOSE G. ARTIGAS, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 18, ROCHA, VELAZQUEZ, 751115, 6230615 
25/2/2015, MAURICIO BARRIOS Y LORENZO LOZADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 7, ROCHA, ROCHA, 746170, 6179905 
4/1/2015, CAMINO VECINAL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 22, LAVALLEJA, SIN DATOS, 692415, 6289830 
27/9/2015, GUTIERRES RUIZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 8, CERRO LARGO, MELO, 766540, 6415905 
4/1/2015, CHIBERTA, ATROPELLO DE PEATÓN, SIN LESIONADOS, DOMINGO, 2, MALDONADO, PUNTA DEL ESTE, 688105, 6130430 
22/4/2015, RUTA 26 km. 3.200, COLISIÓN ENTRE VEHÍCULOS, FATAL, MIÉRCOLES, 5, CERRO LARGO, SIN DATOS, 771430, 6413705 
21/6/2015, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, LAVALLEJA, SIN DATOS, 642075, 6181125 
29/3/2015, CAMINO DEL MENSAJERO Y DIONISIO CORONEL, CAÍDA, LEVE, DOMINGO, 20, TREINTA Y TRES, SIN DATOS, 745045, 6317900 
11/1/2015, AVENIDA ESPAÑA, CAÍDA, LEVE, DOMINGO, 19, MALDONADO, PINARES - LAS DELICIAS, 685630, 6134585 
19/5/2015, ROMAN GUERRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, MALDONADO, MALDONADO, 686695, 6134830 
18/10/2015, MARIO E. DE COLA Y VEINTICINCO DE AGOSTO, CAÍDA, GRAVE, DOMINGO, 14, MALDONADO, MALDONADO, 686300, 6136630 
13/12/2015, CLAUDIO WILLIMAN ENTRE BALLENAS Y BRUJULA, DESPISTE, SIN LESIONADOS, DOMINGO, 6, MALDONADO, PINARES - LAS DELICIAS, 685300, 6134010 
26/2/2015, , CAÍDA, LEVE, MIÉRCOLES, 23, MALDONADO, PIRIAPOLIS, 657650, 6141105 
22/11/2015, ESPAÑA, CAÍDA, LEVE, DOMINGO, 3, CERRO LARGO, MELO, 765195, 6415150 
18/1/2015, ORLANDO PEDRAGOSA SIERRA Y ALONSO PEREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 15, MALDONADO, PUNTA DEL ESTE, 688410, 6131040 
27/10/2015, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, CERRO LARGO, MELO, 766380, 6414230 
8/7/2015, FLORENCIO SANCHEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 17, CERRO LARGO, MELO, 766020, 6415220 
19/4/2015, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 20, TREINTA Y TRES, TREINTA Y TRES, 743530, 6319835 
28/6/2015, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 8, MALDONADO, MALDONADO, 686495, 6135635 
27/12/2015, RUTA 16 KM 3, DESPISTE, SIN LESIONADOS, DOMINGO, 7, ROCHA, SIN DATOS, 793415, 6205680 
13/9/2015, , ATROPELLO DE ANIMALES, SIN LESIONADOS, DOMINGO, 2, TREINTA Y TRES, MARIA ALBINA, 716080, 6303045 
29/4/2015, MANUEL MELENDEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, TREINTA Y TRES, TREINTA Y TRES, 743390, 6320140 
1/3/2015, ITUZAINGO, CAÍDA, LEVE, DOMINGO, 20, ROCHA, ROCHA, 744280, 6182555 
18/1/2015, RUTA 10 CASI CALLE EL PEDREGAL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 19, MALDONADO, LA BARRA, 696505, 6134375 
27/12/2015, , DESPISTE, GRAVE, DOMINGO, 17, CERRO LARGO, SIN DATOS, 772135, 6409405 
1/3/2015, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 20, LAVALLEJA, SIN DATOS, 640905, 6205380 
8/9/2015, RIO OLIMAR, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 21, ROCHA, CHUY, 827795, 6266260 
1/11/2015, AVENIDA JOSE BATLLE Y ORDOÑEZ, CAÍDA, LEVE, DOMINGO, 6, MALDONADO, MALDONADO, 686985, 6135925 
23/6/2015, 12 DE OCTUBRE Y TREINTA Y TRES , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 9, CERRO LARGO, FRAILE MUERTO, 733285, 6400430 
15/11/2015, EL REMANSO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 11, MALDONADO, PUNTA DEL ESTE, 687645, 6129280 
28/1/2015, , DESPISTE, SIN LESIONADOS, MIÉRCOLES, 22, MALDONADO, SIN DATOS, 678915, 6138080 
7/4/2015, BENITO NARDONE Y CALLE 17 MTS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, MALDONADO, CERRO PELADO, 684755, 6138270 
22/2/2015, CERCA MATADERO DE LASSO , DESPISTE, LEVE, DOMINGO, 8, ROCHA, SIN DATOS, 825505, 6266515 
9/2/2015, PIRIA Y SALTA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 23, MALDONADO, PIRIAPOLIS, 657765, 6139995 
29/9/2015, AVENIDA JOAQUIN DE VIANA (EX ARTIGAS), COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, MALDONADO, MALDONADO, 686075, 6135740 
1/3/2015, J. L. JACKSON Y CALLE 3, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 12, CERRO LARGO, RIO BRANCO, 839160, 6387430 
22/12/2015, DOCTOR ANTONIO TAMMARO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 7, MALDONADO, MALDONADO, 686985, 6136040 
30/8/2015, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 4, CERRO LARGO, MELO, 766555, 6415370 
23/6/2015, ANTONIO LUSSICH, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 9, MALDONADO, SIN DATOS, 679140, 6137840 
16/8/2015, GENERAL JOSE G. ARTIGAS, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 22, ROCHA, ROCHA, 744815, 6181165 
25/3/2015, VIALIDAD Y ESCARONE , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 21, MALDONADO, MALDONADO, 688070, 6137195 
7/6/2015, CONTINUACION AVELLANEDA, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 0, CERRO LARGO, MELO, 766970, 6413185 
21/6/2015, NIZA ENTRE TRAPANI Y FREIRE, DESPISTE, LEVE, DOMINGO, 9, MALDONADO, PIRIAPOLIS, 657620, 6140705 
8/2/2015, AVENIDA ANTONIO LUSSICH, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, MALDONADO, MALDONADO, 685225, 6136705 
6/9/2015, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, MALDONADO, MALDONADO, 687085, 6135320 
14/1/2015, ENRIQUE G. BURNET, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 13, MALDONADO, MALDONADO, 686600, 6134490 
27/9/2015, GRAL ARTIGAS Y LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 23, ROCHA, ROCHA, 744890, 6181100 
8/11/2015, PARQUE "LA ESTIVA", COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, DOMINGO, 8, ROCHA, ROCHA, 744075, 6180755 
3/2/2015, TACUARI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 21, CERRO LARGO, MELO, 766890, 6414245 
15/2/2015, RUTA DIEZ, DESPISTE, LEVE, DOMINGO, 13, MALDONADO, PUNTA BALLENA, 675765, 6139360 
20/12/2015, PAUL HARRIS, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 3, LAVALLEJA, MINAS, 664365, 6195870 
5/7/2015, EL REMANSO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 17, MALDONADO, PUNTA DEL ESTE, 687970, 6129615 
26/7/2015, DIECIOCHO DE JULIO, CAÍDA, LEVE, DOMINGO, 13, LAVALLEJA, JOSE BATLLE Y ORDOÑEZ, 672390, 6294745 
11/8/2015, EMILIO SADER, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 18, MALDONADO, PUNTA DEL ESTE, 688405, 6130085 
29/9/2015, AVENIDA JOAQUIN DE VIANA (EX ARTIGAS), COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, MALDONADO, MALDONADO, 686075, 6135740 
17/11/2015, CALLE 21 Y 49, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, MALDONADO, BALNEARIO BUENOS AIRES, 701195, 6136850 
7/1/2015, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 6, MALDONADO, PUNTA BALLENA, 678410, 6138500 
10/5/2015, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 15, LAVALLEJA, MINAS, 661380, 6194995 
31/3/2015, ATANASIO SIERRA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, MALDONADO, PIRIAPOLIS, 658145, 6140650 
26/7/2015, BULEVAR DEL RIO OLIMAR, DESPISTE, LEVE, DOMINGO, 1, TREINTA Y TRES, EJIDO DE TREINTA Y TRES, 742440, 6318935 
5/7/2015, DOCTOR GIANARELLI, DESPISTE, LEVE, DOMINGO, 8, LAVALLEJA, JOSE BATLLE Y ORDOÑEZ, 672720, 6295170 
16/6/2015, RINCON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 12, ROCHA, LASCANO, 759020, 6270195 
10/11/2015, CALLE 31 Y 48, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, MALDONADO, BALNEARIO BUENOS AIRES, 701950, 6137110 
14/6/2015, C.CERRO EGUZQUIZA, DESPISTE, LEVE, DOMINGO, 19, MALDONADO, SIN DATOS, 694135, 6144715 
12/7/2015, RUTA 26 KILOMETRO 433, CAÍDA, LEVE, DOMINGO, 17, CERRO LARGO, SIN DATOS, 763960, 6415305 
14/1/2015, , DESPISTE, SIN LESIONADOS, MIÉRCOLES, 14, TREINTA Y TRES, SIN DATOS, 727815, 6297800 
18/1/2015, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, LAVALLEJA, MINAS, 661705, 6195380 
3/5/2015, CENTENARIO, ATROPELLO DE PEATÓN, GRAVE, DOMINGO, 16, CERRO LARGO, RIO BRANCO, 839325, 6387980 
4/1/2015, EL MESANA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 9, MALDONADO, PUNTA DEL ESTE, 687975, 6129285 
8/11/2015, PRESIDENTE TOMAS BERRETA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, MALDONADO, SAN CARLOS, 689625, 6147535 
25/1/2015, RUTA TREINTA Y NUEVE, CAÍDA, GRAVE, DOMINGO, 2, MALDONADO, CANTERAS DE MARELLI, 688165, 6142195 
2/12/2015, LAUREANO ALONSO PEREZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 11, MALDONADO, SAN RAFAEL - EL PLACER, 691535, 6132710 
19/7/2015, RUTA 39 KILÓMETRO 234.800, ATROPELLO DE ANIMALES, SIN LESIONADOS, DOMINGO, 6, ROCHA, SIN DATOS, 756215, 6227970 
13/12/2015, RUTA 8 KM449, DESPISTE, GRAVE, DOMINGO, 7, CERRO LARGO, SIN DATOS, 769645, 6465385 
28/6/2015, GENERAL MANUEL ORIBE, CAÍDA, LEVE, DOMINGO, 9, CERRO LARGO, MELO, 767170, 6414145 
28/6/2015, RUTA 8, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 17, CERRO LARGO, SIN DATOS, 770710, 6410595 
16/12/2015, RUTA DIECISIETE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 18, TREINTA Y TRES, EJIDO DE TREINTA Y TRES, 745765, 6321880 
10/5/2015, F. MATA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, CERRO LARGO, MELO, 766770, 6414815 
19/4/2015, ORION, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 17, ROCHA, SIN DATOS, 759980, 6161180 
27/1/2015, RINCON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 15, MALDONADO, SAN CARLOS, 690085, 6147680 
22/2/2015, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 19, LAVALLEJA, SIN DATOS, 704730, 6232765 
20/12/2015, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 19, MALDONADO, FARO JOSE IGNACIO, 716240, 6141600 
15/2/2015, , DESPISTE, LEVE, DOMINGO, 17, CERRO LARGO, SIN DATOS, 766380, 6418540 
12/7/2015, GENERAL LEANDRO GOMEZ, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 4, CERRO LARGO, MELO, 767600, 6416500 
15/11/2015, RUTA 15. PARJE "EL CURUPI", DESPISTE, LEVE, DOMINGO, 16, ROCHA, SIN DATOS, 754155, 6265675 
9/8/2015, SAMUEL PRILIAC, CAÍDA, LEVE, DOMINGO, 18, ROCHA, CHUY, 828960, 6266075 
8/2/2015, AVENIDA ANTONIO LUSSICH Y MALAGA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 11, MALDONADO, MALDONADO, 685225, 6136705 
18/8/2015, GENERAL DE LA LLANA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 19, LAVALLEJA, MINAS, 662600, 6194765 
23/9/2015, PEDRO AGORRODY, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 20, MALDONADO, SAN CARLOS, 690230, 6148445 
22/11/2015, VIRREY ARREDONDO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 6, CERRO LARGO, RIO BRANCO, 839920, 6388510 
19/4/2015, RUTA 17 Y 4 DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, TREINTA Y TRES, EJIDO DE TREINTA Y TRES, 747140, 6322260 
20/9/2015, ANSINA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 0, LAVALLEJA, MINAS, 663240, 6195845 
29/11/2015, BIARRITZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 7, MALDONADO, PUNTA DEL ESTE, 688370, 6130660 
8/2/2015, LOS CISNES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 0, MALDONADO, FARO JOSE IGNACIO, 716210, 6141925 
29/11/2015, CALLE FLORIDA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 16, MALDONADO, MALDONADO, 686295, 6135220 
1/11/2015, RUTA 8 Y OFICIAL 190, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 6, LAVALLEJA, MINAS, 664725, 6195640 
12/4/2015, 18 DE JULIO, CAÍDA, LEVE, DOMINGO, 17, CERRO LARGO, MELO, 766715, 6416370 
19/7/2015, RUTA 8 KM 387, ATROPELLO DE ANIMALES, SIN LESIONADOS, DOMINGO, 18, CERRO LARGO, SIN DATOS, 771310, 6406570 
6/10/2015, DODERA CASI BERGALLI, DESPISTE, LEVE, MARTES, 9, MALDONADO, MALDONADO, 686205, 6137135 
