Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
11/1/2014, CALLE "J" ESQUINA CALLE 40, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 9, CANELONES, PARQUE DEL PLATA, 618505, 6154465 
15/2/2014, RUTA SESENTA Y SIETE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, CANELONES, SIN DATOS, 572345, 6158600 
23/1/2014, ELIAS REGULES, CAÍDA, LEVE, JUEVES, 18, CANELONES, SIN DATOS, 571935, 6158350 
13/2/2014, DOCTOR POUEY, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 22, CANELONES, SIN DATOS, 571070, 6157235 
1/2/2014, VELAMEN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 15, CANELONES, PROGRESO, 571320, 6162230 
15/11/2014, , DESPISTE, SIN LESIONADOS, SÁBADO, 16, CANELONES, CERRILLOS, 558100, 6170290 
30/1/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 9, SAN JOSE, SIN DATOS, 522180, 6177660 
20/12/2014, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 14, DURAZNO, SIN DATOS, 545205, 6303320 
22/11/2014, , DESPISTE, LEVE, SÁBADO, 4, COLONIA, SIN DATOS, 444900, 6206870 
22/11/2014, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 19, CANELONES, PANDO, 594760, 6157550 
29/3/2014, NO SE INGRESO, ATROPELLO DE ANIMALES, GRAVE, SÁBADO, 21, CANELONES, SIN DATOS, 621735, 6163250 
15/3/2014, CALLE MUNICIPIO, COLISIÓN ENTRE VEHÍCULOS, FATAL, SÁBADO, 19, COLONIA, SIN DATOS, 424495, 6187420 
4/9/2014, , CAÍDA, GRAVE, JUEVES, 17, FLORIDA, SIN DATOS, 561400, 6217760 
5/4/2014, DURAZNO, CAÍDA, LEVE, SÁBADO, 17, FLORIDA, SARANDI GRANDE, 561670, 6268555 
27/9/2014, WILSON F ALDUNATE Y AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, SAN JOSE, LIBERTAD, 534835, 6167040 
22/11/2014, DE LOS EUCALIPTUS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 23, CANELONES, LOMAS DE SOLYMAR, 595820, 6145890 
18/1/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 9, CANELONES, JAUREGUIBERRY, 645440, 6150045 
16/8/2014, EDUARDO MARQUEZ CASTRO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 19, CANELONES, SOLYMAR, 594705, 6147105 
12/4/2014, , CAÍDA, LEVE, SÁBADO, 20, SAN JOSE, PLAYA PASCUAL, 550435, 6155800 
18/1/2014, AVENIDA ASENCIO, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 23, SORIANO, MERCEDES, 404010, 6321080 
29/11/2014, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 4, FLORES, TRINIDAD, 509460, 6291995 
27/12/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, COLONIA, SIN DATOS, 472095, 6201085 
17/5/2014, AVENIDA GENERAL FLORES, ATROPELLO DE ANIMALES, LEVE, SÁBADO, 19, CANELONES, SIN DATOS, 571480, 6156835 
15/3/2014, INDEPENDENCIA, CAÍDA, LEVE, SÁBADO, 17, FLORIDA, FLORIDA, 572570, 6226450 
30/8/2014, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, CANELONES, PANDO, 595345, 6157315 
27/9/2014, JOSE DE LA RUBIERA, ATROPELLO DE ANIMALES, LEVE, SÁBADO, 16, CANELONES, PROGRESO, 571420, 6160480 
18/9/2014, SARANDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 17, FLORIDA, FLORIDA, 572220, 6227230 
15/2/2014, DOCTOR LUIS BATLLE BERRES, CAÍDA, LEVE, SÁBADO, 5, CANELONES, SIN DATOS, 570715, 6156815 
19/7/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, CANELONES, LAGOMAR, 593305, 6143615 
15/3/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 11, CANELONES, TOTORAL DEL SAUCE, 591895, 6163685 
31/5/2014, R101 KM 30 BAYPAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, CANELONES, BARROS BLANCOS, 593850, 6153960 
3/5/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 23, CANELONES, SIN DATOS, 561745, 6182430 
18/1/2014, TELEMACO MORALES, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, SÁBADO, 19, DURAZNO, DURAZNO, 544855, 6307715 
25/10/2014, CIRCUNVALACION Y AVENIDA ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 12, CANELONES, ATLANTIDA, 614020, 6151400 
24/5/2014, ARTILLEROS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 21, COLONIA, JUAN LACAZE, 459180, 6189905 
1/11/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 16, CANELONES, CANELONES, 566540, 6178405 
25/9/2014, ESPAÑA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 16, SAN JOSE, SAN JOSE DE MAYO, 527565, 6200405 
12/4/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, FLORIDA, SIN DATOS, 572470, 6211225 
23/10/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 9, CANELONES, SIN DATOS, 566720, 6177785 
3/5/2014, , COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, SÁBADO, 8, FLORIDA, CARDAL, 555885, 6205235 
4/1/2014, , DESPISTE, LEVE, SÁBADO, 18, CANELONES, SIN DATOS, 585865, 6185150 
6/12/2014, ELIAS REGULES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 12, CANELONES, SIN DATOS, 571805, 6158945 
25/1/2014, RUTA INTERBALNEARIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, CANELONES, EL PINAR, 598765, 6149890 
20/9/2014, , DESPISTE, LEVE, SÁBADO, 23, SAN JOSE, SIN DATOS, 503135, 6214835 
12/4/2014, NO SE INGRESO, CAÍDA, LEVE, SÁBADO, 21, CANELONES, SIN DATOS, 612740, 6153735 
18/10/2014, GUSTAVO GALLINAL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 5, DURAZNO, DURAZNO, 543945, 6305595 
8/2/2014, , ATROPELLO DE ANIMALES, GRAVE, SÁBADO, 22, SAN JOSE, SIN DATOS, 544345, 6201415 
26/6/2014, GUSTAVO GALLINAL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 5, DURAZNO, DURAZNO, 543945, 6305595 
21/6/2014, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, FLORIDA, FLORIDA, 572640, 6226665 
1/3/2014, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 14, SAN JOSE, SIN DATOS, 526185, 6236695 
20/11/2014, GENERAL ARTIGAS esq. RUTA UNO VIEJA, ATROPELLO DE PEATÓN, FATAL, JUEVES, 12, SAN JOSE, SAFICI (PARQUE POSTEL), 554050, 6153850 
15/11/2014, , DESPISTE, SIN LESIONADOS, SÁBADO, 8, CANELONES, SIN DATOS, 576045, 6158915 
1/5/2014, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA esq. SARANDI, COLISIÓN CON OBSTÁCULO EN CALZADA, FATAL, JUEVES, 9, SAN JOSE, SAN JOSE DE MAYO, 526615, 6199690 
11/10/2014, RUTA 7 esq. RUTA 94, CAÍDA, FATAL, SÁBADO, 23, FLORIDA, FRAY MARCOS, 615690, 6215160 
13/11/2014, INDEPENDENCIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 12, FLORIDA, FLORIDA, 572360, 6226665 
1/2/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 12, DURAZNO, SIN DATOS, 547580, 6365510 
22/2/2014, , DESPISTE, SIN LESIONADOS, SÁBADO, 13, FLORIDA, SIN DATOS, 639010, 6251005 
15/3/2014, RUTA SESENTA Y SIETE, DESPISTE, LEVE, SÁBADO, 14, CANELONES, SIN DATOS, 572075, 6158220 
18/10/2014, NO SE INGRESO, CAÍDA, LEVE, SÁBADO, 17, FLORIDA, SIN DATOS, 555015, 6290955 
8/3/2014, AVENIDA PEDRO BLANES VIALE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 8, CANELONES, SIN DATOS, 570365, 6157555 
10/5/2014, PEDRO ROSA GIFFUNI, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 11, CANELONES, SIN DATOS, 570860, 6153195 
9/8/2014, AMSTERDAM, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 12, CANELONES, SANTA LUCIA, 555835, 6187450 
25/9/2014, CAMINO A LOS HORNEROS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 8, CANELONES, VILLA EL TATO, 594025, 6151155 
6/9/2014, DOCTOR POUEY, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, CANELONES, SIN DATOS, 571065, 6156265 
21/6/2014, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, FLORIDA, FLORIDA, 572215, 6226510 
22/11/2014, AVENIDA A LA PLAYA, DESPISTE, GRAVE, SÁBADO, 7, CANELONES, PASO CARRASCO, 587245, 6143395 
30/8/2014, AVENIDA CENTENARIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, CANELONES, SIN DATOS, 571350, 6153765 
13/9/2014, SERAFIN JOSE GARCIA, CAÍDA, LEVE, SÁBADO, 19, SAN JOSE, PLAYA PASCUAL, 549950, 6155805 
24/5/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, CANELONES, SIN DATOS, 602635, 6159150 
25/10/2014, ANTONIO ORLANDO GIORDANO, CAÍDA, GRAVE, SÁBADO, 22, DURAZNO, DURAZNO, 545580, 6305330 
17/5/2014, , CAÍDA, LEVE, SÁBADO, 5, FLORIDA, FLORIDA, 571665, 6228090 
8/2/2014, , CAÍDA, GRAVE, SÁBADO, 5, CANELONES, ATLANTIDA, 613175, 6152185 
1/2/2014, YAMANDU, ATROPELLO DE PEATÓN, GRAVE, SÁBADO, 4, CANELONES, SALINAS, 605650, 6151545 
29/11/2014, BLANDENGUES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 19, CANELONES, SIN DATOS, 573525, 6156990 
22/2/2014, , DESPISTE, LEVE, SÁBADO, 11, CANELONES, SIN DATOS, 573190, 6172415 
1/3/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 0, CANELONES, ATLANTIDA, 612610, 6152045 
6/12/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 23, CANELONES, GUAZU - VIRA, 628205, 6153055 
22/3/2014, , CAÍDA, LEVE, SÁBADO, 23, SAN JOSE, SIN DATOS, 532240, 6169145 
1/3/2014, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 23, SORIANO, MERCEDES, 404495, 6319295 
29/11/2014, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 19, SAN JOSE, SIN DATOS, 524690, 6174870 
8/11/2014, , CAÍDA, LEVE, SÁBADO, 20, CANELONES, JOAQUIN SUAREZ, 587645, 6155020 
22/3/2014, , DESPISTE, LEVE, SÁBADO, 23, SAN JOSE, SIN DATOS, 531845, 6169435 
25/1/2014, , DESPISTE, GRAVE, SÁBADO, 6, CANELONES, SIN DATOS, 586745, 6161725 
4/9/2014, BERRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 10, FLORES, TRINIDAD, 509615, 6291200 
27/9/2014, , ATROPELLO DE ANIMALES, SIN LESIONADOS, SÁBADO, 22, COLONIA, SIN DATOS, 478470, 6200155 
29/11/2014, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 8, SORIANO, MERCEDES, 403800, 6320635 
22/3/2014, , DESPISTE, LEVE, SÁBADO, 17, FLORIDA, FLORIDA, 571175, 6224805 
24/5/2014, NO SE INGRESO, CAÍDA, LEVE, SÁBADO, 0, SAN JOSE, SIN DATOS, 533610, 6167360 
31/5/2014, , CAÍDA, LEVE, SÁBADO, 11, CANELONES, CERRILLOS, 558490, 6170230 
18/1/2014, , CAÍDA, GRAVE, SÁBADO, 5, CANELONES, SIN DATOS, 603355, 6158625 
19/4/2014, , DESPISTE, LEVE, SÁBADO, 9, FLORIDA, SIN DATOS, 554820, 6199930 
30/8/2014, CALLE DIEZ, CAÍDA, LEVE, SÁBADO, 2, CANELONES, PANDO, 593260, 6157850 
16/10/2014, DOCTOR POUEY, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 12, CANELONES, SIN DATOS, 571065, 6156265 
11/10/2014, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 6, FLORIDA, SIN DATOS, 572365, 6208160 
19/7/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 3, COLONIA, SIN DATOS, 474075, 6200770 
30/8/2014, , DESPISTE, LEVE, SÁBADO, 13, DURAZNO, SIN DATOS, 640875, 6342385 
29/11/2014, , DESPISTE, GRAVE, SÁBADO, 3, COLONIA, SIN DATOS, 448795, 6195330 
31/7/2014, CLEMENTE FREGEIRO, CAÍDA, LEVE, JUEVES, 3, SORIANO, MERCEDES, 404410, 6319695 
27/12/2014, , DESPISTE, LEVE, SÁBADO, 14, CANELONES, SIN DATOS, 605175, 6201595 
4/1/2014, RUTA CESAR MAYO GUTIERREZ, CAÍDA, LEVE, SÁBADO, 21, CANELONES, PROGRESO, 571825, 6162790 
8/3/2014, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 7, COLONIA, SIN DATOS, 466165, 6236560 
1/11/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 14, CANELONES, SIN DATOS, 610335, 6193830 
3/5/2014, , COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 16, CANELONES, PINAMAR - PINEPARK, 605300, 6151300 
22/3/2014, OFICIAL DOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 3, CANELONES, SAN JOSE DE CARRASCO, 590880, 6145340 
5/4/2014, AVDA PEREZ BUTLER Y MADRID, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, CANELONES, EL PINAR, 597895, 6148765 
11/10/2014, RUTA 33 KM 23, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 21, CANELONES, VILLA CRESPO Y SAN ANDRES, 581050, 6155910 
25/1/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 11, CANELONES, SIN DATOS, 612740, 6153735 
13/11/2014, AVENIDA INGENIERO LUIS GIANNATTASIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 12, CANELONES, SOLYMAR, 594660, 6145830 
18/10/2014, DOCTOR POUEY, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 6, CANELONES, SIN DATOS, 571065, 6156825 
19/4/2014, FRANKLIN DELANO ROOSEVELT, CAÍDA, LEVE, SÁBADO, 22, SORIANO, MERCEDES, 402105, 6320210 
1/11/2014, QUEGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 1, SAN JOSE, SAN JOSE DE MAYO, 527125, 6201145 
21/6/2014, SARANDI, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 11, SORIANO, MERCEDES, 403880, 6319605 
23/8/2014, GARIBALDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, CANELONES, SIN DATOS, 571590, 6156535 
11/1/2014, AVENIDA JOSE PEDRO VARELA esq. CESAR PIOVENE, COLISIÓN ENTRE VEHÍCULOS, FATAL, SÁBADO, 16, CANELONES, PANDO, 595310, 6157715 
20/12/2014, RUTA 33 KM 23.000, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 20, CANELONES, VILLA CRESPO Y SAN ANDRES, 580950, 6156165 
15/3/2014, GENERAL MANUEL ORIBE, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 4, FLORIDA, FLORIDA, 572810, 6225670 
1/3/2014, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 11, CANELONES, SANTA LUCIA, 556030, 6187340 
14/6/2014, RUTA OCHO KM 24, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, CANELONES, BARROS BLANCOS, 589920, 6152800 
13/9/2014, DANTON, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, CANELONES, SIN DATOS, 570785, 6155800 
6/12/2014, RINCON, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, SORIANO, MERCEDES, 403085, 6320605 
8/3/2014, TORRES GARCIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 20, CANELONES, SIN DATOS, 571950, 6158300 
11/1/2014, CONTINUACION TREI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 19, SAN JOSE, SAN JOSE DE MAYO, 526385, 6199875 
2/8/2014, MARTIN ETCHEGOYEN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 17, DURAZNO, DURAZNO, 544620, 6306035 
31/7/2014, , CAÍDA, LEVE, JUEVES, 15, FLORIDA, 25 DE AGOSTO, 555380, 6192330 
13/11/2014, RUTA 101 KM 24.500, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 21, CANELONES, SIN DATOS, 590930, 6147830 
20/2/2014, , CAÍDA, GRAVE, JUEVES, 23, DURAZNO, SIN DATOS, 545535, 6307275 
28/8/2014, CAMINO A PASO CALPINO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 14, CANELONES, SIN DATOS, 571750, 6155805 
16/8/2014, MANUEL DE CASTRO Y CAREAGA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 22, SORIANO, MERCEDES, 403610, 6320600 
23/8/2014, , COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 13, COLONIA, COLONIA DEL SACRAMENTO, 422615, 6185180 
19/7/2014, DOCTOR FRANCISCO SOCA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 10, CANELONES, SIN DATOS, 570880, 6156715 
18/10/2014, RUTA CIENTOUNO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 2, CANELONES, AEROPUERTO INTERNACIONAL DE CARRASCO, 590085, 6143995 
13/12/2014, CRISTOBAL COLON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 12, SORIANO, MERCEDES, 404115, 6320065 
29/3/2014, AVENIDA GENERAL JOSE GERVASIO ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 17, CANELONES, SIN DATOS, 571400, 6156940 
1/11/2014, GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, SORIANO, MERCEDES, 403365, 6319915 
1/3/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, CANELONES, VILLA AEROPARQUE, 592225, 6149605 
20/9/2014, GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 15, FLORIDA, FLORIDA, 572430, 6226305 
11/10/2014, TOMAS GOMENSORO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 23, SORIANO, MERCEDES, 404620, 6320170 
5/6/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 10, FLORIDA, FLORIDA, 572005, 6227315 
26/4/2014, SARANDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 22, COLONIA, CARMELO, 381570, 6237460 
22/11/2014, BERNADET SOSA, DESPISTE, SIN LESIONADOS, SÁBADO, 9, DURAZNO, SARANDI DEL YI, 626940, 6309380 
22/2/2014, AMERICO VESPUCIO, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 19, CANELONES, PROGRESO, 571225, 6160355 
11/9/2014, AVENIDA AL PARQUE --BARRA CARRASCO--, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 13, CANELONES, BARRA DE CARRASCO, 589530, 6141345 
22/11/2014, JOSE ENRIQUE RODO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 11, SORIANO, MERCEDES, 404135, 6320485 
29/3/2014, CAMINO PARQUE DEL PLATA ENTRE ARGENTINA Y CALLE 24, DESPISTE, SIN LESIONADOS, SÁBADO, 13, CANELONES, PARQUE DEL PLATA, 617525, 6155100 
18/9/2014, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, CANELONES, SIN DATOS, 571150, 6157240 
1/5/2014, MARTIN SALABERRY, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 19, DURAZNO, DURAZNO, 543295, 6306940 
18/1/2014, GARIBALDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, CANELONES, PANDO, 595540, 6157995 
8/3/2014, RUTA SESENTA Y SIETE, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 20, CANELONES, SIN DATOS, 572280, 6158515 
9/10/2014, AVENIDA GENERAL FRUCTUOSO RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 20, CANELONES, SIN DATOS, 571765, 6157475 
22/2/2014, RUTA OCHO, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 22, CANELONES, BARROS BLANCOS, 589220, 6152035 
8/2/2014, DOCTOR LUIS BATLLE BERRES, CAÍDA, LEVE, SÁBADO, 17, CANELONES, SIN DATOS, 570710, 6155915 
12/4/2014, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 11, FLORIDA, FRAY MARCOS, 616155, 6215880 
1/11/2014, , COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 7, DURAZNO, SANTA BERNARDINA, 545445, 6307270 
1/3/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 4, CANELONES, SIN DATOS, 570945, 6182255 
22/3/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, CANELONES, NEPTUNIA, 602495, 6150560 
6/3/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 0, CANELONES, CITY GOLF, 612035, 6152055 
20/12/2014, , ATROPELLO DE ANIMALES, SIN LESIONADOS, SÁBADO, 0, CANELONES, SIN DATOS, 569550, 6164635 
10/5/2014, , COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 19, CANELONES, SIN DATOS, 587335, 6155435 
15/3/2014, , ATROPELLO DE ANIMALES, LEVE, SÁBADO, 17, FLORIDA, FLORIDA, 573065, 6227480 
9/8/2014, NO SE INGRESO, CAÍDA, LEVE, SÁBADO, 16, CANELONES, SIN DATOS, 604235, 6160370 
6/9/2014, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 16, CANELONES, CANELONES, 565830, 6178360 
2/1/2014, NO SE INGRESO, DESPISTE, LEVE, JUEVES, 6, SAN JOSE, SIN DATOS, 526015, 6237670 
12/7/2014, , COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 14, CANELONES, SAUCE, 585440, 6166340 
12/7/2014, , ATROPELLO DE PEATÓN, GRAVE, SÁBADO, 15, CANELONES, CANELONES, 567215, 6179760 
24/5/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, CANELONES, CANELONES, 566325, 6179510 
29/11/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 16, CANELONES, SAUCE, 586095, 6165675 
10/5/2014, JOSE BATLLE Y ORDOÑEZ, CAÍDA, LEVE, SÁBADO, 19, CANELONES, SIN DATOS, 571110, 6152990 
26/2/2014, CONTINUACION GENERAL MITRE, CAÍDA, LEVE, MIÉRCOLES, 20, CANELONES, SANTA LUCIA, 557020, 6186830 
12/4/2014, AVENIDA AEROSUR, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 23, CANELONES, SAN JOSE DE CARRASCO, 591565, 6144420 
26/4/2014, RUTA Nº100, DESPISTE, LEVE, SÁBADO, 8, DURAZNO, SIN DATOS, 603575, 6362210 
1/2/2014, CAMINO ALDABALDE, CAÍDA, LEVE, SÁBADO, 22, CANELONES, SIN DATOS, 570260, 6153890 
15/3/2014, , CAÍDA, LEVE, SÁBADO, 21, FLORIDA, SIN DATOS, 581725, 6241610 
17/5/2014, NO SE INGRESO, DESPISTE, LEVE, SÁBADO, 4, CANELONES, SIN DATOS, 607955, 6188065 
30/8/2014, , CAÍDA, LEVE, SÁBADO, 19, FLORIDA, CAPILLA DEL SAUCE, 627465, 6295885 
26/7/2014, LA BALSA, ATROPELLO DE PEATÓN, GRAVE, SÁBADO, 4, SAN JOSE, DELTA DEL TIGRE Y VILLAS, 558085, 6151650 
9/8/2014, LEANDRO GOMEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 11, DURAZNO, DURAZNO, 544735, 6306900 
14/8/2014, , CAÍDA, LEVE, JUEVES, 23, CANELONES, JOAQUIN SUAREZ, 587630, 6155670 
31/5/2014, , COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, SÁBADO, 5, COLONIA, COLONIA DEL SACRAMENTO, 423070, 6186230 
9/4/2014, CESAR DIAZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, DURAZNO, CARMEN, 592910, 6321955 
8/2/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 21, CANELONES, MIGUES, 626475, 6182755 
4/1/2014, , CAÍDA, GRAVE, SÁBADO, 23, CANELONES, SIN DATOS, 596495, 6150620 
5/4/2014, NO SE INGRESO, CAÍDA, LEVE, SÁBADO, 16, CANELONES, SIN DATOS, 586770, 6161790 
5/7/2014, NO SE INGRESO, DESPISTE, SIN LESIONADOS, SÁBADO, 9, DURAZNO, SIN DATOS, 623395, 6313235 
11/1/2014, WINSTON CHURCHILL, CAÍDA, GRAVE, SÁBADO, 8, DURAZNO, DURAZNO, 544500, 6307965 
4/9/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 12, SAN JOSE, SIN DATOS, 495525, 6196735 
