Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
9/6/2014, AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 14, RIVERA, RIVERA, 639130, 6580120 
29/9/2014, AV. ITALIA ESQ. TELMO EULA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 15, RIVERA, RIVERA, 637870, 6579285 
19/5/2014, PAYSANDU, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 20, RIVERA, RIVERA, 638420, 6581655 
11/3/2014, GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 12, ARTIGAS, BELLA UNION, 441840, 6652195 
17/6/2014, AVENIDA LIBANO, ATROPELLO DE ANIMALES, LEVE, MARTES, 8, RIVERA, RIVERA, 641945, 6579975 
19/5/2014, GENERAL RIVERA, ATROPELLO DE ANIMALES, LEVE, LUNES, 11, ARTIGAS, ARTIGAS, 551910, 6636380 
15/12/2014, , CAÍDA, LEVE, LUNES, 12, TACUAREMBO, TACUAREMBO, 597790, 6489090 
5/5/2014, AVENIDA SORIANO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 21, PAYSANDU, PAYSANDU, 397550, 6422970 
26/5/2014, EX RUTA 3 KM 503, DESPISTE, LEVE, LUNES, 13, SALTO, SIN DATOS, 413785, 6538070 
4/8/2014, DOCTOR JUAN CROTOGGINI, CAÍDA, GRAVE, LUNES, 7, RIO NEGRO, FRAY BENTOS, 379535, 6333280 
17/2/2014, ANSINA FRENTE AL Nº 862, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, LUNES, 22, ARTIGAS, ARTIGAS, 549685, 6635090 
28/7/2014, , DESPISTE, LEVE, LUNES, 22, TACUAREMBO, SIN DATOS, 631115, 6479185 
24/3/2014, , CAÍDA, LEVE, LUNES, 10, TACUAREMBO, TACUAREMBO, 595830, 6491140 
27/10/2014, BRASIL, ATROPELLO DE ANIMALES, LEVE, LUNES, 8, SALTO, SALTO, 407975, 6527205 
25/3/2014, AVENIDA SARANDI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 21, RIVERA, RIVERA, 639055, 6579800 
25/8/2014, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 0, PAYSANDU, PAYSANDU, 398070, 6423890 
15/9/2014, AVENIDA BALTASAR BRUM, ATROPELLO DE ANIMALES, SIN LESIONADOS, LUNES, 2, ARTIGAS, ARTIGAS, 551750, 6635270 
4/8/2014, C. CATALOGNE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 21, TACUAREMBO, TACUAREMBO, 596375, 6490085 
21/7/2014, JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 20, SALTO, SALTO, 407995, 6527310 
13/1/2014, INVERNIZZI, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 14, SALTO, SALTO, 408905, 6528170 
21/7/2014, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 12, PAYSANDU, PAYSANDU, 398475, 6423185 
9/6/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 6, ARTIGAS, SIN DATOS, 552000, 6633855 
28/4/2014, FLORENCIO SANCHEZ, CAÍDA, LEVE, LUNES, 12, RIVERA, RIVERA, 639035, 6580535 
24/9/2014, MONSEÑOR VERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 10, RIVERA, RIVERA, 638165, 6581455 
3/11/2014, AYACUCHO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 12, PAYSANDU, PAYSANDU, 398305, 6424485 
4/8/2014, , ATROPELLO DE PEATÓN, LEVE, LUNES, 16, TACUAREMBO, TACUAREMBO, 597190, 6489800 
31/3/2014, BENITO CHAIN, ATROPELLO DE PEATÓN, LEVE, LUNES, 18, PAYSANDU, PAYSANDU, 397645, 6422350 
10/11/2014, SETEMBRINO PEREDA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, LUNES, 16, PAYSANDU, PAYSANDU, 397660, 6423940 
2/6/2014, INTENDENTE ORESTES LANZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, SALTO, SALTO, 407845, 6525485 
4/8/2014, RUTA 3, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 20, ARTIGAS, SIN DATOS, 441190, 6638545 
26/5/2014, , CAÍDA, LEVE, LUNES, 18, RIO NEGRO, FRAY BENTOS, 378125, 6335370 
22/4/2014, PAYSANDU, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, RIVERA, RIVERA, 638420, 6581655 
1/7/2014, AVENIDA VIERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, SALTO, SALTO, 408680, 6527470 
2/6/2014, DIECIOCHO DE JULIO, CAÍDA, LEVE, LUNES, 16, TACUAREMBO, PASO DE LOS TOROS, 545605, 6369540 
7/4/2014, AVENIDA CORONEL CARLOS LECUEDER, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 11, ARTIGAS, ARTIGAS, 551175, 6636500 
24/6/2014, AVENIDA BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, RIVERA, RIVERA, 640060, 6579770 
19/8/2014, AVENIDA 1825, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 18, RIVERA, RIVERA, 637970, 6581335 
24/3/2014, SARANDI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 14, PAYSANDU, PAYSANDU, 398030, 6423665 
26/5/2014, RUTA PUENTE PUERTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 6, RIO NEGRO, FRAY BENTOS, 378800, 6335085 
19/5/2014, HARRIAGUE Y RINCON, CAÍDA, LEVE, LUNES, 19, SALTO, SALTO, 408355, 6526115 
26/5/2014, PAYSANDU, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 9, RIVERA, RIVERA, 638330, 6581715 
21/7/2014, DOCE DE OCTUBRE, ATROPELLO DE PEATÓN, LEVE, LUNES, 19, RIVERA, MINAS DE CORRALES, 645580, 6505595 
3/2/2014, GENERAL MANUEL ORIBE, CAÍDA, LEVE, LUNES, 22, TACUAREMBO, TACUAREMBO, 596240, 6491575 
5/8/2014, ORTIZ Y AYALA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 21, TACUAREMBO, TACUAREMBO, 596000, 6490845 
14/4/2014, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 14, ARTIGAS, ARTIGAS, 551020, 6636640 
2/6/2014, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 0, PAYSANDU, PAYSANDU, 397880, 6423470 
21/7/2014, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 8, PAYSANDU, PAYSANDU, 398050, 6423775 
17/3/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 21, TACUAREMBO, TACUAREMBO, 597290, 6492620 
15/9/2014, AVENIDA SORIANO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 7, PAYSANDU, PAYSANDU, 398830, 6422805 
11/8/2014, RUTA TRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 9, PAYSANDU, CHACRAS DE PAYSANDU, 400995, 6420530 
13/1/2014, AVENIDA SORIANO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 0, PAYSANDU, PAYSANDU, 398535, 6422860 
3/3/2014, MONTE CASEROS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 23, PAYSANDU, PAYSANDU, 398380, 6424265 
12/5/2014, FLORENCIO SANCHEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, RIVERA, RIVERA, 638260, 6581030 
26/5/2014, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 18, TACUAREMBO, TACUAREMBO, 596975, 6491295 
20/1/2014, CERVANTES, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 0, SALTO, SALTO, 410150, 6526260 
24/3/2014, LEANDRO GOMEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 20, RIVERA, RIVERA, 638855, 6581015 
10/3/2014, DOCTOR ROLDAN, ATROPELLO DE ANIMALES, SIN LESIONADOS, LUNES, 20, PAYSANDU, NUEVO PAYSANDU, 398590, 6427610 
3/3/2014, JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 14, TACUAREMBO, TACUAREMBO, 596910, 6490935 
6/10/2014, GENERAL EUGENIO GARZON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 13, ARTIGAS, ARTIGAS, 550675, 6636120 
27/10/2014, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 12, PAYSANDU, PAYSANDU, 398340, 6422045 
16/6/2014, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, TACUAREMBO, TACUAREMBO, 596085, 6490500 
10/3/2014, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 23, RIO NEGRO, FRAY BENTOS, 378905, 6333780 
30/6/2014, AVENIDA MANUEL PATULE, ATROPELLO DE PEATÓN, LEVE, LUNES, 11, SALTO, SALTO, 408025, 6524910 
1/12/2014, FLORENCIO SANCHEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 15, RIVERA, RIVERA, 638865, 6580645 
21/4/2014, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 10, PAYSANDU, PAYSANDU, 398120, 6423230 
7/7/2014, GRITO DE ASENCIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 20, PAYSANDU, PAYSANDU, 399760, 6423620 
10/11/2014, GENERAL LEANDRO GOMEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 14, PAYSANDU, PAYSANDU, 397635, 6423840 
17/11/2014, JUAN MANUEL BLANES, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, RIO NEGRO, FRAY BENTOS, 378525, 6334430 
17/11/2014, FLORENCIO SANCHEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 20, RIVERA, RIVERA, 639970, 6579945 
24/3/2014, CARMELO COLMAN, CAÍDA, LEVE, LUNES, 18, TACUAREMBO, TACUAREMBO, 598240, 6492765 
8/4/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 3, PAYSANDU, SIN DATOS, 406110, 6410950 
22/9/2014, URUGUAY, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 16, PAYSANDU, PAYSANDU, 398660, 6424005 
9/6/2014, DIECIOCHO DE JULIO, ATROPELLO DE ANIMALES, LEVE, LUNES, 14, TACUAREMBO, PASO DE LOS TOROS, 546325, 6369170 
15/7/2014, , ATROPELLO DE ANIMALES, LEVE, MARTES, 9, TACUAREMBO, TACUAREMBO, 594950, 6491410 
31/3/2014, RIO NEGRO, ATROPELLO DE ANIMALES, LEVE, LUNES, 21, PAYSANDU, PAYSANDU, 399380, 6422950 
27/1/2014, , CAÍDA, LEVE, LUNES, 12, ARTIGAS, BALTASAR BRUM, 468920, 6601530 
22/9/2014, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 20, TACUAREMBO, SIN DATOS, 685680, 6463260 
3/3/2014, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 19, ARTIGAS, ARTIGAS, 551730, 6637255 
28/7/2014, AVENIDA JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 12, SALTO, SALTO, 410715, 6527275 
22/9/2014, REPUBLICA ARGENTINA, ATROPELLO DE PEATÓN, LEVE, LUNES, 11, PAYSANDU, PAYSANDU, 399760, 6423620 
29/9/2014, NO SE INGRESO, DESPISTE, LEVE, LUNES, 21, RIO NEGRO, SIN DATOS, 462080, 6358220 
24/11/2014, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 1, ARTIGAS, BELLA UNION, 441180, 6651940 
24/2/2014, PIEDRAS, ATROPELLO DE ANIMALES, LEVE, LUNES, 22, SALTO, SALTO, 408770, 6526200 
1/9/2014, GENERAL LEANDRO GOMEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 18, PAYSANDU, PAYSANDU, 398315, 6423745 
6/1/2014, , COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 19, TACUAREMBO, TACUAREMBO, 598700, 6492915 
30/6/2014, AVENIDA BARBIERI, CAÍDA, LEVE, LUNES, 13, SALTO, SALTO, 408185, 6527720 
13/1/2014, VILARDEBO, CAÍDA, LEVE, LUNES, 7, SALTO, SALTO, 409185, 6526270 
30/12/2014, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 13, RIO NEGRO, FRAY BENTOS, 377430, 6334875 
29/9/2014, RODRIGUEZ NOLLA, CAÍDA, LEVE, LUNES, 12, PAYSANDU, CHACRAS DE PAYSANDU, 400750, 6422750 
21/4/2014, , DESPISTE, SIN LESIONADOS, LUNES, 19, RIO NEGRO, SIN DATOS, 439025, 6383410 
1/12/2014, NO SE INGRESO, DESPISTE, SIN LESIONADOS, LUNES, 12, RIO NEGRO, SIN DATOS, 468595, 6360465 
17/2/2014, AVENIDA ARENAL GRANDE, CAÍDA, LEVE, LUNES, 16, SALTO, SALTO, 412005, 6527105 
28/4/2014, URUGUAY, ATROPELLO DE PEATÓN, LEVE, LUNES, 22, SALTO, SALTO, 407955, 6527080 
24/2/2014, DOCTOR LUIS ALBERTO DE HERRERA, DESPISTE, SIN LESIONADOS, LUNES, 4, TACUAREMBO, TACUAREMBO, 596000, 6491920 
28/4/2014, WASHINGTON BELTRAN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 19, TACUAREMBO, TACUAREMBO, 595830, 6491285 
22/9/2014, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 10, SALTO, SALTO, 408520, 6526235 
19/5/2014, CEBALLOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 18, RIVERA, RIVERA, 638385, 6581800 
29/12/2014, AVENIDA MANUEL PATULE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, SALTO, SALTO, 408165, 6524890 
9/12/2014, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 16, PAYSANDU, PAYSANDU, 398160, 6423550 
17/11/2014, HERRERA Y OBES, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 2, SALTO, SALTO, 408145, 6529050 
11/8/2014, NO SE INGRESO, DESPISTE, LEVE, LUNES, 10, PAYSANDU, SIN DATOS, 449275, 6459625 
17/11/2014, , CAÍDA, LEVE, LUNES, 0, PAYSANDU, PAYSANDU, 400315, 6423475 
14/4/2014, JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 16, TACUAREMBO, TACUAREMBO, 596910, 6490935 
16/6/2014, APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 10, ARTIGAS, ARTIGAS, 550640, 6634955 
14/1/2014, RINCON, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 22, RIO NEGRO, FRAY BENTOS, 377945, 6334535 
3/3/2014, RAMAL 330, DESPISTE, LEVE, LUNES, 0, ARTIGAS, SIN DATOS, 447190, 6644420 
19/5/2014, AVENIDA JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, SALTO, SALTO, 410715, 6527275 
10/11/2014, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 1, RIO NEGRO, FRAY BENTOS, 377425, 6335030 
14/7/2014, NO SE INGRESO, DESPISTE, SIN LESIONADOS, LUNES, 16, TACUAREMBO, SIN DATOS, 639550, 6474185 
22/7/2014, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 22, TACUAREMBO, TACUAREMBO, 596015, 6490425 
3/6/2014, ENRIQUE CHAPLIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, PAYSANDU, CHACRAS DE PAYSANDU, 400525, 6425085 
22/12/2014, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, TACUAREMBO, PASO DE LOS TOROS, 546090, 6369410 
14/4/2014, CERRITO, ATROPELLO DE PEATÓN, GRAVE, LUNES, 21, SALTO, SALTO, 408885, 6526045 
12/5/2014, NO SE INGRESO, DESPISTE, LEVE, LUNES, 7, ARTIGAS, SIN DATOS, 477720, 6629905 
8/12/2014, NO SE INGRESO, DESPISTE, SIN LESIONADOS, LUNES, 3, RIVERA, SIN DATOS, 654285, 6538745 
11/11/2014, SILVAN FERNANDEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, PAYSANDU, PAYSANDU, 397160, 6424005 
17/11/2014, TOTORAL, ATROPELLO DE ANIMALES, LEVE, LUNES, 0, RIO NEGRO, FRAY BENTOS, 379465, 6333495 
28/4/2014, GENERAL MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, TACUAREMBO, TACUAREMBO, 595560, 6490855 
15/7/2014, TREINTA Y TRES ORIENTALES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, RIVERA, RIVERA, 639725, 6581055 
25/8/2014, BRASIL, CAÍDA, GRAVE, LUNES, 7, SALTO, SALTO, 411895, 6526840 
23/6/2014, JUNCAL, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 16, PAYSANDU, PAYSANDU, 398870, 6423970 
8/12/2014, FRANCISCO ACUÑA DE FIGUEROA, CAÍDA, LEVE, LUNES, 22, SALTO, SALTO, 409960, 6525930 
6/10/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 15, TACUAREMBO, TACUAREMBO, 596945, 6488640 
15/12/2014, AVENIDA SORIANO, CAÍDA, LEVE, LUNES, 13, PAYSANDU, PAYSANDU, 398085, 6422900 
17/12/2014, AVENIDA CORONEL CARLOS LECUEDER, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 16, ARTIGAS, ARTIGAS, 551245, 6636575 
4/6/2014, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 13, ARTIGAS, ARTIGAS, 550605, 6636045 
28/5/2014, ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 12, PAYSANDU, PAYSANDU, 398105, 6423110 
26/5/2014, LUCIANO ROMERO, DESPISTE, SIN LESIONADOS, LUNES, 16, TACUAREMBO, TACUAREMBO, 598350, 6492370 
5/5/2014, TREINTA Y TRES ORIENTALES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 12, PAYSANDU, PAYSANDU, 397760, 6423930 
24/2/2014, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 17, PAYSANDU, PAYSANDU, 397980, 6424975 
15/9/2014, INSTRUCCIONES DEL AÑO XIII, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 16, PAYSANDU, PAYSANDU, 398315, 6425975 
8/12/2014, TELMA GARCIA DA ROSA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 15, ARTIGAS, ARTIGAS, 549040, 6634725 
26/5/2014, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 19, TACUAREMBO, TACUAREMBO, 596430, 6490715 
14/7/2014, NO SE INGRESO, DESPISTE, LEVE, LUNES, 5, SALTO, SIN DATOS, 475380, 6535500 
14/4/2014, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 9, RIO NEGRO, FRAY BENTOS, 377795, 6335110 
18/8/2014, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, LUNES, 14, TACUAREMBO, SIN DATOS, 606890, 6402910 
9/6/2014, , DESPISTE, GRAVE, LUNES, 20, PAYSANDU, SIN DATOS, 394465, 6417160 
22/9/2014, RUTA 4 km. 92, DESPISTE, FATAL, LUNES, 7, SALTO, SIN DATOS, 491900, 6545905 
8/9/2014, JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 10, PAYSANDU, PAYSANDU, 399390, 6423710 
7/7/2014, WASHINGTON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 0, PAYSANDU, PAYSANDU, 398140, 6424305 
28/5/2014, AVENIDA GOBERNADOR DE VIANA, ATROPELLO DE PEATÓN, GRAVE, MIÉRCOLES, 19, SALTO, SALTO, 409700, 6524645 
12/5/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, RIO NEGRO, YOUNG, 441390, 6382395 
13/1/2014, DOCTOR BALTASAR BRUM, CAÍDA, LEVE, LUNES, 5, PAYSANDU, PAYSANDU, 397435, 6424320 
24/2/2014, WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 21, RIVERA, SIN DATOS, 638990, 6581615 
17/12/2014, PRESIDENTE LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 10, PAYSANDU, PAYSANDU, 397395, 6423655 
18/8/2014, TACUAREMBO, CAÍDA, LEVE, LUNES, 18, PAYSANDU, PAYSANDU, 400665, 6424405 
31/3/2014, PAYSANDU, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 11, RIVERA, RIVERA, 639625, 6580890 
8/12/2014, URUGUAY, CAÍDA, LEVE, LUNES, 11, SALTO, SALTO, 407825, 6527095 
17/11/2014, COSTANERA NORTE, DESPISTE, SIN LESIONADOS, LUNES, 0, PAYSANDU, NUEVO PAYSANDU, 397275, 6428970 
23/6/2014, EDUARDO PACHIAROTI, ATROPELLO DE PEATÓN, LEVE, LUNES, 21, RIVERA, RIVERA, 642190, 6579645 
22/12/2014, FLORENCIO SANCHEZ, DESPISTE, LEVE, LUNES, 16, RIVERA, RIVERA, 639900, 6579990 
31/3/2014, GENERAL MANUEL ORIBE, ATROPELLO DE PEATÓN, LEVE, LUNES, 16, RIO NEGRO, FRAY BENTOS, 380255, 6332990 
17/11/2014, AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 1, TACUAREMBO, TACUAREMBO, 595730, 6490555 
10/11/2014, AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 8, SALTO, SALTO, 408795, 6527330 
20/10/2014, NO SE INGRESO, DESPISTE, SIN LESIONADOS, LUNES, 20, TACUAREMBO, SIN DATOS, 644015, 6472615 
24/11/2014, COSTANERA NORTE FRENTE "BIRRA", COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 1, SALTO, SIN DATOS, 406440, 6529675 
15/12/2014, AVENIDA CARLOS REYLES, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, SALTO, SALTO, 410655, 6525800 
12/5/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 21, SALTO, SIN DATOS, 412325, 6538740 
17/11/2014, DOCTOR JUAN CROTOGGINI, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 13, RIO NEGRO, FRAY BENTOS, 379915, 6333685 
1/7/2014, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, PAYSANDU, PAYSANDU, 399135, 6423190 
20/1/2014, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 1, PAYSANDU, PAYSANDU, 396980, 6424030 
3/2/2014, AVENIDA BALTASAR BRUM FRENTE AL Nº 71, DESPISTE, LEVE, LUNES, 4, ARTIGAS, ARTIGAS, 551700, 6635875 
16/6/2014, AVENIDA VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 18, RIO NEGRO, FRAY BENTOS, 377785, 6335255 
24/3/2014, DIAGONAL CUATRO, CAÍDA, LEVE, LUNES, 21, SALTO, SALTO, 408025, 6524900 
24/2/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 20, TACUAREMBO, ANSINA, 645945, 6472135 
3/11/2014, PUENTE TREINTA Y TRES, CAÍDA, LEVE, LUNES, 19, SALTO, SALTO, 408160, 6525755 
2/10/2014, , CAÍDA, GRAVE, JUEVES, 8, ARTIGAS, BELLA UNION, 443230, 6652690 
31/3/2014, WILSON FERREIRA ALDUNATE, CAÍDA, LEVE, LUNES, 12, PAYSANDU, PAYSANDU, 399530, 6424780 
29/12/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 4, ARTIGAS, BELLA UNION, 441890, 6652100 
23/6/2014, URUGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 6, SALTO, SALTO, 409260, 6526935 
9/6/2014, TREINTA Y TRES ORIENTALES, CAÍDA, LEVE, LUNES, 19, PAYSANDU, PAYSANDU, 398125, 6425815 
10/3/2014, SALTO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 9, PAYSANDU, PAYSANDU, 397070, 6425120 
1/9/2014, COLON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 2, PAYSANDU, PAYSANDU, 397975, 6423345 
30/6/2014, BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 21, SALTO, SALTO, 410440, 6526925 
3/2/2014, JOSE BATLLE Y ORDOÑEZ, ATROPELLO DE PEATÓN, LEVE, LUNES, 15, TACUAREMBO, TACUAREMBO, 597940, 6488920 
28/7/2014, AVENIDA SORIANO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 18, PAYSANDU, PAYSANDU, 399080, 6422775 
13/10/2014, BASILIO LUBKOV, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, LUNES, 11, RIO NEGRO, SAN JAVIER, 393820, 6385760 
6/10/2014, RUTA JONES. PASO "EL TALITA", DESPISTE, SIN LESIONADOS, LUNES, 2, SALTO, SIN DATOS, 441535, 6521085 
9/6/2014, GENERAL TEOFILO CORDOBA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, SALTO, SALTO, 409025, 6527185 
15/9/2014, APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 18, RIVERA, RIVERA, 637290, 6581325 
