Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
28/12/2014, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 12, MALDONADO, SAN VICENTE, 704485, 6138255 
20/7/2014, PEDRO AGORRODY, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 13, MALDONADO, SAN CARLOS, 690145, 6148450 
12/10/2014, NO SE INGRESO, DESPISTE, SIN LESIONADOS, DOMINGO, 9, ROCHA, SIN DATOS, 786450, 6187765 
5/1/2014, RUTA 18 KM 309, CAÍDA, LEVE, DOMINGO, 18, TREINTA Y TRES, SIN DATOS, 784380, 6350560 
27/4/2014, CONVENTOS, DESPISTE, SIN LESIONADOS, DOMINGO, 19, CERRO LARGO, MELO, 765050, 6415050 
30/3/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 10, ROCHA, 18 DE JULIO, 819325, 6267645 
17/8/2014, TRAPANI Y LOS GAUCHOS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 17, MALDONADO, MALDONADO, 687730, 6135680 
21/9/2014, SOCIEDAD FOMENTO, CAÍDA, LEVE, DOMINGO, 9, TREINTA Y TRES, VILLA SARA, 740485, 6316975 
2/3/2014, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 1, LAVALLEJA, SIN DATOS, 649320, 6198165 
23/11/2014, RUTA 8 Y AV. TABARE ETCHEVERRY, CAÍDA, LEVE, DOMINGO, 5, CERRO LARGO, MELO, 766435, 6416095 
3/8/2014, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 0, MALDONADO, SAN CARLOS, 690315, 6148095 
4/5/2014, LORENZO BATLLE PACHECO, DESPISTE, LEVE, DOMINGO, 20, MALDONADO, PUNTA DEL ESTE, 689325, 6130610 
21/9/2014, , CAÍDA, LEVE, DOMINGO, 2, MALDONADO, SIN DATOS, 683895, 6140805 
27/7/2014, GENERAL JOSE G. ARTIGAS esq. ZORRILLA DE SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, FATAL, DOMINGO, 13, ROCHA, ROCHA, 745115, 6180900 
23/3/2014, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 15, MALDONADO, PLAYA HERMOSA, 655285, 6144035 
23/2/2014, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 16, CERRO LARGO, MELO, 766765, 6414810 
27/4/2014, GENERAL APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 11, CERRO LARGO, MELO, 766455, 6415385 
26/10/2014, NO SE INGRESO, DESPISTE, SIN LESIONADOS, DOMINGO, 19, ROCHA, SIN DATOS, 795150, 6204160 
25/5/2014, MALDONADO, CAÍDA, LEVE, DOMINGO, 4, MALDONADO, SAN CARLOS, 690835, 6148060 
23/3/2014, , COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 2, MALDONADO, SIN DATOS, 704875, 6213940 
2/11/2014, SUAREZ DEL RONDELO Y JOSE VILLAGRAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, CERRO LARGO, MELO, 767755, 6414170 
26/10/2014, NO SE INGRESO, DESPISTE, SIN LESIONADOS, DOMINGO, 10, ROCHA, SIN DATOS, 750400, 6223290 
18/5/2014, MIGUEL DINEGRI COSTA, DESPISTE, LEVE, DOMINGO, 19, ROCHA, ROCHA, 744590, 6182420 
26/10/2014, VIRREY ARREDONDO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 22, CERRO LARGO, RIO BRANCO, 839850, 6388430 
22/6/2014, DOCTOR P. FERRER, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 11, ROCHA, CASTILLOS, 789115, 6211200 
9/11/2014, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 17, MALDONADO, MALDONADO, 687130, 6137025 
14/12/2014, RESALSERO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 14, MALDONADO, PUNTA DEL ESTE, 687735, 6128870 
25/5/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 15, ROCHA, SIN DATOS, 825370, 6266530 
22/6/2014, ATANASIO SIERRA, CAÍDA, LEVE, DOMINGO, 15, MALDONADO, MALDONADO, 687505, 6135790 
5/1/2014, LORENZO BATLLE PACHECO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 17, MALDONADO, SAN RAFAEL - EL PLACER, 692880, 6133040 
30/3/2014, SARANDI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 13, MALDONADO, MALDONADO, 686590, 6136035 
16/11/2014, AVENIDA GENERAL FLORES, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 21, LAVALLEJA, MINAS, 661475, 6196685 
8/6/2014, 4KM DE LA ROTONDA DE ACCESO Y LA CIUDAD DE VERGARA, CAÍDA, LEVE, DOMINGO, 18, TREINTA Y TRES, VERGARA, 786360, 6350965 
14/12/2014, JUAN ORTIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, TREINTA Y TRES, TREINTA Y TRES, 744150, 6319905 
5/10/2014, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, ROCHA, ROCHA, 745670, 6182585 
7/12/2014, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 15, CERRO LARGO, MELO, 766745, 6415885 
20/7/2014, RUTA 8 KM285 Y LUCAS URRUTIA, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 15, TREINTA Y TRES, EJIDO DE TREINTA Y TRES, 742615, 6320500 
16/2/2014, JOSE ELLAURI, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, LAVALLEJA, MINAS, 662660, 6194840 
12/1/2014, AVENIDA AIGUA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 10, MALDONADO, MALDONADO, 687555, 6135220 
7/12/2014, JOSE A. DE AROSTEGUI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 12, LAVALLEJA, MINAS, 662390, 6194060 
23/11/2014, ARACHANES Y YATAY, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 21, TREINTA Y TRES, ESTACION RINCON, 797250, 6362725 
22/6/2014, W. F. ALDUNATE. EX-CONTINUACION SARANDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, MALDONADO, MALDONADO, 685735, 6137700 
3/8/2014, AVENIDA AIGUA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 1, MALDONADO, MALDONADO, 687705, 6135225 
9/3/2014, SAINZ MARTINEZ Y GARZAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 13, MALDONADO, FARO JOSE IGNACIO, 715990, 6141655 
13/4/2014, VENECIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 23, MALDONADO, MALDONADO, 686395, 6136415 
31/8/2014, FRANCISCO LAVALLEJA Y MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 3, MALDONADO, MALDONADO, 688380, 6135860 
26/1/2014, RESALSERO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 6, MALDONADO, PUNTA DEL ESTE, 687895, 6129040 
14/12/2014, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 22, MALDONADO, MALDONADO, 687180, 6135125 
7/12/2014, CALLE LOS TEROS Y LAS GOLONDRINAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 13, MALDONADO, FARO JOSE IGNACIO, 716040, 6141525 
10/8/2014, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, LAVALLEJA, MINAS, 661905, 6194695 
19/1/2014, VILLAGRAN FRENTE AL 1253, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 23, CERRO LARGO, MELO, 767700, 6414240 
26/1/2014, SEIS DE JULIO DE 1784, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 1, MALDONADO, PINARES - LAS DELICIAS, 686500, 6134245 
16/2/2014, JOSE DODERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 4, MALDONADO, MALDONADO, 686385, 6135935 
25/5/2014, FRANKLIN DELANO ROOSEVELT, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 10, MALDONADO, PUNTA DEL ESTE, 687115, 6133555 
5/1/2014, , COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 20, LAVALLEJA, MINAS, 663705, 6195940 
13/7/2014, JOSE PEDRO RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, ROCHA, ROCHA, 744245, 6181540 
10/8/2014, CLAUDIO WILLIMAN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 18, MALDONADO, PUNTA DEL ESTE, 688105, 6130430 
9/2/2014, LONDRES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 11, MALDONADO, PUNTA DEL ESTE, 688095, 6132365 
13/7/2014, AVENIDA JOSE ENRIQUE RODO, CAÍDA, LEVE, DOMINGO, 20, MALDONADO, SAN CARLOS, 689115, 6147965 
14/12/2014, RUTA 19  CAMINO PASSANO, CAÍDA, LEVE, DOMINGO, 19, TREINTA Y TRES, SIN DATOS, 741735, 6317690 
6/7/2014, TOMAS BARRIOS, CAÍDA, SIN LESIONADOS, DOMINGO, 0, ROCHA, ROCHA, 745310, 6179660 
8/6/2014, CAMINO SANDIEGO ENTRE RUTA 8 Y SEVERIANO GIL, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 19, CERRO LARGO, ISIDORO NOBLIA, 771840, 6460065 
1/6/2014, AVENIDA GENERAL JOSE GERVASIO ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 16, MALDONADO, PUNTA DEL ESTE, 688205, 6129700 
31/8/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 1, MALDONADO, SIN DATOS, 688835, 6146045 
2/11/2014, JOAQUIN ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 19, TREINTA Y TRES, TREINTA Y TRES, 743965, 6320620 
3/8/2014, DOS DE FEBRERO, DESPISTE, SIN LESIONADOS, DOMINGO, 10, MALDONADO, PUNTA DEL ESTE, 687115, 6129030 
28/12/2014, LORENZO BATLLE PACHECO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 0, MALDONADO, PUNTA DEL ESTE, 689105, 6130375 
2/3/2014, AVDA. ARTIGAS Y BATLLE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 1, LAVALLEJA, MINAS, 661395, 6195490 
18/5/2014, MARCELO BARRETO ENTRE FORTUNATO JARA Y URTUBEY, CAÍDA, LEVE, DOMINGO, 6, TREINTA Y TRES, SIN DATOS, 764845, 6347895 
12/10/2014, EJIDO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, CERRO LARGO, MELO, 766230, 6415825 
26/1/2014, GRACIANA GOMEZ, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 23, TREINTA Y TRES, VERGARA, 786690, 6351055 
13/4/2014, , ATROPELLO DE ANIMALES, SIN LESIONADOS, DOMINGO, 21, ROCHA, SIN DATOS, 831005, 6256660 
28/12/2014, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 13, MALDONADO, SOLIS, 647325, 6150440 
21/12/2014, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 4, MALDONADO, MALDONADO, 686495, 6135335 
20/4/2014, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 5, LAVALLEJA, MINAS, 661255, 6194845 
21/9/2014, VIRREY ARREDONDO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 16, CERRO LARGO, RIO BRANCO, 839355, 6387860 
5/1/2014, AVENIDA APARICIO SARAVIA, CAÍDA, LEVE, DOMINGO, 17, MALDONADO, MALDONADO, 687980, 6134820 
13/4/2014, CAMINO DE LAS DILIGENCIAS, CAÍDA, LEVE, DOMINGO, 22, CERRO LARGO, SIN DATOS, 765415, 6415945 
16/2/2014, CAMINO VECINAL CASI TALCAHUANO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 8, MALDONADO, PIRIAPOLIS, 658160, 6139360 
17/8/2014, DIECIOCHO DE JULIO, CAÍDA, LEVE, DOMINGO, 1, CERRO LARGO, MELO, 766695, 6416290 
21/9/2014, F. MATA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, CERRO LARGO, MELO, 766695, 6414380 
5/1/2014, AVENIDA DE LOS GAUCHOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 10, MALDONADO, MALDONADO, 688040, 6137070 
8/6/2014, ZAPICAN ESQUINA ABAYUBA, CAÍDA, GRAVE, DOMINGO, 14, ROCHA, LA AGUADA Y COSTA AZUL, 760170, 6163445 
23/11/2014, PABLO ZUFRIATEGUI ESQUINA MACIEL, CAÍDA, GRAVE, DOMINGO, 10, MALDONADO, PIRIAPOLIS, 657940, 6142300 
2/3/2014, CALLE VICTORIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, MALDONADO, LA BARRA, 696440, 6134590 
12/1/2014, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 20, LAVALLEJA, NICO PEREZ, 671835, 6294975 
23/11/2014, VIRREY ARREDONDO esq. JOAQUIN DE PAZ, COLISIÓN CON OBSTÁCULO EN CALZADA, FATAL, DOMINGO, 7, CERRO LARGO, RIO BRANCO, 839645, 6388200 
5/1/2014, , COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, DOMINGO, 12, ROCHA, ROCHA, 746025, 6180380 
19/1/2014, , COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 15, ROCHA, SIN DATOS, 777505, 6206150 
4/5/2014, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 5, CERRO LARGO, SIN DATOS, 761610, 6415695 
20/4/2014, , CAÍDA, LEVE, DOMINGO, 2, MALDONADO, SIN DATOS, 691665, 6148085 
13/4/2014, MIGUEL BARREIRO, DESPISTE, SIN LESIONADOS, DOMINGO, 18, CERRO LARGO, MELO, 767520, 6415135 
15/6/2014, HECTOR GUTIERREZ RUIZ, CAÍDA, LEVE, DOMINGO, 8, CERRO LARGO, MELO, 766635, 6415900 
10/8/2014, NO SE INGRESO, DESPISTE, SIN LESIONADOS, DOMINGO, 8, CERRO LARGO, SIN DATOS, 774610, 6403800 
30/3/2014, AVDA SOLARI esq. AVDA PALOMA, COLISIÓN CON OBSTÁCULO EN CALZADA, FATAL, DOMINGO, 7, ROCHA, SIN DATOS, 760740, 6160905 
14/12/2014, RUTA 8 KM. 451.800, DESPISTE, LEVE, DOMINGO, 21, CERRO LARGO, SIN DATOS, 769610, 6465240 
9/11/2014, RUTA 26, DESPISTE, SIN LESIONADOS, DOMINGO, 12, CERRO LARGO, RIO BRANCO, 837560, 6387150 
5/1/2014, CAMINO EL GOLF, DESPISTE, LEVE, DOMINGO, 6, MALDONADO, SIN DATOS, 696800, 6138625 
26/1/2014, REPUBLICA ESPAÑOLA, CAÍDA, LEVE, DOMINGO, 4, ROCHA, ROCHA, 745120, 6181805 
21/12/2014, MISIONES Y LÁZARO GADEA, CAÍDA, LEVE, DOMINGO, 1, MALDONADO, PIRIAPOLIS, 656255, 6142035 
6/7/2014, OTORMIN Y GARDEL, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 5, MALDONADO, MALDONADO, 688420, 6137005 
30/3/2014, JOSE DODERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 2, MALDONADO, PINARES - LAS DELICIAS, 686395, 6134410 
6/4/2014, BULEVAR MATA Y  GRAL. ARTIGAS, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 3, CERRO LARGO, MELO, 766625, 6414575 
9/3/2014, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 6, TREINTA Y TRES, TREINTA Y TRES, 743490, 6320150 
21/9/2014, GENERAL MANUEL ORIBE, DESPISTE, SIN LESIONADOS, DOMINGO, 23, ROCHA, ROCHA, 745275, 6180630 
16/3/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, MALDONADO, RUTA 37 Y 9, 661170, 6149495 
18/5/2014, SIMON DEL PINO CASI AVENIDA AIGUA, CAÍDA, LEVE, DOMINGO, 5, MALDONADO, MALDONADO, 687890, 6135260 
19/1/2014, GUARDIA NUEVA, CAÍDA, LEVE, DOMINGO, 8, CERRO LARGO, MELO, 766860, 6413695 
17/8/2014, ANGEL M. RIVERO, CAÍDA, LEVE, DOMINGO, 20, ROCHA, ROCHA, 745290, 6181405 
18/5/2014, AVENIDA DE MAYO Y MORENO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 18, MALDONADO, PIRIAPOLIS, 658530, 6139885 
22/6/2014, F.SANCHEZ ESQ R.ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, CERRO LARGO, MELO, 765925, 6415225 
22/6/2014, NO SE INGRESO, CAÍDA, LEVE, DOMINGO, 19, LAVALLEJA, SIN DATOS, 641790, 6179215 
26/10/2014, AV. ESPAÑA C/ JUANA DE IBARBOUROU, DESPISTE, LEVE, DOMINGO, 4, CERRO LARGO, MELO, 765100, 6415170 
16/3/2014, , CAÍDA, LEVE, DOMINGO, 2, CERRO LARGO, HIPODROMO, 764740, 6415070 
19/1/2014, DOCTOR ANDRES CEBERIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 10, MALDONADO, SAN CARLOS, 690075, 6147490 
25/5/2014, , CAÍDA, LEVE, DOMINGO, 11, CERRO LARGO, SIN DATOS, 763805, 6415385 
29/6/2014, AV AIGUA Y CAMINO LOS GAUCHOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 11, MALDONADO, MALDONADO, 687675, 6135530 
16/3/2014, CALLE PERICO Y RUTA 8, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, LAVALLEJA, MINAS, 659410, 6194150 
9/11/2014, JOSE DODERA, CAÍDA, LEVE, DOMINGO, 17, MALDONADO, MALDONADO, 686395, 6135335 
30/3/2014, , COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 4, TREINTA Y TRES, SIN DATOS, 674410, 6335520 
30/11/2014, RUTA 14, DESPISTE, SIN LESIONADOS, DOMINGO, 19, LAVALLEJA, SIN DATOS, 700155, 6285025 
9/3/2014, PARALELA A RUTA 10, DESPISTE, SIN LESIONADOS, DOMINGO, 19, MALDONADO, EL TESORO, 694300, 6134905 
27/7/2014, SAGITARIO Y CAPRICORNIO, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 15, MALDONADO, GERONA, 659520, 6151550 
12/1/2014, DOCTOR ANDRES CEBERIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 23, MALDONADO, SAN CARLOS, 690105, 6148000 
3/8/2014, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, MALDONADO, PUNTA DEL ESTE, 687725, 6129690 
1/6/2014, CAMINO DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 1, MALDONADO, CERRO PELADO, 684640, 6137625 
15/6/2014, OTEGUI, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, LAVALLEJA, MINAS, 662440, 6194270 
27/7/2014, , CAÍDA, LEVE, DOMINGO, 18, LAVALLEJA, SIN DATOS, 660480, 6200175 
27/7/2014, RINCON, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, MALDONADO, SAN CARLOS, 690595, 6147655 
7/12/2014, FRANKLIN DELANO ROOSEVELT, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 19, MALDONADO, PUNTA DEL ESTE, 688655, 6131710 
2/3/2014, DIECIOCHO DE JULIO, CAÍDA, LEVE, DOMINGO, 20, CERRO LARGO, MELO, 766430, 6414590 
14/12/2014, , DESPISTE, SIN LESIONADOS, DOMINGO, 18, MALDONADO, SIN DATOS, 681045, 6154475 
4/5/2014, NO SE INGRESO, ATROPELLO DE PEATÓN, GRAVE, DOMINGO, 16, LAVALLEJA, SIN DATOS, 641670, 6175860 
9/3/2014, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 20, MALDONADO, EL CHORRO, 699465, 6135290 
6/4/2014, , CAÍDA, LEVE, DOMINGO, 17, MALDONADO, GREGORIO AZNAREZ, 646295, 6154185 
19/10/2014, TREINTA Y TRES, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 9, LAVALLEJA, MINAS, 662365, 6194325 
30/11/2014, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, ROCHA, ROCHA, 745270, 6181675 
14/9/2014, CALLE 30 Y 49, CAÍDA, GRAVE, DOMINGO, 19, MALDONADO, BALNEARIO BUENOS AIRES, 701750, 6137265 
14/12/2014, GENERAL JUSTINO MUNIZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 21, CERRO LARGO, MELO, 766320, 6415185 
26/1/2014, RESALSERO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 21, MALDONADO, PUNTA DEL ESTE, 687895, 6129040 
16/3/2014, CAMINO DEL PENITENTE, CAÍDA, LEVE, DOMINGO, 13, LAVALLEJA, SIN DATOS, 669805, 6197930 
6/4/2014, MONTERROSO, CAÍDA, LEVE, DOMINGO, 21, ROCHA, ROCHA, 745325, 6180845 
28/12/2014, JOAQUÍN SUÁREZ Y TRAMO VIEJO RUTA 18, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 3, TREINTA Y TRES, VERGARA, 786515, 6350885 
16/11/2014, RUTA 19 KM 14.800, DESPISTE, LEVE, DOMINGO, 11, ROCHA, SIN DATOS, 817170, 6270740 
15/6/2014, NO SE INGRESO, CAÍDA, GRAVE, DOMINGO, 20, LAVALLEJA, SIN DATOS, 734885, 6293965 
30/3/2014, , CAÍDA, LEVE, DOMINGO, 4, MALDONADO, SIN DATOS, 693230, 6148750 
23/11/2014, NO SE INGRESO, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 17, CERRO LARGO, SIN DATOS, 766670, 6418355 
17/8/2014, F. MATA, CAÍDA, LEVE, DOMINGO, 4, CERRO LARGO, MELO, 766690, 6414225 
11/5/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 10, CERRO LARGO, MELO, 768475, 6413895 
7/12/2014, NO SE INGRESO, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 1, ROCHA, SIN DATOS, 776705, 6204830 
22/6/2014, PARADA 9 , ATROPELLO DE PEATÓN, LEVE, DOMINGO, 5, MALDONADO, LA CAPUERA, 670460, 6140475 
9/3/2014, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 10, MALDONADO, RUTA 37 Y 9, 661265, 6148750 
6/4/2014, , CAÍDA, LEVE, DOMINGO, 16, MALDONADO, SIN DATOS, 663410, 6144545 
19/10/2014, NO SE INGRESO, DESPISTE, LEVE, DOMINGO, 8, LAVALLEJA, SIN DATOS, 663315, 6180330 
1/6/2014, 18 DE JULIO, CAÍDA, GRAVE, DOMINGO, 6, CERRO LARGO, MELO, 766510, 6415025 
28/12/2014, MANUEL MELENDEZ, CAÍDA, LEVE, DOMINGO, 22, MALDONADO, MALDONADO, 687825, 6135685 
18/5/2014, E.OVIEIRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, CERRO LARGO, MELO, 766095, 6415515 
26/10/2014, PUENTE LEONEL VIERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 7, MALDONADO, EL TESORO, 694310, 6134870 
13/4/2014, NO SE INGRESO, CAÍDA, GRAVE, DOMINGO, 0, LAVALLEJA, SIN DATOS, 642085, 6181220 
2/11/2014, GENERAL FRUCTUOSO RIVERA, CAÍDA, LEVE, DOMINGO, 18, ROCHA, ROCHA, 746330, 6181735 
9/2/2014, , COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 23, ROCHA, CASTILLOS, 789860, 6211465 
2/11/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 10, MALDONADO, SIN DATOS, 694315, 6134755 
19/10/2014, , COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 20, MALDONADO, SIN DATOS, 687235, 6138335 
20/7/2014, FLORENCIO SANCHEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, CERRO LARGO, MELO, 767285, 6415060 
30/11/2014, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 11, MALDONADO, SAN CARLOS, 691200, 6148030 
9/2/2014, , CAÍDA, SIN LESIONADOS, DOMINGO, 7, ROCHA, SIN DATOS, 769985, 6194300 
9/3/2014, VALENTIN OLIVERA ORTIZ, CAÍDA, LEVE, DOMINGO, 8, TREINTA Y TRES, EJIDO DE TREINTA Y TRES, 744190, 6321510 
16/10/2014, DIECIOCHO DE JULIO, DESPISTE, LEVE, JUEVES, 8, MALDONADO, SAN CARLOS, 690405, 6147980 
9/3/2014, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 2, MALDONADO, SIN DATOS, 687945, 6145000 
28/12/2014, NO SE INGRESO, CAÍDA, LEVE, DOMINGO, 12, LAVALLEJA, SIN DATOS, 640900, 6172755 
16/3/2014, , CAÍDA, LEVE, DOMINGO, 13, CERRO LARGO, RIO BRANCO, 837845, 6386690 
17/8/2014, NO SE INGRESO, CAÍDA, LEVE, DOMINGO, 21, MALDONADO, LA BARRA, 694355, 6134995 
18/5/2014, CARLOS GAROLINI, DESPISTE, GRAVE, DOMINGO, 8, LAVALLEJA, MINAS, 659205, 6194845 
10/6/2014, VALENTIN OLIVERA ESQ RUTA 8, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 18, TREINTA Y TRES, TREINTA Y TRES, 744100, 6321910 
18/8/2014, ALEJO FERNANDEZ CHAVEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 8, MALDONADO, SAN CARLOS, 690530, 6148295 
10/12/2014, AVENIDA FRANKLIN D. ROOSEVELT, CAÍDA, LEVE, MIÉRCOLES, 13, MALDONADO, PINARES - LAS DELICIAS, 686385, 6134385 
12/8/2014, JOSE DODERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, MALDONADO, MALDONADO, 686395, 6135335 
