Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
8/7/2014, RUTA OCHO, CAÍDA, GRAVE, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 583130, 6147890 
13/2/2014, AVENIDA MILLAN, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 7, MONTEVIDEO, MONTEVIDEO, 569655, 6146140 
24/4/2014, AVENIDA BURGUES, DESPISTE, SIN LESIONADOS, JUEVES, 11, MONTEVIDEO, MONTEVIDEO, 574370, 6141220 
10/9/2014, DOCTOR JOSE MARIA PENCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 575055, 6141390 
1/4/2014, MIGUELETE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 575810, 6138615 
11/11/2014, AVENIDA GENERAL SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 22, MONTEVIDEO, MONTEVIDEO, 575870, 6143485 
25/2/2014, RUTA UNO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 568335, 6141775 
15/4/2014, BERNA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, MONTEVIDEO, MONTEVIDEO, 568480, 6140355 
16/12/2014, CAMINO TENIENTE RINALDI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 22, MONTEVIDEO, MONTEVIDEO, 576820, 6145950 
10/6/2014, CAMINO CARRASCO, CAÍDA, LEVE, MARTES, 5, MONTEVIDEO, MONTEVIDEO, 585755, 6141245 
16/3/2014, AVENIDA MILLAN, CAÍDA, LEVE, DOMINGO, 4, MONTEVIDEO, MONTEVIDEO, 573460, 6142485 
23/7/2014, AVENIDA BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, MONTEVIDEO, MONTEVIDEO, 577225, 6136750 
22/7/2014, AVENIDA BURGUES, ATROPELLO DE PEATÓN, LEVE, MARTES, 20, MONTEVIDEO, MONTEVIDEO, 574370, 6141220 
17/9/2014, GENERAL ACHA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 10, MONTEVIDEO, MONTEVIDEO, 574900, 6142700 
14/5/2014, CONSTITUYENTE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 22, MONTEVIDEO, MONTEVIDEO, 574940, 6137055 
18/6/2014, OLEGARIO ANDRADE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 572050, 6145500 
12/11/2014, AVENIDA LEZICA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 10, MONTEVIDEO, MONTEVIDEO, 570475, 6148500 
2/7/2014, BULGARIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 567180, 6140160 
6/8/2014, AVENIDA GENERAL SAN MARTIN, ATROPELLO DE PEATÓN, GRAVE, MIÉRCOLES, 22, MONTEVIDEO, MONTEVIDEO, 574140, 6139085 
26/11/2014, BOULEVARD GENERAL ARTIGAS, CAÍDA, LEVE, MIÉRCOLES, 9, MONTEVIDEO, MONTEVIDEO, 576145, 6140150 
16/12/2014, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, MONTEVIDEO, MONTEVIDEO, 576545, 6138625 
2/12/2014, CAMINO DURAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 575150, 6146650 
23/12/2014, NAPOLES, CAÍDA, SIN LESIONADOS, MARTES, 0, MONTEVIDEO, MONTEVIDEO, 581395, 6144695 
9/9/2014, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 579155, 6141585 
25/2/2014, CAMINO FRANCISCO LECOCQ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 9, MONTEVIDEO, MONTEVIDEO, 569365, 6146355 
25/12/2014, RAMBLA PRESIDENTE WILSON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 5, MONTEVIDEO, MONTEVIDEO, 575895, 6135890 
2/1/2014, RICARDO PALMA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, MONTEVIDEO, MONTEVIDEO, 579815, 6142690 
9/12/2014, AVENIDA GENERAL RONDEAU, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, MONTEVIDEO, MONTEVIDEO, 573710, 6139120 
10/6/2014, BOULEVARD JOSE BATLLE Y ORDOÑEZ, CAÍDA, SIN LESIONADOS, MARTES, 16, MONTEVIDEO, MONTEVIDEO, 575535, 6142235 
25/2/2014, AVENIDA DON PEDRO DE MENDOZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 576775, 6147890 
29/1/2014, CAMINO CARRASCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 582040, 6140820 
2/12/2014, MANUEL HERRERA Y OBES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 570075, 6142895 
10/12/2014, AVENIDA AGRACIADA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MIÉRCOLES, 2, MONTEVIDEO, MONTEVIDEO, 573775, 6139335 
19/3/2014, BOULEVARD APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 8, MONTEVIDEO, MONTEVIDEO, 573530, 6145515 
5/3/2014, VEINTISEIS DE MARZO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 3, MONTEVIDEO, MONTEVIDEO, 577870, 6136760 
11/6/2014, AVENIDA DOMINGO SARMIENTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 20, MONTEVIDEO, MONTEVIDEO, 576840, 6136125 
19/11/2014, ARENAL GRANDE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 574960, 6138180 
2/4/2014, LA PAZ, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 20, MONTEVIDEO, MONTEVIDEO, 575705, 6138380 
18/11/2014, COLONIA, DESPISTE, SIN LESIONADOS, MARTES, 6, MONTEVIDEO, MONTEVIDEO, 574820, 6137435 
16/7/2014, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 20, MONTEVIDEO, MONTEVIDEO, 584225, 6139760 
7/10/2014, PARAGUAY, CAÍDA, LEVE, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 573655, 6138595 
5/11/2014, MARTIN GARCIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 574860, 6139050 
22/4/2014, MANUEL ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, MONTEVIDEO, MONTEVIDEO, 567165, 6143035 
25/2/2014, RAMBLA DOCTOR BALTASAR BRUM, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 12, MONTEVIDEO, MONTEVIDEO, 572460, 6140255 
29/7/2014, CAMINO CARMELO COLMAN, ATROPELLO DE PEATÓN, LEVE, MARTES, 19, MONTEVIDEO, SIN DATOS, 573090, 6148010 
7/10/2014, REPUBLICA ARGENTINA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 568505, 6138850 
24/12/2014, AVENIDA DAMASO ANTONIO LARRAÑAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 577450, 6139860 
7/1/2014, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, MONTEVIDEO, MONTEVIDEO, 575065, 6141000 
2/7/2014, JOSE ELLAURI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, MONTEVIDEO, MONTEVIDEO, 576870, 6135270 
1/1/2014, AVENIDA DAMASO ANTONIO LARRAÑAGA, CAÍDA, LEVE, MIÉRCOLES, 15, MONTEVIDEO, MONTEVIDEO, 577725, 6142690 
3/6/2014, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 577200, 6140020 
28/5/2014, AVENIDA DOCTOR LUIS MORQUIO, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 6, MONTEVIDEO, MONTEVIDEO, 576325, 6138055 
23/7/2014, AVENIDA AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 571230, 6142675 
3/9/2014, CAMINO LUIS EDUARDO PEREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, MONTEVIDEO, SIN DATOS, 567755, 6147155 
12/2/2014, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 578050, 6139020 
29/4/2014, RODANO, ATROPELLO DE PEATÓN, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 579770, 6142595 
23/4/2014, JUAN LAVALLE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 572550, 6143145 
2/4/2014, RUTA 8 km. 21.100, ATROPELLO DE PEATÓN, FATAL, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 587680, 6151335 
29/1/2014, CAMINO CAPITAN CORALIO LACOSTA, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 576955, 6147275 
14/5/2014, CAMINO MOLINOS DE RAFFO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 15, MONTEVIDEO, MONTEVIDEO, 572080, 6142695 
26/2/2014, AVENIDA GENERAL FLORES esq. ANTONIO MACHADO, COLISIÓN ENTRE VEHÍCULOS, FATAL, MIÉRCOLES, 22, MONTEVIDEO, MONTEVIDEO, 575360, 6140910 
23/9/2014, AVENIDA MILLAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, MONTEVIDEO, MONTEVIDEO, 574200, 6140510 
12/8/2014, AVENIDA ACROPOLIS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, MONTEVIDEO, MONTEVIDEO, 579145, 6144135 
26/11/2014, AVENIDA ITALIA, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 0, MONTEVIDEO, MONTEVIDEO, 576340, 6138305 
5/11/2014, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 578750, 6139210 
30/7/2014, OSVALDO CRUZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 579150, 6143375 
1/4/2014, CAMINO SANGUINETTI, CAÍDA, LEVE, MARTES, 20, MONTEVIDEO, SIN DATOS, 558925, 6145635 
29/1/2014, CAMINO TOMKINSON, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, MIÉRCOLES, 8, MONTEVIDEO, MONTEVIDEO, 566295, 6144640 
27/5/2014, CAMINO MALDONADO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 579845, 6143440 
9/12/2014, CERRO LARGO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, MONTEVIDEO, MONTEVIDEO, 573115, 6137530 
22/1/2014, JOSE LLUPES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 10, MONTEVIDEO, MONTEVIDEO, 570250, 6143375 
15/10/2014, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 7, MONTEVIDEO, MONTEVIDEO, 573740, 6142400 
8/7/2014, MARCELINO SOSA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, MONTEVIDEO, MONTEVIDEO, 574570, 6139625 
15/1/2014, BOULEVARD APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 22, MONTEVIDEO, MONTEVIDEO, 576045, 6144890 
12/2/2014, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 583740, 6139560 
3/6/2014, CAMINO CIBILS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 567275, 6139065 
23/12/2014, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 578865, 6137635 
12/3/2014, AVENIDA GENERAL EUGENIO GARZON, ATROPELLO DE PEATÓN, GRAVE, MIÉRCOLES, 0, MONTEVIDEO, MONTEVIDEO, 571170, 6148130 
20/5/2014, CAMINO CIBILS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 566575, 6143440 
15/1/2014, AVENIDA LEZICA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 15, MONTEVIDEO, MONTEVIDEO, 568790, 6149290 
19/8/2014, RAMON MASINI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 577330, 6137055 
11/11/2014, DARWIN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 0, MONTEVIDEO, MONTEVIDEO, 574930, 6142795 
14/5/2014, AVENIDA DOCTOR JUAN CARLOS BLANCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 9, MONTEVIDEO, MONTEVIDEO, 573300, 6141575 
12/3/2014, CAMINO MALDONADO, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 21, MONTEVIDEO, MONTEVIDEO, 579950, 6143785 
19/11/2014, CAMINO TOMKINSON, ATROPELLO DE ANIMALES, SIN LESIONADOS, MIÉRCOLES, 23, MONTEVIDEO, SIN DATOS, 563300, 6142045 
23/4/2014, AVENIDA OCHO DE OCTUBRE, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 23, MONTEVIDEO, MONTEVIDEO, 579075, 6141090 
3/9/2014, URANO --PUNTA DE RIELES--, ATROPELLO DE ANIMALES, LEVE, MIÉRCOLES, 7, MONTEVIDEO, MONTEVIDEO, 582160, 6146940 
29/10/2014, AVENIDA PUNTA DE RIELES, ATROPELLO DE PEATÓN, GRAVE, MIÉRCOLES, 15, MONTEVIDEO, MONTEVIDEO, 582260, 6145895 
3/12/2014, AVENIDA DOCTOR SANTIN CARLOS ROSSI, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 19, MONTEVIDEO, MONTEVIDEO, 568280, 6140855 
11/3/2014, GUANAHANY, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, MARTES, 1, MONTEVIDEO, MONTEVIDEO, 568370, 6148895 
1/10/2014, VIA DE INTERCONEXION, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 576920, 6137940 
19/8/2014, CAMINO DOMINGO ARENA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 578530, 6146890 
4/2/2014, CALLAO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, MONTEVIDEO, MONTEVIDEO, 577455, 6142830 
20/5/2014, AVENIDA OCHO DE OCTUBRE, CAÍDA, LEVE, MARTES, 22, MONTEVIDEO, MONTEVIDEO, 577305, 6139610 
7/10/2014, BOULEVARD APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 574575, 6144840 
17/6/2014, CAMINO CIBILS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 566350, 6144420 
25/2/2014, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 573460, 6142485 
14/10/2014, AVENIDA INGENIERO LUIS PONCE, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 576705, 6137555 
11/6/2014, RUTA UNO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 6, MONTEVIDEO, SIN DATOS, 562780, 6144460 
17/12/2014, ABIPONES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 580380, 6144755 
26/11/2014, BOULEVARD GENERAL ARTIGAS, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 576270, 6138535 
9/12/2014, JOSE ANTONIO CABRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, MONTEVIDEO, MONTEVIDEO, 579065, 6140665 
16/9/2014, ALMERIA, CAÍDA, GRAVE, MARTES, 16, MONTEVIDEO, MONTEVIDEO, 581515, 6138290 
3/12/2014, RAMBLA SUR, CAÍDA, LEVE, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 573510, 6136415 
28/1/2014, AVENIDA DIECIOCHO DE JULIO, CAÍDA, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 574080, 6137115 
17/9/2014, CHARRUA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 20, MONTEVIDEO, MONTEVIDEO, 576175, 6137090 
23/4/2014, VALLADOLID, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 22, MONTEVIDEO, MONTEVIDEO, 576605, 6141505 
2/4/2014, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, CAÍDA, LEVE, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 576125, 6141125 
1/4/2014, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 578750, 6139210 
11/11/2014, JUAN JACKSON, CAÍDA, LEVE, MARTES, 15, MONTEVIDEO, MONTEVIDEO, 575595, 6136125 
23/4/2014, AVENIDA GENERAL RONDEAU, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 22, MONTEVIDEO, MONTEVIDEO, 573710, 6139120 
10/12/2014, CUBA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 20, MONTEVIDEO, MONTEVIDEO, 567660, 6140335 
11/11/2014, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 0, MONTEVIDEO, MONTEVIDEO, 571090, 6142775 
13/8/2014, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 575440, 6141030 
11/6/2014, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 22, MONTEVIDEO, MONTEVIDEO, 576735, 6138895 
26/8/2014, MAGALLANES, ATROPELLO DE PEATÓN, LEVE, MARTES, 11, MONTEVIDEO, MONTEVIDEO, 574955, 6137375 
10/9/2014, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 575750, 6137740 
19/8/2014, COSTANERA DEL CERRITO, ATROPELLO DE ANIMALES, LEVE, MARTES, 21, MONTEVIDEO, MONTEVIDEO, 578030, 6142310 
23/12/2014, RAMBLA CONCEPCION DEL URUGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 581635, 6138805 
3/12/2014, RAMBLA REPUBLICA DEL PERU, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 20, MONTEVIDEO, MONTEVIDEO, 578850, 6136590 
15/1/2014, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 568325, 6140640 
26/2/2014, ISLA DE GASPAR, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 579650, 6139670 
28/10/2014, AVENIDA AGRACIADA, ATROPELLO DE PEATÓN, GRAVE, MARTES, 0, MONTEVIDEO, MONTEVIDEO, 572035, 6141945 
14/5/2014, PARAGUAY, CAÍDA, LEVE, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 573735, 6137505 
17/6/2014, PLAZA EDUARDO FABINI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 581300, 6138525 
2/4/2014, AVENIDA DOCTOR FRANCISCO SOCA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, MONTEVIDEO, MONTEVIDEO, 577255, 6136945 
2/4/2014, CAMINO CARRASCO, DESPISTE, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 585405, 6141105 
26/2/2014, BOULEVARD APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 576045, 6144890 
9/4/2014, CAMINO CARMELO COLMAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 572280, 6148440 
14/10/2014, AVENIDA AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 573620, 6139620 
1/1/2014, RUTA CINCO, CAÍDA, GRAVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 567940, 6142335 
30/4/2014, RAMBLA O HIGGINS, DESPISTE, LEVE, MIÉRCOLES, 1, MONTEVIDEO, MONTEVIDEO, 582660, 6138095 
2/7/2014, MARTIN GARCIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 6, MONTEVIDEO, MONTEVIDEO, 574460, 6139195 
8/10/2014, AVENIDA GONZALO RAMIREZ, CAÍDA, LEVE, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 575090, 6136385 
6/5/2014, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 576315, 6138010 
10/6/2014, CAMINO CAPITAN TULA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 1, MONTEVIDEO, MONTEVIDEO, 578135, 6146430 
16/7/2014, CAMINO MALDONADO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 21, MONTEVIDEO, MONTEVIDEO, 580790, 6144675 
26/3/2014, YAGUARON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 574155, 6137435 
29/1/2014, INGENIERO JOSE SERRATO, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 576785, 6142740 
12/2/2014, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 6, MONTEVIDEO, MONTEVIDEO, 582780, 6139380 
4/2/2014, CALDERON DE LA BARCA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, MONTEVIDEO, MONTEVIDEO, 570725, 6148715 
26/2/2014, HUMBOLDT, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 570020, 6141000 
1/1/2014, CAMINO MALDONADO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 580020, 6144060 
23/7/2014, LUCAS OBES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 15, MONTEVIDEO, MONTEVIDEO, 573300, 6141575 
11/6/2014, CAMINO CORRALES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 578245, 6142535 
15/10/2014, QUIJOTE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 8, MONTEVIDEO, MONTEVIDEO, 576230, 6140735 
13/8/2014, TOMAS CLARAMUNT, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 577700, 6141350 
3/12/2014, MATAOJO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 1, MONTEVIDEO, MONTEVIDEO, 580510, 6139790 
15/10/2014, LA PAZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, MONTEVIDEO, MONTEVIDEO, 575270, 6138340 
2/4/2014, LUCAS OBES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 23, MONTEVIDEO, MONTEVIDEO, 572370, 6141890 
7/5/2014, RIO NEGRO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 7, MONTEVIDEO, MONTEVIDEO, 573610, 6137805 
24/12/2014, CAMINO CIBILS, ATROPELLO DE ANIMALES, SIN LESIONADOS, MIÉRCOLES, 2, MONTEVIDEO, MONTEVIDEO, 566915, 6141310 
12/2/2014, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 576885, 6143210 
28/5/2014, AVENIDA AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, MONTEVIDEO, MONTEVIDEO, 572205, 6141715 
30/4/2014, CAMINO CARRASCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 6, MONTEVIDEO, MONTEVIDEO, 582535, 6140740 
23/12/2014, DOMINGO ARAMBURU, ATROPELLO DE PEATÓN, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 575605, 6139580 
16/4/2014, OVIDIO FERNANDEZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 22, MONTEVIDEO, MONTEVIDEO, 581240, 6146085 
5/2/2014, DOCTOR JOAQUIN DE SALTERAIN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 8, MONTEVIDEO, MONTEVIDEO, 575855, 6136935 
