Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
5/6/2013, JAIME CIBILS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 577005, 6139460 
30/9/2013, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, MONTEVIDEO, MONTEVIDEO, 578605, 6146285 
10/6/2013, RUTA OCHO, CAÍDA, LEVE, LUNES, 6, MONTEVIDEO, MONTEVIDEO, 583600, 6148650 
8/10/2013, CAMINO FAUQUET, CAÍDA, LEVE, MARTES, 10, MONTEVIDEO, SIN DATOS, 568325, 6150845 
12/11/2013, BOULEVARD JOSE BATLLE Y ORDOÑEZ, ATROPELLO DE PEATÓN, LEVE, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 579315, 6138655 
12/3/2013, PIRAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, MONTEVIDEO, MONTEVIDEO, 580210, 6140375 
23/9/2013, CAMINO MALDONADO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 7, MONTEVIDEO, MONTEVIDEO, 579965, 6143860 
5/11/2013, COLONIA, ATROPELLO DE PEATÓN, LEVE, MARTES, 12, MONTEVIDEO, MONTEVIDEO, 574275, 6137235 
3/9/2013, CAMINO MANUEL MARIA FLORES, CAÍDA, LEVE, MARTES, 10, MONTEVIDEO, SIN DATOS, 560775, 6146330 
26/6/2013, FELIX MARIA OLMEDO, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 572315, 6141715 
26/3/2013, RAMBLA ARMENIA, DESPISTE, LEVE, MARTES, 21, MONTEVIDEO, MONTEVIDEO, 578975, 6136625 
8/10/2013, SEBASTIAN ELCANO, ATROPELLO DE PEATÓN, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 577600, 6142180 
14/5/2013, CAMINO CARRASCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 581555, 6141020 
23/12/2013, AVENIDA DAMASO ANTONIO LARRAÑAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 9, MONTEVIDEO, MONTEVIDEO, 577460, 6140390 
15/7/2013, CAMINO CORONEL RAIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 14, MONTEVIDEO, MONTEVIDEO, 573120, 6146155 
17/4/2013, DOCE DE DICIEMBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 572630, 6140475 
12/6/2013, BOULEVARD ESPAÑA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 577590, 6136070 
28/8/2013, RIO NEGRO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 9, MONTEVIDEO, MONTEVIDEO, 573670, 6137080 
1/10/2013, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 6, MONTEVIDEO, MONTEVIDEO, 573395, 6144290 
26/3/2013, LA PAZ, ATROPELLO DE PEATÓN, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 574860, 6138090 
16/10/2013, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 10, MONTEVIDEO, MONTEVIDEO, 577485, 6138790 
18/3/2013, CERRITO, ATROPELLO DE PEATÓN, LEVE, LUNES, 16, MONTEVIDEO, MONTEVIDEO, 572630, 6137235 
27/8/2013, GERONIMO PICCIOLI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 578395, 6142975 
4/11/2013, HUDSON, ATROPELLO DE PEATÓN, LEVE, LUNES, 10, MONTEVIDEO, MONTEVIDEO, 571320, 6147985 
31/12/2013, AVENIDA GENERAL RONDEAU, CAÍDA, SIN LESIONADOS, MARTES, 8, MONTEVIDEO, MONTEVIDEO, 573815, 6137820 
30/9/2013, JUAN ACOSTA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 9, MONTEVIDEO, MONTEVIDEO, 576370, 6143910 
23/4/2013, AVENIDA DE LAS INSTRUCCIONES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 576535, 6147975 
19/2/2013, AVENIDA LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 566530, 6144880 
24/12/2013, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 8, MONTEVIDEO, MONTEVIDEO, 576335, 6137745 
5/2/2013, CANELONES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, MONTEVIDEO, MONTEVIDEO, 573595, 6136760 
23/10/2013, AVENIDA URUGUAY, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 22, MONTEVIDEO, MONTEVIDEO, 574260, 6137440 
30/7/2013, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 8, MONTEVIDEO, MONTEVIDEO, 579530, 6137740 
31/12/2013, CARLOS DE LA VEGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 569165, 6143775 
2/4/2013, RAMON MASINI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 577795, 6136410 
29/5/2013, CAPITAN ANTONIO LEAL DE IBARRA, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 560720, 6141490 
14/11/2013, MIGUEL JAVIER ARIGU, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 23, MONTEVIDEO, MONTEVIDEO, 567290, 6142455 
11/6/2013, AVENIDA GENERAL EUGENIO GARZON, ATROPELLO DE ANIMALES, LEVE, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 570970, 6148785 
22/10/2013, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 12, MONTEVIDEO, MONTEVIDEO, 576325, 6137855 
10/12/2013, AVENIDA DAMASO ANTONIO LARRAÑAGA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 7, MONTEVIDEO, MONTEVIDEO, 577490, 6141690 
9/7/2013, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 8, MONTEVIDEO, MONTEVIDEO, 576910, 6139150 
16/12/2013, ARENAL GRANDE, ATROPELLO DE PEATÓN, LEVE, LUNES, 16, MONTEVIDEO, MONTEVIDEO, 574875, 6139140 
29/5/2013, MERCEDES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 7, MONTEVIDEO, MONTEVIDEO, 573755, 6137300 
20/3/2013, RAMBLA DOCTOR BALTASAR BRUM, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 571495, 6140745 
3/7/2013, RAMON MARQUEZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 16, MONTEVIDEO, MONTEVIDEO, 574500, 6140965 
25/9/2013, AVENIDA LEZICA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 571080, 6148355 
3/6/2013, AURORA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, MONTEVIDEO, MONTEVIDEO, 571185, 6141420 
27/3/2013, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 578780, 6147255 
17/6/2013, JUAN ARTEAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 7, MONTEVIDEO, MONTEVIDEO, 575660, 6142305 
1/1/2013, RAMBLA DOCTOR BALTASAR BRUM, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, MONTEVIDEO, MONTEVIDEO, 571495, 6140745 
26/11/2013, AVENIDA DON PEDRO DE MENDOZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 576775, 6147890 
26/2/2013, CAMINO GENERAL BASILIO MUÑOZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, MONTEVIDEO, SIN DATOS, 559795, 6148870 
24/12/2013, CAMINO MALDONADO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 12, MONTEVIDEO, MONTEVIDEO, 580650, 6144595 
25/6/2013, AVENIDA GENERAL SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 6, MONTEVIDEO, MONTEVIDEO, 574790, 6141125 
3/12/2013, AVELLANEDA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 578405, 6140870 
31/12/2013, CAMINO CARMELO COLMAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, MONTEVIDEO, MONTEVIDEO, 572280, 6148440 
6/5/2013, AVENIDA DE LAS LEYES, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 12, MONTEVIDEO, MONTEVIDEO, 574220, 6138850 
17/1/2013, AVENIDA BRASIL, ATROPELLO DE PEATÓN, LEVE, JUEVES, 22, MONTEVIDEO, MONTEVIDEO, 577010, 6136830 
26/11/2013, HABANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, MONTEVIDEO, MONTEVIDEO, 579070, 6142005 
5/3/2013, SAN QUINTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, MONTEVIDEO, MONTEVIDEO, 571125, 6142830 
20/11/2013, AVENIDA GENERAL SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 19, MONTEVIDEO, MONTEVIDEO, 574970, 6141655 
12/3/2013, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, MONTEVIDEO, MONTEVIDEO, 579075, 6137730 
30/7/2013, AVENIDA AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 572705, 6141115 
26/11/2013, LUCAS OBES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 572875, 6141765 
24/12/2013, CONVENCION, ATROPELLO DE PEATÓN, LEVE, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 573345, 6137265 
9/4/2013, GENERAL NARIÑO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 586730, 6139925 
5/2/2013, EMILIO CASTELAR, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 580670, 6140490 
31/7/2013, CARLOS DE LA VEGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 10, MONTEVIDEO, MONTEVIDEO, 569490, 6143560 
3/12/2013, ARENAL GRANDE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 16, MONTEVIDEO, MONTEVIDEO, 575140, 6139705 
15/10/2013, AVENIDA URUGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 574260, 6137440 
14/8/2013, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 15, MONTEVIDEO, MONTEVIDEO, 576290, 6142325 
15/1/2013, EMANCIPACION, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, MONTEVIDEO, MONTEVIDEO, 571400, 6143160 
12/6/2013, AVENIDA OCHO DE OCTUBRE, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 15, MONTEVIDEO, MONTEVIDEO, 578615, 6140525 
29/5/2013, AVENIDA URUGUAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 10, MONTEVIDEO, MONTEVIDEO, 574740, 6137605 
10/4/2013, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 576585, 6134525 
18/12/2013, CAMINO MANUEL MARIA FLORES, CAÍDA, LEVE, MIÉRCOLES, 18, MONTEVIDEO, MONTEVIDEO, 562110, 6145495 
11/11/2013, ZELMAR MICHELINI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 13, MONTEVIDEO, MONTEVIDEO, 574010, 6136685 
16/4/2013, CAMINO CARLOS LOPEZ, CAÍDA, GRAVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 577980, 6148075 
17/4/2013, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 12, MONTEVIDEO, MONTEVIDEO, 576235, 6138970 
30/1/2013, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 11, MONTEVIDEO, MONTEVIDEO, 576970, 6140400 
26/3/2013, ARENAL GRANDE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, MONTEVIDEO, MONTEVIDEO, 575175, 6137975 
28/10/2013, BOULEVARD ESPAÑA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, MONTEVIDEO, MONTEVIDEO, 576945, 6136305 
11/6/2013, AVENIDA GENERAL RIVERA, ATROPELLO DE PEATÓN, GRAVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 576355, 6137480 
31/12/2013, CAMINO DE LA PAZ A MENDOZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 19, MONTEVIDEO, MONTEVIDEO, 571355, 6152950 
19/3/2013, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 576145, 6140150 
6/8/2013, SANTA LUCIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 570620, 6143230 
8/5/2013, AVENIDA GENERAL RIVERA, DESPISTE, GRAVE, MIÉRCOLES, 2, MONTEVIDEO, MONTEVIDEO, 587230, 6139665 
2/10/2013, PEABODY, ATROPELLO DE ANIMALES, LEVE, MIÉRCOLES, 7, MONTEVIDEO, MONTEVIDEO, 568030, 6149280 
8/1/2013, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 11, MONTEVIDEO, MONTEVIDEO, 578055, 6140140 
20/5/2013, CAMINO PASO DE LA ESPAÑOLA, CAÍDA, LEVE, LUNES, 17, MONTEVIDEO, MONTEVIDEO, 579370, 6147650 
24/12/2013, MAGALLANES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, MONTEVIDEO, MONTEVIDEO, 574525, 6138275 
2/7/2013, AVENIDA AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, MONTEVIDEO, MONTEVIDEO, 572205, 6141715 
12/3/2013, ARENAL GRANDE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 22, MONTEVIDEO, MONTEVIDEO, 575265, 6137895 
24/12/2013, GRECIA esq. AVENIDA DOCTOR CARLOS MARIA RAMIREZ, ATROPELLO DE PEATÓN, FATAL, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 568425, 6140660 
14/8/2013, CAPITAN PEDRO DE MESA Y CASTRO, ATROPELLO DE ANIMALES, GRAVE, MIÉRCOLES, 20, MONTEVIDEO, MONTEVIDEO, 561240, 6141165 
20/2/2013, AVENIDA GENERAL EUGENIO GARZON, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 571080, 6148355 
27/2/2013, ALFEREZ REAL, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MIÉRCOLES, 13, MONTEVIDEO, MONTEVIDEO, 579720, 6141630 
29/1/2013, MIGUELETE, CAÍDA, LEVE, MARTES, 6, MONTEVIDEO, MONTEVIDEO, 574765, 6138210 
14/5/2013, DOCTOR EMILIO RAVIGNANI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, MONTEVIDEO, MONTEVIDEO, 581310, 6141475 
12/3/2013, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, MONTEVIDEO, MONTEVIDEO, 576285, 6138375 
25/11/2013, VERACIERTO, ATROPELLO DE PEATÓN, LEVE, LUNES, 18, MONTEVIDEO, MONTEVIDEO, 579815, 6142455 
16/9/2013, CAMINO MELILLA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 9, MONTEVIDEO, SIN DATOS, 565315, 6156775 
14/1/2013, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 3, MONTEVIDEO, MONTEVIDEO, 577355, 6143885 
2/9/2013, ALFREDO ZITARROSA, ATROPELLO DE PEATÓN, LEVE, LUNES, 14, MONTEVIDEO, MONTEVIDEO, 580045, 6146585 
16/12/2013, PRIMERO DE MAYO --SANTA CATALINA--, CAÍDA, LEVE, LUNES, 18, MONTEVIDEO, MONTEVIDEO, 564785, 6138765 
12/8/2013, GABRIEL PEREIRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, MONTEVIDEO, MONTEVIDEO, 577525, 6137075 
7/1/2013, COMERCIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, MONTEVIDEO, MONTEVIDEO, 578460, 6140200 
20/5/2013, AVENIDA LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 11, MONTEVIDEO, MONTEVIDEO, 568165, 6144055 
18/2/2013, AVENIDA JOSE BELLONI, ATROPELLO DE PEATÓN, LEVE, LUNES, 16, MONTEVIDEO, MONTEVIDEO, 578835, 6147570 
14/1/2013, JUAN JACOBO ROUSSEAU, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 1, MONTEVIDEO, MONTEVIDEO, 579025, 6141405 
17/6/2013, CAMINO SANGUINETTI, CAÍDA, LEVE, LUNES, 1, MONTEVIDEO, MONTEVIDEO, 560660, 6148445 
2/9/2013, RIVERA INDARTE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, MONTEVIDEO, MONTEVIDEO, 569655, 6141670 
15/7/2013, VERACIERTO, ATROPELLO DE PEATÓN, LEVE, LUNES, 16, MONTEVIDEO, MONTEVIDEO, 580585, 6141060 
28/10/2013, AVENIDA DON PEDRO DE MENDOZA, ATROPELLO DE PEATÓN, LEVE, LUNES, 7, MONTEVIDEO, MONTEVIDEO, 577325, 6145465 
30/12/2013, CAMINO GENERAL LEANDRO GOMEZ, ATROPELLO DE PEATÓN, LEVE, LUNES, 22, MONTEVIDEO, MONTEVIDEO, 575000, 6145050 
29/4/2013, JUAN JACOBO ROUSSEAU, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 8, MONTEVIDEO, MONTEVIDEO, 579095, 6142410 
15/10/2013, AVENIDA DE LAS INSTRUCCIONES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 18, MONTEVIDEO, MONTEVIDEO, 579160, 6151075 
3/6/2013, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 8, MONTEVIDEO, MONTEVIDEO, 577305, 6139610 
9/9/2013, MARTIN IRIGOITIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, MONTEVIDEO, MONTEVIDEO, 573120, 6141535 
16/9/2013, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, MONTEVIDEO, MONTEVIDEO, 576290, 6141520 
4/3/2013, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 9, MONTEVIDEO, MONTEVIDEO, 575780, 6141540 
21/1/2013, RUTA OCHO, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, LUNES, 9, MONTEVIDEO, MONTEVIDEO, 584995, 6149575 
29/7/2013, DOCTOR LUIS MELIAN LAFINUR, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 14, MONTEVIDEO, MONTEVIDEO, 575340, 6140595 
25/11/2013, AVENIDA DE LAS INSTRUCCIONES, DESPISTE, GRAVE, LUNES, 15, MONTEVIDEO, MONTEVIDEO, 576110, 6147475 
4/11/2013, GENERAL ENRIQUE MARTINEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 7, MONTEVIDEO, MONTEVIDEO, 574525, 6140750 
7/10/2013, AVENIDA LEON RIBEIRO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 13, MONTEVIDEO, MONTEVIDEO, 572370, 6141890 
4/2/2013, AVENIDA ACROPOLIS, DESPISTE, LEVE, LUNES, 0, MONTEVIDEO, MONTEVIDEO, 579295, 6144425 
10/6/2013, AVENIDA OCHO DE OCTUBRE, CAÍDA, LEVE, LUNES, 10, MONTEVIDEO, MONTEVIDEO, 577690, 6139885 
8/7/2013, TIMOTE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 10, MONTEVIDEO, MONTEVIDEO, 569840, 6143990 
11/3/2013, PALMAR, DESPISTE, LEVE, LUNES, 9, MONTEVIDEO, MONTEVIDEO, 576705, 6137555 
31/12/2013, VERACIERTO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 14, MONTEVIDEO, MONTEVIDEO, 580700, 6140845 
3/6/2013, YATAY, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 10, MONTEVIDEO, MONTEVIDEO, 574280, 6139015 
16/4/2013, MONTE CASEROS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 21, MONTEVIDEO, MONTEVIDEO, 576385, 6139275 
7/10/2013, AVENIDA LEZICA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, MONTEVIDEO, MONTEVIDEO, 568790, 6149290 
12/2/2013, AVENIDA ITALIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, MONTEVIDEO, MONTEVIDEO, 578405, 6139190 
16/9/2013, AVENIDA GENERAL EUGENIO GARZON, ATROPELLO DE PEATÓN, LEVE, LUNES, 14, MONTEVIDEO, MONTEVIDEO, 571240, 6145420 
8/4/2013, TURIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, MONTEVIDEO, MONTEVIDEO, 580405, 6144945 
7/10/2013, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 17, MONTEVIDEO, MONTEVIDEO, 572465, 6137380 
30/1/2013, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 578915, 6144155 
7/1/2013, MARCELINO SOSA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 12, MONTEVIDEO, MONTEVIDEO, 574525, 6139530 
29/7/2013, AVENIDA DOCTOR ALFREDO AROCENA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, MONTEVIDEO, MONTEVIDEO, 585755, 6139770 
23/12/2013, DOCTOR JOSE PEDRO RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 15, MONTEVIDEO, MONTEVIDEO, 578260, 6143695 
1/7/2013, AVENIDA OCHO DE OCTUBRE, ATROPELLO DE PEATÓN, LEVE, LUNES, 10, MONTEVIDEO, MONTEVIDEO, 579175, 6141945 
11/11/2013, AVENIDA JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 6, MONTEVIDEO, MONTEVIDEO, 577945, 6142060 
23/9/2013, SANTIAGO SIERRA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 15, MONTEVIDEO, MONTEVIDEO, 575630, 6142830 
30/9/2013, DOCTOR LUIS SURRACO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 15, MONTEVIDEO, MONTEVIDEO, 576420, 6139410 
15/4/2013, GENERAL URQUIZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 9, MONTEVIDEO, MONTEVIDEO, 576460, 6138690 
7/1/2013, ANTILLAS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 19, MONTEVIDEO, MONTEVIDEO, 575360, 6146065 
18/11/2013, RAMBLA GRAN BRETAÑA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 9, MONTEVIDEO, MONTEVIDEO, 572730, 6136630 
10/6/2013, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 13, MONTEVIDEO, MONTEVIDEO, 579195, 6142300 
6/5/2013, AVENIDA LUIS BATLLE BERRES, ATROPELLO DE PEATÓN, GRAVE, LUNES, 17, MONTEVIDEO, MONTEVIDEO, 569290, 6143265 
18/11/2013, DOCTOR JOAQUIN REQUENA, ATROPELLO DE PEATÓN, LEVE, LUNES, 12, MONTEVIDEO, MONTEVIDEO, 575660, 6138905 
30/12/2013, MARCELINO SOSA, ATROPELLO DE PEATÓN, LEVE, LUNES, 15, MONTEVIDEO, MONTEVIDEO, 574740, 6140005 
18/11/2013, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 11, MONTEVIDEO, MONTEVIDEO, 574600, 6140970 
23/12/2013, VICTOR MANUEL, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 21, MONTEVIDEO, MONTEVIDEO, 580455, 6144635 
18/11/2013, AVENIDA URUGUAY, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 14, MONTEVIDEO, MONTEVIDEO, 574740, 6137605 
2/1/2013, JUAN MAC COLL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 21, MONTEVIDEO, MONTEVIDEO, 571530, 6148290 
22/7/2013, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, ATROPELLO DE PEATÓN, GRAVE, LUNES, 19, MONTEVIDEO, MONTEVIDEO, 566870, 6140420 
6/5/2013, CAMINO GENERAL MAXIMO SANTOS, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, LUNES, 12, MONTEVIDEO, MONTEVIDEO, 572225, 6145585 
11/11/2013, CARRERAS NACIONALES, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, MONTEVIDEO, MONTEVIDEO, 577255, 6143975 
11/3/2013, INGENIERO JUAN ALBERTO CAPURRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, MONTEVIDEO, MONTEVIDEO, 572280, 6141095 
16/12/2013, CORONEL BRANDZEN, CAÍDA, LEVE, LUNES, 19, MONTEVIDEO, MONTEVIDEO, 575605, 6137620 
