Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
24/3/2013, , COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 6, TREINTA Y TRES, EJIDO DE TREINTA Y TRES, 742255, 6318705 
13/1/2013, EL ESTRECHO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 6, MALDONADO, PUNTA DEL ESTE, 687350, 6128920 
15/12/2013, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, ROCHA, ROCHA, 745470, 6181900 
31/3/2013, TOMAS GOMEZ Y RAMON ORTIZ, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 11, TREINTA Y TRES, EJIDO DE TREINTA Y TRES, 745400, 6319640 
25/7/2013, , DESPISTE, SIN LESIONADOS, JUEVES, 21, TREINTA Y TRES, VERGARA, 784860, 6350850 
26/5/2013, RUTA 8 BARRIO AMORIN FRENTE A LA TAONA, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 19, LAVALLEJA, MINAS, 663620, 6195815 
25/8/2013, PIEDRAS, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, DOMINGO, 3, ROCHA, ROCHA, 745045, 6182145 
28/3/2013, , ATROPELLO DE PEATÓN, GRAVE, JUEVES, 5, CERRO LARGO, MELO, 768735, 6415160 
29/12/2013, GENERAL DE LA LLANA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 3, LAVALLEJA, MINAS, 662600, 6194765 
16/6/2013, AVENIDA CHIQUITO SARAVIA, ATROPELLO DE PEATÓN, GRAVE, DOMINGO, 7, TREINTA Y TRES, SANTA CLARA DE OLIMAR, 691170, 6355365 
17/2/2013, , CAÍDA, LEVE, DOMINGO, 15, MALDONADO, PUNTA DEL ESTE, 689055, 6130240 
15/12/2013, RUTA 91, DESPISTE, LEVE, DOMINGO, 10, TREINTA Y TRES, SIN DATOS, 797415, 6323250 
28/7/2013, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 22, TREINTA Y TRES, TREINTA Y TRES, 743555, 6319630 
4/8/2013, CALLES INTERNAS DE VIVIENDAS SIAV, CAÍDA, LEVE, DOMINGO, 12, LAVALLEJA, SOLIS DE MATAOJO, 640740, 6169710 
17/3/2013, RUTA 17 ESQ 4 DE OCTUBRE, CAÍDA, LEVE, DOMINGO, 17, TREINTA Y TRES, EJIDO DE TREINTA Y TRES, 746610, 6322140 
24/11/2013, ZELMAR MICHELINI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 17, MALDONADO, MALDONADO, 686295, 6135220 
7/7/2013, JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 10, CERRO LARGO, MELO, 766490, 6414960 
10/2/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 21, MALDONADO, PUNTA DEL ESTE, 689110, 6130370 
23/5/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 13, CERRO LARGO, MELO, 767590, 6414090 
18/4/2013, AVENIDA APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 14, MALDONADO, MALDONADO, 687980, 6134820 
1/12/2013, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, LAVALLEJA, MINAS, 662320, 6194740 
7/7/2013, MUERGOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 13, MALDONADO, PUNTA DEL ESTE, 687975, 6129125 
11/8/2013, AVENIDA ANTONIO LUSSICH Y B. NARDONE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 8, MALDONADO, CERRO PELADO, 684690, 6137440 
3/3/2013, ENTRADA DEL PUENTE CARRETERO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, CERRO LARGO, SIN DATOS, 764870, 6415145 
3/3/2013, F. MATA, CAÍDA, LEVE, DOMINGO, 12, CERRO LARGO, MELO, 766850, 6415330 
16/6/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 6, MALDONADO, SIN DATOS, 687560, 6140010 
27/1/2013, , DESPISTE, SIN LESIONADOS, DOMINGO, 19, MALDONADO, PUNTA DEL ESTE, 688440, 6131080 
10/2/2013, CLAUDIO WILLIMAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, LAVALLEJA, MINAS, 661815, 6194900 
10/3/2013, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, DOMINGO, 6, MALDONADO, SIN DATOS, 688175, 6143150 
7/7/2013, CARLOS REYLES, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 5, MALDONADO, SAN CARLOS, 690400, 6147860 
23/6/2013, CONTINUACION CALLE 25 C/ UTE 5, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, CERRO LARGO, RIO BRANCO, 838315, 6387050 
29/9/2013, AVENIDA APARICIO SARAVIA, DESPISTE, LEVE, DOMINGO, 6, MALDONADO, MALDONADO, 688055, 6134595 
16/6/2013, DIONISIO ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, TREINTA Y TRES, TREINTA Y TRES, 743115, 6319780 
3/2/2013, ALPES, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, MALDONADO, PUNTA DEL ESTE, 688100, 6131375 
28/4/2013, R 18 KM 342, ATROPELLO DE ANIMALES, SIN LESIONADOS, DOMINGO, 10, TREINTA Y TRES, SIN DATOS, 783405, 6350185 
6/1/2013, LORENZO BATLLE PACHECO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 21, MALDONADO, PUNTA DEL ESTE, 688720, 6130120 
13/10/2013, DIONISIO CORONEL ESQUINA CAMINO DEL MENSAJERO, DESPISTE, LEVE, DOMINGO, 18, TREINTA Y TRES, SIN DATOS, 745350, 6317110 
6/1/2013, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 1, MALDONADO, PUNTA DEL ESTE, 690360, 6131545 
1/9/2013, CAMINO EL PANTANAL a 600 m de RUTA 39, COLISIÓN ENTRE VEHÍCULOS, FATAL, DOMINGO, 19, MALDONADO, SIN DATOS, 686640, 6138155 
24/3/2013, GENERAL JUAN ANTONIO LAVALLEJA, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 15, TREINTA Y TRES, TREINTA Y TRES, 743575, 6319425 
12/9/2013, RUTA 8 KM 456, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, JUEVES, 22, CERRO LARGO, SIN DATOS, 768240, 6469465 
3/11/2013, CAMINO LOS FLAMENCOS, DESPISTE, FATAL, DOMINGO, 9, MALDONADO, LA BARRA, 696080, 6135155 
10/2/2013, CNO. JUZTO NIETO ESQ. CALLE CABALLERO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 20, CERRO LARGO, RIO BRANCO, 838850, 6386700 
21/3/2013, MACIEL, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 15, MALDONADO, MALDONADO, 687265, 6136345 
23/6/2013, SANTIAGO VAZQUEZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 18, LAVALLEJA, MINAS, 661630, 6195445 
15/12/2013, EL MESANA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 11, MALDONADO, PUNTA DEL ESTE, 688135, 6129455 
24/3/2013, AVENIDA ESPAÑA, CAÍDA, LEVE, DOMINGO, 3, MALDONADO, PINARES - LAS DELICIAS, 685630, 6134585 
4/7/2013, CALLE 23, COLISIÓN ENTRE VEHÍCULOS, GRAVE, JUEVES, 17, MALDONADO, EL TESORO, 694515, 6135540 
8/9/2013, GENERAL JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 22, TREINTA Y TRES, TREINTA Y TRES, 743425, 6320670 
16/6/2013, CORONEL B. SILVEIRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, LAVALLEJA, MINAS, 662390, 6194815 
23/6/2013, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, CERRO LARGO, MELO, 766460, 6414760 
17/11/2013, RUTA 7 KM 52.500, CAÍDA, LEVE, DOMINGO, 18, CERRO LARGO, SIN DATOS, 806475, 6439365 
12/5/2013, , CAÍDA, LEVE, DOMINGO, 23, CERRO LARGO, MELO, 766420, 6413235 
23/5/2013, DOCTOR F. MARTINEZ RODRIGUEZ, ATROPELLO DE ANIMALES, LEVE, JUEVES, 20, ROCHA, ROCHA, 745335, 6182875 
1/12/2013, RUTA 26 KM 418, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 20, CERRO LARGO, SIN DATOS, 749455, 6413545 
24/2/2013, NO SE INGRESO, CAÍDA, LEVE, DOMINGO, 8, ROCHA, SIN DATOS, 822160, 6248875 
10/11/2013, VIA FERREA, CAÍDA, GRAVE, DOMINGO, 8, LAVALLEJA, ESTACION SOLIS, 642555, 6195795 
13/10/2013, AVENIDA CENTENARIO, DESPISTE, GRAVE, DOMINGO, 10, CERRO LARGO, RIO BRANCO, 839435, 6388585 
25/7/2013, , DESPISTE, SIN LESIONADOS, JUEVES, 0, TREINTA Y TRES, TREINTA Y TRES, 743570, 6318440 
21/4/2013, DOCTOR ANDRES CEBERIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 7, MALDONADO, SAN CARLOS, 690075, 6147405 
28/7/2013, MORALES ARRILLAGA Y MALDONADO, DESPISTE, LEVE, DOMINGO, 0, LAVALLEJA, MINAS, 662830, 6195480 
24/4/2013, AVENIDA JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, MALDONADO, MALDONADO, 686495, 6135935 
3/2/2013, AVENIDA JUAN ANTONIO LAVALLEJA, CAÍDA, LEVE, DOMINGO, 3, MALDONADO, MALDONADO, 685335, 6135870 
6/10/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 18, MALDONADO, SIN DATOS, 664055, 6143720 
31/3/2013, LAGUNA DE ROCHA, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 20, ROCHA, CHUY, 827955, 6265715 
10/2/2013, ALPES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 20, MALDONADO, PUNTA DEL ESTE, 688655, 6131710 
7/7/2013, DOCTOR ANDRES CEBERIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, MALDONADO, SAN CARLOS, 690120, 6148215 
15/12/2013, RUTA 8 km. 402, COLISIÓN ENTRE VEHÍCULOS, FATAL, DOMINGO, 4, CERRO LARGO, MELO, 766515, 6418145 
17/11/2013, EJIDO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 8, CERRO LARGO, MELO, 766230, 6415825 
1/9/2013, BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, ROCHA, CHUY, 828485, 6266275 
28/4/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 3, CERRO LARGO, MELO, 768300, 6415220 
25/8/2013, , CAÍDA, SIN LESIONADOS, DOMINGO, 20, CERRO LARGO, MELO, 765280, 6415175 
24/2/2013, CAMINO DEL MEDIO, CAÍDA, LEVE, DOMINGO, 13, TREINTA Y TRES, SIN DATOS, 718135, 6323455 
17/2/2013, VIRAZON, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 12, MALDONADO, PUNTA DEL ESTE, 687180, 6128725 
2/6/2013, RUTA 12 km. 320.500, COLISIÓN ENTRE VEHÍCULOS, FATAL, DOMINGO, 1, LAVALLEJA, SIN DATOS, 646980, 6199405 
31/3/2013, CALLE 3 esq. CALLE 13, DESPISTE, FATAL, DOMINGO, 6, MALDONADO, PIRIAPOLIS, 657820, 6138210 
26/5/2013, PEREZ CASTELLANOS, ATROPELLO DE PEATÓN, GRAVE, DOMINGO, 18, MALDONADO, PIRIAPOLIS, 658700, 6143065 
13/1/2013, SANTIAGO DOSSETTI, ATROPELLO DE ANIMALES, LEVE, DOMINGO, 7, LAVALLEJA, MINAS, 663130, 6194950 
2/6/2013, RUTA 26 KM 65, DESPISTE, SIN LESIONADOS, DOMINGO, 18, CERRO LARGO, SIN DATOS, 798950, 6418355 
22/9/2013, SAVINIANO PEREZ, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 18, CERRO LARGO, MELO, 766780, 6414210 
18/4/2013, MANUEL A. LESTIDO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 12, CERRO LARGO, MELO, 766225, 6415620 
21/4/2013, , CAÍDA, LEVE, DOMINGO, 6, CERRO LARGO, MELO, 766415, 6415990 
14/7/2013, CALLE Y CEFERINO DE LA TORRE, CAÍDA, LEVE, DOMINGO, 22, MALDONADO, MALDONADO, 687660, 6136345 
1/12/2013, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, CERRO LARGO, MELO, 766785, 6416110 
28/10/2013, EJIDO, CAÍDA, LEVE, DOMINGO, 23, CERRO LARGO, MELO, 766150, 6415830 
25/8/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 6, ROCHA, SIN DATOS, 821570, 6266880 
6/1/2013, AVENIDA PEDRAGOSA DE SIERRA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 11, MALDONADO, PUNTA DEL ESTE, 689760, 6132450 
3/2/2013, , COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 14, CERRO LARGO, SIN DATOS, 763805, 6415375 
27/1/2013, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 3, LAVALLEJA, MINAS, 661830, 6194760 
7/1/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 23, MALDONADO, SIN DATOS, 692425, 6148395 
28/7/2013, , DESPISTE, SIN LESIONADOS, DOMINGO, 0, CERRO LARGO, MELO, 765310, 6414510 
29/9/2013, VENTURA ALEGRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 22, MALDONADO, MALDONADO, 686395, 6135435 
15/9/2013, NO SE INGRESO, CAÍDA, SIN LESIONADOS, DOMINGO, 15, CERRO LARGO, SIN DATOS, 819655, 6395865 
30/6/2013, SAN CARLOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 6, MALDONADO, MALDONADO, 686890, 6135325 
8/12/2013, , CAÍDA, LEVE, DOMINGO, 7, CERRO LARGO, MELO, 766425, 6416090 
15/9/2013, RUTA 8 KM. 232, DESPISTE, LEVE, DOMINGO, 11, LAVALLEJA, SIN DATOS, 714680, 6270955 
1/9/2013, M. BARREIRO Y AVELLANEDA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 11, CERRO LARGO, MELO, 767485, 6415100 
22/12/2013, FREIRE ESQUINA NIZA, CAÍDA, LEVE, DOMINGO, 12, MALDONADO, PIRIAPOLIS, 657835, 6140870 
3/2/2013, PRESIDENTE TOMAS BERRETA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 18, MALDONADO, SAN CARLOS, 690900, 6147420 
4/8/2013, DOCTOR LUIS ALBERTO DE HERRERA, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 9, LAVALLEJA, MINAS, 661505, 6195145 
21/4/2013, MANUEL FREIRE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 12, TREINTA Y TRES, TREINTA Y TRES, 743425, 6319820 
13/1/2013, JOSE DODERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 16, MALDONADO, MALDONADO, 686385, 6135835 
12/5/2013, RUTA 12 esq. CARLOS FALCO, COLISIÓN ENTRE VEHÍCULOS, FATAL, DOMINGO, 4, LAVALLEJA, MINAS, 662165, 6193370 
2/6/2013, JUAN ORTIZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 17, TREINTA Y TRES, TREINTA Y TRES, 744205, 6319290 
29/12/2013, RUTA 26. KM 27.500, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 18, CERRO LARGO, SIN DATOS, 818265, 6396790 
8/12/2013, GUENOAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 0, ROCHA, ROCHA, 746240, 6182645 
17/2/2013, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, CERRO LARGO, MELO, 766725, 6416435 
7/7/2013, ROTONDA PDA. 8 ROOSEVELT Y BVR. ARTIGAS, CAÍDA, LEVE, DOMINGO, 15, MALDONADO, PUNTA DEL ESTE, 688335, 6132110 
14/7/2013, AV. CENTENARIO, CAÍDA, LEVE, DOMINGO, 19, CERRO LARGO, RIO BRANCO, 839900, 6389325 
2/6/2013, LUCIANO MACEDO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 22, TREINTA Y TRES, TREINTA Y TRES, 744335, 6320140 
14/4/2013, AVENIDA APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, MALDONADO, MALDONADO, 687970, 6134855 
1/12/2013, MANUEL LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 0, TREINTA Y TRES, TREINTA Y TRES, 743765, 6320495 
6/1/2013, SAN REMO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 16, MALDONADO, PUNTA DEL ESTE, 690290, 6131980 
1/9/2013, , DESPISTE, LEVE, DOMINGO, 2, ROCHA, SIN DATOS, 738790, 6189515 
15/12/2013, AVDA. ARTIGAS Y S. VAZQUEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, LAVALLEJA, MINAS, 661465, 6195260 
3/11/2013, RUTA 37 KM 8, CAÍDA, LEVE, DOMINGO, 5, MALDONADO, SIN DATOS, 661070, 6147400 
1/12/2013, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 15, LAVALLEJA, SOLIS DE MATAOJO, 640575, 6170600 
20/10/2013, CORONEL B. SILVEIRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 3, LAVALLEJA, MINAS, 662540, 6194695 
17/3/2013, RUTA 10, DESPISTE, LEVE, DOMINGO, 21, MALDONADO, EL TESORO, 694955, 6134935 
28/7/2013, AVENIDA ANTONIO LUSSICH senda (FRENTE A EX POLICLINICA). esq. COLIBRIES, ATROPELLO DE PEATÓN, FATAL, DOMINGO, 15, MALDONADO, MALDONADO, 685885, 6136140 
25/8/2013, SAMUEL PRILIAC esq. RIO CEBOLLATI, COLISIÓN CON OBSTÁCULO EN CALZADA, FATAL, DOMINGO, 8, ROCHA, CHUY, 827980, 6265945 
8/9/2013, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, MALDONADO, MALDONADO, 687130, 6137025 
14/4/2013, SANTA TERESA, CAÍDA, LEVE, DOMINGO, 2, MALDONADO, MALDONADO, 686990, 6134710 
27/1/2013, NO SE INGRESO, DESPISTE, SIN LESIONADOS, DOMINGO, 18, TREINTA Y TRES, SIN DATOS, 759465, 6371510 
23/6/2013, RUTA 26 km. 35, COLISIÓN ENTRE VEHÍCULOS, FATAL, DOMINGO, 19, CERRO LARGO, SIN DATOS, 802335, 6404390 
1/12/2013, , CAÍDA, GRAVE, DOMINGO, 14, CERRO LARGO, SIN DATOS, 761910, 6390310 
30/6/2013, , CAÍDA, LEVE, DOMINGO, 9, ROCHA, SIN DATOS, 746120, 6174280 
21/4/2013, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, DOMINGO, 16, LAVALLEJA, SIN DATOS, 642210, 6181785 
5/9/2013, M1 DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 22, ROCHA, ROCHA, 744240, 6182535 
19/5/2013, JUSTINO ZABALA MUNIZ, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 2, ROCHA, CHUY, 827465, 6265365 
12/5/2013, , DESPISTE, LEVE, DOMINGO, 6, CERRO LARGO, MELO, 764960, 6415165 
9/6/2013, PEDRO DE ZEBALLOS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, ROCHA, ROCHA, 746435, 6181780 
6/10/2013, GENERAL MANUEL ORIBE, ATROPELLO DE PEATÓN, LEVE, DOMINGO, 18, TREINTA Y TRES, TREINTA Y TRES, 743645, 6319745 
18/8/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 19, LAVALLEJA, SIN DATOS, 642325, 6184485 
31/1/2013, PARQUE SALUS, DESPISTE, LEVE, JUEVES, 13, LAVALLEJA, SIN DATOS, 651785, 6190995 
3/10/2013, , CAÍDA, LEVE, JUEVES, 20, ROCHA, SIN DATOS, 743485, 6183815 
2/6/2013, ROMAN GUERRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 13, MALDONADO, MALDONADO, 686695, 6136145 
13/10/2013, F. MATA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 1, CERRO LARGO, MELO, 766695, 6414250 
21/7/2013, CAMINO DE LOS GAUCHOS entre CALLES 5 y 7, COLISIÓN ENTRE VEHÍCULOS, FATAL, DOMINGO, 6, MALDONADO, MALDONADO, 687880, 6136470 
13/10/2013, MARCOS DE LOS REYES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 21, MALDONADO, MALDONADO, 686340, 6136970 
25/8/2013, RINCON, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, DOMINGO, 9, ROCHA, LASCANO, 759060, 6270770 
29/9/2013, GENERAL JUAN ANTONIO LAVALLEJA, ATROPELLO DE PEATÓN, SIN LESIONADOS, DOMINGO, 3, TREINTA Y TRES, TREINTA Y TRES, 743530, 6319835 
8/12/2013, RUTA 18 KM 10.5, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 20, CERRO LARGO, SIN DATOS, 844160, 6380060 
13/10/2013, BOULEVARD GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 22, MALDONADO, MALDONADO, 687540, 6135285 
3/3/2013, ALBERTO CL CARACARA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 6, MALDONADO, MALDONADO, 687285, 6136355 
20/1/2013, , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 17, CERRO LARGO, SIN DATOS, 847950, 6373380 
8/12/2013, AVENIDA JUANA DE IBARBOUROU, CAÍDA, LEVE, DOMINGO, 20, CERRO LARGO, MELO, 766015, 6413700 
14/7/2013, , COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 19, CERRO LARGO, MELO, 767715, 6414080 
19/5/2013, VILLA SERRANA Bº OBRERO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 17, LAVALLEJA, VILLA SERRANA, 685505, 6200895 
21/2/2013, DIECIOCHO DE JULIO, CAÍDA, LEVE, JUEVES, 10, MALDONADO, MALDONADO, 686490, 6135220 
22/12/2013, NO SE INGRESO, CAÍDA, LEVE, DOMINGO, 22, LAVALLEJA, NICO PEREZ, 672060, 6295475 
14/3/2013, , DESPISTE, LEVE, JUEVES, 0, TREINTA Y TRES, SIN DATOS, 686160, 6335935 
7/11/2013, MANUEL LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 11, TREINTA Y TRES, TREINTA Y TRES, 743665, 6320485 
13/6/2013, AVENIDA JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, JUEVES, 13, MALDONADO, MALDONADO, 686985, 6136110 
10/1/2013, CAMINO CERRO EGUZQUIZA, CAÍDA, LEVE, JUEVES, 11, MALDONADO, SIN DATOS, 693170, 6146005 
24/2/2013, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 13, MALDONADO, MALDONADO, 687490, 6135125 
21/11/2013, AVENIDA ANTONIO LUSSICH Y L. HERRERA, CAÍDA, GRAVE, JUEVES, 6, MALDONADO, CERRO PELADO, 684650, 6137610 
24/2/2013, POLONIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 16, ROCHA, CASTILLOS, 790125, 6211310 
12/5/2013, , COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 12, ROCHA, SIN DATOS, 759145, 6163320 
10/3/2013, AVENIDA AIGUA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 15, MALDONADO, MALDONADO, 687555, 6135220 
10/11/2013, MESINA, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, DOMINGO, 21, MALDONADO, MALDONADO, 685775, 6136260 
27/1/2013, CLAUDIO WILLIMAN, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 21, MALDONADO, PUNTA DEL ESTE, 688025, 6130855 
20/1/2013, CAMINO DE LA MINA, DESPISTE, LEVE, DOMINGO, 0, CERRO LARGO, ISIDORO NOBLIA, 771870, 6460800 
24/2/2013, JUAN ACOSTA Y DOLORES BACO, CAÍDA, LEVE, DOMINGO, 21, TREINTA Y TRES, TREINTA Y TRES, 745295, 6318710 
10/2/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, DOMINGO, 17, MALDONADO, PLAYA GRANDE, 655385, 6142915 
7/7/2013, LAGUNA DE ROCHA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 21, ROCHA, CHUY, 828315, 6265705 
21/7/2013, EJIDO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, MALDONADO, SAN CARLOS, 690870, 6148560 
12/5/2013, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, ROCHA, SIN DATOS, 744455, 6178370 
3/11/2013, DIECINUEVE DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 19, MALDONADO, MALDONADO, 687065, 6135420 
6/10/2013, AVDA AIGUA, COLISIÓN ENTRE VEHÍCULOS, LEVE, DOMINGO, 14, MALDONADO, MALDONADO, 687685, 6135235 
6/10/2013, SANTIAGO VAZQUEZ, CAÍDA, GRAVE, DOMINGO, 13, LAVALLEJA, MINAS, 661360, 6195130 
21/4/2013, BRASIL, CAÍDA, LEVE, DOMINGO, 2, ROCHA, CHUY, 826950, 6266415 
13/10/2013, , DESPISTE, LEVE, DOMINGO, 15, MALDONADO, SIN DATOS, 693475, 6150960 
24/11/2013, ROCHA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, DOMINGO, 3, MALDONADO, SAN CARLOS, 691205, 6148130 
