Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
10/1/2017, AVENIDA FRANKLIN DELANO ROOSEVELT, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 15, MALDONADO, PUNTA DEL ESTE, 687910, 6132610 
27/12/2017, MAR CHIQUITA, DESPISTE, SIN LESIONADOS, MIÉRCOLES, 6, MALDONADO, PUNTA DEL ESTE, 687235, 6133400 
14/11/2017, RUTA 8 KM 180, ATROPELLO DE ANIMALES, SIN LESIONADOS, MARTES, 21, LAVALLEJA, SIN DATOS, 703310, 6227085 
24/1/2017, TALLER DE LOS INDIOS Y RUTA 10, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 22, MALDONADO, SOLIS, 648095, 6148275 
12/12/2017, PARIS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 22, MALDONADO, PUNTA DEL ESTE, 688345, 6131940 
15/3/2017, COLONIA FEFERIES, ATROPELLO DE ANIMALES, LEVE, MIÉRCOLES, 8, TREINTA Y TRES, SIN DATOS, 764430, 6316895 
20/6/2017, GRAL ARTIGAS Y BONILLA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, MALDONADO, PAN DE AZUCAR, 662610, 6150255 
16/5/2017, AVENIDA JOSE BATLLE Y ORDOÑEZ, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, MARTES, 8, MALDONADO, MALDONADO, 687020, 6136810 
28/11/2017,  UTE 66, CAÍDA, GRAVE, MARTES, 14, MALDONADO, PUNTA BALLENA, 677835, 6140840 
23/1/2017, RUTA 37 KM 7.00, DESPISTE, SIN LESIONADOS, LUNES, 19, MALDONADO, SIN DATOS, 660815, 6147010 
24/1/2017, DOCTOR ANDRES CEBERIO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 17, MALDONADO, SAN CARLOS, 690085, 6147680 
3/1/2017, SAMUEL PRILIAC, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, ROCHA, CHUY, 828865, 6266065 
6/6/2017, DOCTOR JUAN DARIO SILVA, CAÍDA, LEVE, MARTES, 11, CERRO LARGO, MELO, 765895, 6414320 
21/2/2017, 25 DE AGOSTO Y SENCION, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 0, ROCHA, ROCHA, 744565, 6181325 
11/4/2017, VAPOR CEBOLLATI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 18, CERRO LARGO, RIO BRANCO, 839540, 6387435 
21/3/2017, COLON, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, CERRO LARGO, MELO, 766030, 6415325 
12/12/2017, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 15, TREINTA Y TRES, VERGARA, 785955, 6351305 
7/11/2017, JUANA TABARES, CAÍDA, GRAVE, MARTES, 18, MALDONADO, SAN CARLOS, 691030, 6149460 
31/1/2017, AVENIDA DE LOS GAUCHOS, CAÍDA, LEVE, MARTES, 15, MALDONADO, MALDONADO, 687885, 6135670 
18/7/2017,  PORTUGAL, CAÍDA, LEVE, MARTES, 12, ROCHA, CHUY, 828845, 6265550 
1/3/2017, CHIBERTA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 16, MALDONADO, PUNTA DEL ESTE, 688105, 6130430 
23/5/2017, FLORENCIO SANCHEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 16, CERRO LARGO, MELO, 765715, 6415250 
3/4/2017, JACINTO MARIA ALVARIZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, MALDONADO, SAN CARLOS, 690220, 6148315 
17/1/2017, CALLE 1 A 2 CUADRAS W. FERREIRA, CAÍDA, LEVE, MARTES, 8, MALDONADO, MALDONADO, 685820, 6137850 
30/8/2017, ISLA DE FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, MALDONADO, MALDONADO, 688110, 6135550 
14/3/2017, ITUZAINGO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 21, ROCHA, ROCHA, 744685, 6182185 
4/4/2017, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 15, CERRO LARGO, MELO, 766710, 6415685 
7/3/2017,  ROCHA, ATROPELLO DE ANIMALES, LEVE, MARTES, 21, MALDONADO, SAN CARLOS, 691215, 6148195 
21/2/2017, AV. TABARE ETCHEVERRY, CAÍDA, GRAVE, MARTES, 22, CERRO LARGO, MELO, 766315, 6416015 
11/5/2017, JUAN ACOSTA, CAÍDA, SIN LESIONADOS, JUEVES, 17, TREINTA Y TRES, TREINTA Y TRES, 744410, 6318230 
30/5/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 12, ROCHA, SIN DATOS, 764340, 6275960 
19/7/2017, FLORENCIO SANCHEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 16, ROCHA, ROCHA, 745535, 6180925 
2/5/2017,  ROBLE  Y GAROLINI.  , CAÍDA, LEVE, MARTES, 19, LAVALLEJA, MINAS, 659005, 6194670 
5/4/2017, RUTA INTERBALNEARIA KMT 120, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MIÉRCOLES, 14, MALDONADO, PUNTA BALLENA, 676910, 6139100 
14/11/2017, SANTA TERESA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 13, MALDONADO, MALDONADO, 686985, 6135225 
12/12/2017, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, MALDONADO, SAN CARLOS, 691205, 6148130 
22/3/2017, AVENIDA WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 21, MALDONADO, MALDONADO, 685245, 6136690 
9/8/2017, AVDA LUSSICH Y J.JOSE MUÑOZ , COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, MALDONADO, LA SONRISA, 684995, 6137090 
16/8/2017, 18DE JULIO Y LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 22, LAVALLEJA, JOSE BATLLE Y ORDOÑEZ, 672390, 6294770 
2/8/2017,  TIMOTEO APARICIO, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 20, CERRO LARGO, MELO, 768755, 6414780 
13/6/2017, DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 11, LAVALLEJA, MINAS, 661570, 6195220 
2/5/2017, AVENIDA BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 20, CERRO LARGO, MELO, 766225, 6415620 
15/8/2017, WILLIMAN Y JUAQUIN LENZINA , COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, MALDONADO, PUNTA DEL ESTE, 688110, 6130205 
3/10/2017, NO SE INGRESO, DESPISTE, LEVE, MARTES, 7, CERRO LARGO, SIN DATOS, 769805, 6453010 
8/3/2017, DOCTOR ANDRES CEBERIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, MALDONADO, SAN CARLOS, 690095, 6147875 
1/3/2017, CALLE 3 Y 4, CAÍDA, LEVE, MIÉRCOLES, 15, LAVALLEJA, MINAS, 661785, 6197450 
21/11/2017, EUGENIO SAINZ MARTINEZ, DESPISTE, SIN LESIONADOS, MARTES, 16, MALDONADO, SIN DATOS, 715440, 6144795 
7/3/2017, BATALLA DEL CERRITO, CAÍDA, LEVE, MARTES, 20, MALDONADO, MALDONADO, 687435, 6135635 
1/8/2017, TOBIAS POLAKOF, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 10, MALDONADO, MALDONADO, 686060, 6135105 
12/9/2017, SANTA TERESA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 13, MALDONADO, MALDONADO, 686985, 6135525 
31/1/2017, RINCON, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 9, MALDONADO, MALDONADO, 686790, 6135325 
18/7/2017,  CALLE 3, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 14, CERRO LARGO, LAGO MERIN, 850640, 6371165 
5/9/2017, INTENDENTE LOIS, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 17, LAVALLEJA, MINAS, 661650, 6195160 
18/7/2017, AVENIDA APARICIO SARAVIA Y SAN PABLO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 23, MALDONADO, SAN RAFAEL - EL PLACER, 690800, 6134285 
23/1/2017, CORDOBA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 21, MALDONADO, PUNTA DEL ESTE, 687170, 6134315 
19/7/2017, VIALIDAD , ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 18, MALDONADO, MALDONADO, 687640, 6136815 
22/3/2017, ZELMAR MICHELINI, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 17, MALDONADO, MALDONADO, 686290, 6135020 
6/9/2017, WILSON FERREIRA ALDUNATE, ATROPELLO DE PEATÓN, LEVE, MIÉRCOLES, 17, CERRO LARGO, MELO, 766575, 6414845 
1/3/2017, RUTA 12 KM347, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 13, LAVALLEJA, MINAS, 662480, 6195750 
8/2/2017,  SIN NOMBRE, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, MIÉRCOLES, 9, CERRO LARGO, RIO BRANCO, 838430, 6387325 
22/3/2017, GREGORIO SANABRIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 14, MALDONADO, MALDONADO, 687620, 6135865 
10/1/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 12, ROCHA, SIN DATOS, 735570, 6161215 
3/5/2017, ANDALUCIA Y PAIS VASCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 15, MALDONADO, SAN CARLOS, 689740, 6149385 
24/1/2017, SALERNO, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 12, MALDONADO, LA SONRISA, 685365, 6137040 
18/7/2017, DOROTEO NAVARRETE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 21, CERRO LARGO, MELO, 765775, 6414120 
17/1/2017, SAMUEL PRILIAC, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 16, ROCHA, CHUY, 828320, 6265985 
21/2/2017, LOS DESTINOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 9, MALDONADO, LA BARRA, 695155, 6134500 
8/8/2017, AGAPITO PARABERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, MALDONADO, MALDONADO, 688080, 6136645 
28/11/2017, RUTA 7, ATROPELLO DE ANIMALES, SIN LESIONADOS, MARTES, 14, TREINTA Y TRES, SIN DATOS, 675025, 6336465 
1/11/2017, JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, MIÉRCOLES, 15, CERRO LARGO, MELO, 766855, 6414325 
7/2/2017, DIECINUEVE DE ABRIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, MARTES, 14, MALDONADO, MALDONADO, 687085, 6135125 
4/1/2017, JOSE PEDRO VARELA, CAÍDA, LEVE, MIÉRCOLES, 8, MALDONADO, MALDONADO, 685875, 6135740 
18/12/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, LUNES, 21, LAVALLEJA, SIN DATOS, 711630, 6267365 
24/4/2017, RUTA INTERBALNEARIA Km 109.800, COLISIÓN ENTRE VEHÍCULOS, FATAL, LUNES, 11, MALDONADO, OCEAN PARK, 671405, 6140510 
12/6/2017, RUTA 19 KM 15.800, DESPISTE, FATAL, LUNES, 11, ROCHA, SIN DATOS, 816900, 6271720 
11/7/2017, DOCTOR RUFINO RODRIGUEZ OLASCUAGA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, MARTES, 18, LAVALLEJA, MINAS, 661765, 6197100 
27/11/2017, RINCON, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, MALDONADO, MALDONADO, 686790, 6135425 
19/9/2017, AV. APARICIO SARAVIA Y PEDRAGOSA SIERRA, CAÍDA, LEVE, MARTES, 23, MALDONADO, SAN RAFAEL - EL PLACER, 690025, 6134410 
10/10/2017, Cno LA TALA a 10 km del pueblo 18 de julio, DESPISTE, FATAL, MARTES, 17, ROCHA, SIN DATOS, 818840, 6273510 
31/10/2017, RUTA 39 KM 15.300 , CAÍDA, LEVE, MARTES, 13, MALDONADO, SAN CARLOS, 689485, 6146825 
26/6/2017, TRES DE FEBRERO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, MALDONADO, MALDONADO, 686695, 6134730 
25/12/2017, CALLE 3, CAÍDA, LEVE, LUNES, 15, MALDONADO, PLAYA GRANDE, 656040, 6142830 
21/11/2017,  SIN NOMBRE, CAÍDA, LEVE, MARTES, 9, MALDONADO, PUNTA DEL ESTE, 688320, 6132060 
24/7/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, LUNES, 19, MALDONADO, SIN DATOS, 700555, 6184670 
27/2/2017, NO SE INGRESO, COLISIÓN CON OBSTÁCULO EN CALZADA, GRAVE, LUNES, 14, LAVALLEJA, SIN DATOS, 725150, 6287150 
3/7/2017, AVENIDA DEL CERRO EGUZQUIZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 18, MALDONADO, LA BARRA, 695030, 6134715 
6/11/2017, RUTA INTER KM94, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, LUNES, 0, MALDONADO, SIN DATOS, 658440, 6149285 
16/1/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 12, MALDONADO, SIN DATOS, 721990, 6157855 
4/9/2017, LIBERTAD Y MIGUEL MARTINEZ , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 17, MALDONADO, MALDONADO, 688235, 6136210 
21/8/2017, MANUEL FREIRE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 2, TREINTA Y TRES, TREINTA Y TRES, 743390, 6320140 
16/1/2017, JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 8, ROCHA, ROCHA, 745520, 6181065 
2/1/2017, RUTA 8 KM.89, DESPISTE, LEVE, LUNES, 14, LAVALLEJA, SIN DATOS, 642245, 6182685 
5/6/2017, OXLEY, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, TREINTA Y TRES, VERGARA, 787150, 6350805 
9/1/2017, A. MUÑOZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 23, TREINTA Y TRES, GRAL. ENRIQUE MARTINEZ, 797375, 6320995 
9/10/2017, FRANKLIN DELANO ROOSEVELT, ATROPELLO DE PEATÓN, SIN LESIONADOS, LUNES, 13, LAVALLEJA, MINAS, 662615, 6194005 
16/5/2017, L.A HERRERA FRENTE ENTRADA DE LOS EUCALIPTUS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, MARTES, 17, MALDONADO, SIN DATOS, 686680, 6138160 
23/10/2017, ROCHA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, LUNES, 17, LAVALLEJA, MINAS, 661470, 6195930 
26/6/2017, GENERAL JOSE G. ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, CERRO LARGO, MELO, 767025, 6414435 
9/1/2017, RUTA  10 KM 169, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 19, MALDONADO, MANANTIALES, 698645, 6135275 
20/11/2017, ANGEL MOLINO , COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, MALDONADO, MALDONADO, 687595, 6136820 
3/4/2017, AV AIGUA Y AV DE LOS GAUCHOS, CAÍDA, LEVE, LUNES, 7, MALDONADO, MALDONADO, 688165, 6135185 
26/6/2017, RUTA 38 KM 18, CAÍDA, LEVE, LUNES, 17, CERRO LARGO, SIN DATOS, 686005, 6375270 
27/11/2017, JOSE PEDRO RAMIREZ, CAÍDA, LEVE, LUNES, 22, ROCHA, ROCHA, 744385, 6181410 
16/1/2017, AVENIDA JUAN ANTONIO LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, MALDONADO, MALDONADO, 686900, 6135925 
23/10/2017, SIMON DEL PINO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 14, MALDONADO, MALDONADO, 687810, 6136350 
30/10/2017, DE LOS PEJERREYES, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, MALDONADO, BALNEARIO BUENOS AIRES, 700290, 6135530 
25/9/2017, AVENIDA WILSON FERREIRA ALDUNATE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, MALDONADO, MALDONADO, 685245, 6136690 
23/1/2017, SIMON DEL PINO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 1, MALDONADO, MALDONADO, 687810, 6136350 
20/3/2017, EJIDO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, LUNES, 15, CERRO LARGO, MELO, 766075, 6415835 
30/1/2017, AVENIDA AIGUA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, MALDONADO, MALDONADO, 687085, 6135230 
3/4/2017, TREINTA Y TRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 13, MALDONADO, SAN CARLOS, 690620, 6148075 
6/11/2017, ANSINA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 14, CERRO LARGO, MELO, 766140, 6415625 
19/6/2017, JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 5, CERRO LARGO, MELO, 766190, 6415005 
27/3/2017, CAMINO SAN SERVANDO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 17, CERRO LARGO, SIN DATOS, 842720, 6383825 
30/10/2017, DIECIOCHO DE JULIO, CAÍDA, LEVE, LUNES, 15, MALDONADO, MALDONADO, 686495, 6135735 
3/7/2017, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 12, MALDONADO, SAN CARLOS, 691055, 6148145 
9/10/2017, HECTOR SORIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 13, MALDONADO, FARO JOSE IGNACIO, 714385, 6142590 
25/9/2017, RUTA 39 FRENTE A FRIGORIFICO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 14, MALDONADO, SIN DATOS, 687235, 6137855 
24/4/2017, EDUARDO ACEVEDO, ATROPELLO DE PEATÓN, LEVE, LUNES, 1, MALDONADO, MALDONADO, 687120, 6136610 
2/10/2017, DIECIOCHO DE JULIO Y 25 DE AGOSTO , ATROPELLO DE ANIMALES, LEVE, LUNES, 19, MALDONADO, MALDONADO, 686505, 6136030 
25/9/2017, GENERAL JUSTINO MUNIZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 12, CERRO LARGO, MELO, 766390, 6415710 
13/11/2017, CISNES, ATROPELLO DE PEATÓN, LEVE, LUNES, 20, MALDONADO, LA CAPUERA, 670965, 6140840 
30/1/2017, ALFEREZ CAMPORA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, MALDONADO, PUNTA DEL ESTE, 687195, 6134135 
24/7/2017, EJIDO, ATROPELLO DE PEATÓN, LEVE, LUNES, 13, MALDONADO, SAN CARLOS, 690870, 6148560 
2/10/2017, AVENIDA JOSE PEDRO VARELA, CAÍDA, LEVE, LUNES, 19, LAVALLEJA, MINAS, 662510, 6194965 
17/7/2017, AVELINO MIRANDA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 8, TREINTA Y TRES, TREINTA Y TRES, 743865, 6319665 
20/11/2017, PABLO ZUFRIATEGUI, CAÍDA, LEVE, LUNES, 12, MALDONADO, PIRIAPOLIS, 658430, 6142975 
20/3/2017, J.P.CARDOZO (15) Y A.CARACARA (7), COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 8, MALDONADO, MALDONADO, 688835, 6136405 
26/6/2017, AV AIGUA, CAÍDA, LEVE, LUNES, 16, MALDONADO, MALDONADO, 687890, 6135175 
7/8/2017, LAS TROPAS Y JOAQUIN DE PAZ, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 15, CERRO LARGO, RIO BRANCO, 840660, 6387505 
20/2/2017, CRUZ DEL SUR, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 17, MALDONADO, PINARES - LAS DELICIAS, 684860, 6134315 
11/12/2017, ENRIQUE VIGNOLA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, CERRO LARGO, RIO BRANCO, 840360, 6388535 
8/5/2017, MIGUEL BARREIRO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 8, CERRO LARGO, MELO, 767665, 6415005 
16/10/2017, NAZASI CASI  RECOBA, CAÍDA, LEVE, LUNES, 17, MALDONADO, MALDONADO, 687235, 6136915 
6/2/2017, CERRO LARGO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 4, MALDONADO, MALDONADO, 687935, 6134685 
6/3/2017, CARMELO COLMAN, CAÍDA, LEVE, LUNES, 4, TREINTA Y TRES, TREINTA Y TRES, 744755, 6320130 
17/4/2017, RUTA 38 KM18., DESPISTE, LEVE, LUNES, 14, CERRO LARGO, SIN DATOS, 686640, 6374430 
11/12/2017, MANUEL LAVALLEJA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 4, TREINTA Y TRES, TREINTA Y TRES, 743350, 6320450 
13/3/2017, SARGENTO FRANCISCO DE LOS SANTOS, ATROPELLO DE ANIMALES, GRAVE, LUNES, 18, ROCHA, CHUY, 829460, 6265925 
27/2/2017, M. CURIE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 0, MALDONADO, PUNTA DEL ESTE, 687975, 6132535 
22/5/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, LUNES, 9, LAVALLEJA, SIN DATOS, 649085, 6198575 
27/3/2017, ORLANDO PEDRAGOSA SIERRA, CAÍDA, LEVE, LUNES, 13, MALDONADO, PUNTA DEL ESTE, 688410, 6131040 
3/4/2017, JOSE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 21, MALDONADO, PINARES - LAS DELICIAS, 686570, 6134305 
27/2/2017, AVENIDA DE LOS GAUCHOS, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, LUNES, 17, MALDONADO, MALDONADO, 687875, 6136730 
27/2/2017, LAUREANO ALONSO PEREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 19, MALDONADO, SAN RAFAEL - EL PLACER, 691730, 6132390 
20/2/2017, PORTO ALEGRE, DESPISTE, LEVE, LUNES, 15, ROCHA, CHUY, 827620, 6266275 
13/2/2017, MISIONES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, LUNES, 19, MALDONADO, PIRIAPOLIS, 658135, 6140745 
17/4/2017, ANFUSO Y CARSIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, MALDONADO, LA SONRISA, 685630, 6137030 
2/1/2017, DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 15, MALDONADO, MALDONADO, 686500, 6134485 
27/2/2017,  RUTA NUEVE, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 9, MALDONADO, RUTA 37 Y 9, 661225, 6149560 
11/12/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 10, ROCHA, ROCHA, 746515, 6181040 
27/2/2017, CALLE 6 EL MATE Y RUTA 10, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 18, MALDONADO, BALNEARIO BUENOS AIRES, 700510, 6135780 
3/4/2017, CARMELO COLMAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 7, TREINTA Y TRES, TREINTA Y TRES, 744840, 6320185 
20/3/2017, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 10, LAVALLEJA, MINAS, 662120, 6194650 
20/3/2017, JORGE CALVETTE AYESTARAN Y RUTA 9, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 22, ROCHA, CHUY, 829210, 6265705 
2/10/2017, SEVILLA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 19, MALDONADO, SAN CARLOS, 690030, 6149490 
11/12/2017, HAITI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 18, MALDONADO, PINARES - LAS DELICIAS, 685920, 6134670 
2/1/2017, RUTA 10 CASI JUANA DE AMERICA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, LUNES, 4, MALDONADO, EL TESORO, 694410, 6135095 
2/1/2017, RUTA 9 Y RUTA 104, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 9, MALDONADO, SIN DATOS, 695050, 6148945 
30/10/2017, CORDOBA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, MALDONADO, PUNTA DEL ESTE, 687705, 6133685 
25/12/2017, AVENIDA DEL CERRO EGUZQUIZA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 21, MALDONADO, EL TESORO, 695025, 6135105 
11/12/2017, RINCON, DESPISTE, LEVE, LUNES, 9, MALDONADO, MALDONADO, 686790, 6135525 
5/6/2017, SIMON DEL PINO Y M.ORIBE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 9, MALDONADO, MALDONADO, 687840, 6136420 
4/9/2017, CALLE 26, ATROPELLO DE PEATÓN, GRAVE, LUNES, 20, CERRO LARGO, MELO, 768545, 6413870 
29/5/2017, NO SE INGRESO, DESPISTE, SIN LESIONADOS, LUNES, 14, ROCHA, SIN DATOS, 752120, 6182140 
24/7/2017, FELIX NUÑEZ E ITUZAINGO , COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, LUNES, 11, MALDONADO, PAN DE AZUCAR, 662380, 6150295 
21/8/2017, VEINTICINCO DE AGOSTO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 7, MALDONADO, SAN CARLOS, 691455, 6148105 
8/5/2017, AVDA FRUCTUOSO RIVERA ENTRE DINEGRI COSTA E ITUZAINGO , ATROPELLO DE PEATÓN, GRAVE, LUNES, 20, ROCHA, ROCHA, 745615, 6181450 
18/12/2017, AVENIDA CHIVERTA, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 11, MALDONADO, PUNTA DEL ESTE, 688290, 6130385 
6/11/2017, VENTURA ALEGRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 16, MALDONADO, MALDONADO, 686200, 6135435 
6/2/2017, VEINTICINCO DE MAYO, COLISIÓN ENTRE VEHÍCULOS, LEVE, LUNES, 17, MALDONADO, MALDONADO, 685670, 6135095 
