Fecha	 Calle	 Tipo de Siniestro	 Gravedad	 Dia Semana	 Hora	 Departamento	 Localidad	 X	 Y 
8/21/2017	 CALLE 4	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 10	 COLONIA	 JUAN LACAZE	 458585	 6191420 
3/20/2017	 NO SE INGRESO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 8	 SAN JOSE	 SIN DATOS	 523015	 6187070 
9/11/2017	 COLONIA	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 LUNES	 15	 MONTEVIDEO	 MONTEVIDEO	 573970	 6137215 
7/31/2017	 RUTA 10 Y 25 MTS	 DESPISTE	 SIN LESIONADOS	 LUNES	 21	 MALDONADO	 PLAYA HERMOSA	 654935	 6143660 
9/11/2017	 NO SE INGRESO	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 LUNES	 11	 ROCHA	 SIN DATOS	 780150	 6284355 
5/29/2017	 NAVARRA	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 LUNES	 14	 MONTEVIDEO	 MONTEVIDEO	 578000	 6138280 
1/23/2017	 NO SE INGRESO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 17	 CANELONES	 ATLANTIDA	 612835	 6153490 
3/20/2017	 NO SE INGRESO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 15	 CANELONES	 PASO CARRASCO	 589025	 6142935 
10/2/2017	 CAMINO DOMINGO ARENA	 ATROPELLO DE PEATÓN	 GRAVE	 LUNES	 23	 MONTEVIDEO	 MONTEVIDEO	 577120	 6146720 
12/25/2017	 SANTA TERESA ESQ. RIO OLIMAR	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 LUNES	 13	 ROCHA	 CHUY	 827845	 6265670 
1/30/2017	 AVENIDA ITALIA	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 LUNES	 11	 MONTEVIDEO	 MONTEVIDEO	 582330	 6139270 
6/5/2017	 AVENIDA GENERAL RIVERA	 ATROPELLO DE PEATÓN	 LEVE	 LUNES	 13	 MONTEVIDEO	 MONTEVIDEO	 578245	 6137435 
9/11/2017	 NO SE INGRESO	 DESPISTE	 SIN LESIONADOS	 LUNES	 10	 TREINTA Y TRES	 SIN DATOS	 753955	 6359525 
11/6/2017	 INGENIERO LUIS FRANZINI	 ATROPELLO DE PEATÓN	 LEVE	 LUNES	 19	 MONTEVIDEO	 MONTEVIDEO	 576845	 6136180 
10/30/2017	 BENJAMIN MANTON	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 LUNES	 10	 COLONIA	 COLONIA DEL SACRAMENTO	 421260	 6188120 
2/13/2017	 DOCTOR ASCHERI	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 19	 MALDONADO	 SAN CARLOS	 690045	 6148565 
6/19/2017	 JOAQUIN SUAREZ	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 9	 SORIANO	 CARDONA	 466235	 6252205 
6/19/2017	 NO SE INGRESO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 17	 CANELONES	 SIN DATOS	 585515	 6154395 
1/2/2017	 NO SE INGRESO	 DESPISTE	 SIN LESIONADOS	 LUNES	 13	 MALDONADO	 SIN DATOS	 660030	 6149215 
11/13/2017	 RAMBLA DOCTOR BALTASAR BRUM	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 LUNES	 9	 MONTEVIDEO	 MONTEVIDEO	 572540	 6140190 
1/9/2017	 SARANDI	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 LUNES	 13	 MALDONADO	 SAN CARLOS	 690925	 6147840 
4/10/2017	 CAMINO BUFFA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 14	 MONTEVIDEO	 MONTEVIDEO	 565205	 6141035 
9/4/2017	 NUEVA PALMIRA	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 LUNES	 13	 MONTEVIDEO	 MONTEVIDEO	 576010	 6139040 
1/9/2017	 NO SE INGRESO	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 LUNES	 12	 ROCHA	 SIN DATOS	 735060	 6162055 
4/24/2017	" CAMINO A ARROZAL ""EL TIGRE"""	 DESPISTE	 LEVE	 LUNES	 15	 TREINTA Y TRES	 SIN DATOS	 798045	 6364450 
4/3/2017	 AVENIDA OCHO DE OCTUBRE	 CAÍDA	 LEVE	 LUNES	 6	 MONTEVIDEO	 MONTEVIDEO	 577305	 6139610 
6/26/2017	 AVENIDA BRASIL	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 16	 MONTEVIDEO	 MONTEVIDEO	 577555	 6136370 
1/23/2017	 JOSE LLUPES	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 22	 MONTEVIDEO	 MONTEVIDEO	 569390	 6143975 
1/30/2017	 NO SE INGRESO	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 LUNES	 7	 CANELONES	 EL PINAR	 597265	 6149535 
12/25/2017	 EL REMANSO	 CAÍDA	 LEVE	 LUNES	 3	 MALDONADO	 PUNTA DEL ESTE	 687890	 6129530 
1/2/2017	 NO SE INGRESO	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 LUNES	 7	 CANELONES	 NEPTUNIA	 601870	 6150395 
3/20/2017	 CRISTOBAL COLON	 COLISIÓN CON OBSTÁCULO EN CALZADA	 SIN LESIONADOS	 LUNES	 20	 SORIANO	 MERCEDES	 403980	 6320765 
4/17/2017	 MIAMI	 ATROPELLO DE ANIMALES	 LEVE	 LUNES	 11	 MALDONADO	 PUNTA DEL ESTE	 688215	 6130635 
4/24/2017	 SAN JOSE	 CAÍDA	 LEVE	 LUNES	 21	 SAN JOSE	 LIBERTAD	 535325	 6167605 
12/18/2017	 DIECIOCHO DE JULIO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 2	 FLORIDA	 FLORIDA	 572640	 6226375 
3/27/2017	 AVDA GIANNATTASIO	 DESPISTE	 SIN LESIONADOS	 LUNES	 12	 CANELONES	 SOLYMAR	 593555	 6145120 
5/8/2017	 AVENIDA VALERIANO MAGRI	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 LUNES	 18	 LAVALLEJA	 BLANES VIALE	 660850	 6199670 
1/9/2017	 JOSE ENRIQUE RODO	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 LUNES	 23	 CANELONES	 CANELONES	 565455	 6179475 
10/9/2017	 LEYENDA PATRIA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 17	 CANELONES	 SIN DATOS	 572385	 6156605 
4/11/2017	 NO SE INGRESO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 17	 CANELONES	 SOLYMAR	 593115	 6146580 
5/2/2017	 DIECIOCHO DE JULIO	 CAÍDA	 LEVE	 MARTES	 0	 LAVALLEJA	 MINAS	 661665	 6195020 
6/26/2017	 RUTA UNO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 19	 COLONIA	 COLONIA DEL SACRAMENTO	 424260	 6186465 
4/3/2017	 AV GIANNASTASSIO Y LAS HERAS	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 LUNES	 17	 CANELONES	 SAN JOSE DE CARRASCO	 591895	 6144020 
5/29/2017	 REPUBLICA DEL PARAGUAY	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 9	 FLORES	 TRINIDAD	 509965	 6292175 
12/18/2017	 RUTA 1 Y LOS COLONOS	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 LUNES	 19	 COLONIA	 SIN DATOS	 473740	 6200840 
11/20/2017	 AVENIDA GONZALEZ MORENO	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 LUNES	 20	 COLONIA	 COLONIA DEL SACRAMENTO	 423315	 6187020 
6/26/2017	 NO SE INGRESO	 ATROPELLO DE ANIMALES	 SIN LESIONADOS	 LUNES	 18	 TREINTA Y TRES	 SIN DATOS	 800290	 6366025 
10/23/2017	 AVENIDA DIECIOCHO DE JULIO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 17	 MONTEVIDEO	 MONTEVIDEO	 575750	 6137740 
3/27/2017	 AVENIDA DE LAS LEYES	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 8	 MONTEVIDEO	 MONTEVIDEO	 574420	 6138800 
1/16/2017	 CERRO LARGO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 9	 MONTEVIDEO	 MONTEVIDEO	 574040	 6137630 
12/18/2017	 CORONEL JUAN BELINZON	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 20	 MONTEVIDEO	 MONTEVIDEO	 578370	 6143115 
4/10/2017	 NO SE INGRESO	 ATROPELLO DE ANIMALES	 SIN LESIONADOS	 LUNES	 19	 TREINTA Y TRES	 SIN DATOS	 747705	 6322330 
4/7/2017	 A. CAMEJO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 VIERNES	 18	 CANELONES	 TALA	 613285	 6199545 
6/23/2017	 AVENIDA GENERAL FLORES ESQ. GENERAL ENRIQUE CASTRO	 ATROPELLO DE PEATÓN	 FATAL	 VIERNES	 19	 MONTEVIDEO	 MONTEVIDEO	 577710	 6144410 
12/11/2017	 AVENIDA JOSE BELLONI	 ATROPELLO DE PEATÓN	 GRAVE	 LUNES	 21	 MONTEVIDEO	 MONTEVIDEO	 578565	 6145270 
11/13/2017	 CAMINO AL COLORADO MIGUES	 DESPISTE	 SIN LESIONADOS	 LUNES	 20	 CANELONES	 SIN DATOS	 625860	 6177835 
3/14/2017	 COLONIA	 ATROPELLO DE PEATÓN	 LEVE	 MARTES	 11	 MONTEVIDEO	 MONTEVIDEO	 575205	 6137620 
10/10/2017	 RUTA NACIONAL OCHO ESQ AGUSTIN HERNANDEZ	 ATROPELLO DE PEATÓN	 LEVE	 MARTES	 11	 CANELONES	 PANDO	 594895	 6156835 
6/9/2017	 RUTA 73	 DESPISTE	 LEVE	 VIERNES	 8	 MALDONADO	 SIN DATOS	 654185	 6147645 
12/1/2017	 AVENIDA GENERAL EUGENIO GARZON	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 VIERNES	 6	 MONTEVIDEO	 MONTEVIDEO	 571155	 6144595 
4/3/2017	 DIECIOCHO DE JULIO	 COLISIÓN CON OBSTÁCULO EN CALZADA	 LEVE	 LUNES	 13	 COLONIA	 NUEVA HELVECIA	 479025	 6206725 
11/13/2017	 DIECIOCHO DE JULIO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 18	 MALDONADO	 MALDONADO	 686505	 6136030 
2/13/2017	 GENERAL URQUIZA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 16	 MONTEVIDEO	 MONTEVIDEO	 576460	 6138690 
1/2/2017	 DOCTOR JOSE MARTIRENE	 COLISIÓN CON OBSTÁCULO EN CALZADA	 GRAVE	 LUNES	 5	 MONTEVIDEO	 MONTEVIDEO	 575530	 6145425 
9/11/2017	 RUTA 12 KM 341	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 20	 LAVALLEJA	 MINAS	 659685	 6194780 
10/30/2017	 NO SE INGRESO	 DESPISTE	 LEVE	 LUNES	 15	 ROCHA	 SIN DATOS	 794430	 6211390 
8/14/2017	 NO SE INGRESO	 DESPISTE	 LEVE	 LUNES	 23	 CANELONES	 SIN DATOS	 557795	 6190340 
2/6/2017	 19 DE ABRIL ENTRE VENTURA ALEGRE Y ARAUJO	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 LUNES	 17	 MALDONADO	 MALDONADO	 687080	 6134955 
7/31/2017	 MARTIN SALABERRY	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 LUNES	 17	 DURAZNO	 DURAZNO	 543240	 6306420 
3/13/2017	 AVENIDA APARICIO SARAVIA	 CAÍDA	 SIN LESIONADOS	 LUNES	 18	 SORIANO	 MERCEDES	 403550	 6319545 
3/20/2017	 AV. CARLOS REYLES	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 7	 DURAZNO	 SANTA BERNARDINA	 544345	 6309015 
4/3/2017	 HECTOR LEIS	 COLISIÓN CON OBSTÁCULO EN CALZADA	 LEVE	 LUNES	 12	 LAVALLEJA	 MINAS	 663035	 6195880 
12/18/2017	 RINCON	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 18	 MALDONADO	 MALDONADO	 686795	 6136035 
4/3/2017	 F. GILOMEN	 CAÍDA	 SIN LESIONADOS	 LUNES	 20	 COLONIA	 NUEVA HELVECIA	 478365	 6206295 
3/6/2017	 SORIANO	 CAÍDA	 LEVE	 LUNES	 16	 MONTEVIDEO	 MONTEVIDEO	 574425	 6136930 
12/18/2017	 ARROZAL  ZAPATA	 DESPISTE	 LEVE	 LUNES	 18	 TREINTA Y TRES	 SIN DATOS	 796855	 6363690 
12/19/2017	 RICARDO DETOMASI	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 MARTES	 20	 SORIANO	 MERCEDES	 404035	 6320980 
10/6/2017	 AGRACIADA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 VIERNES	 11	 SORIANO	 DOLORES	 386955	 6288840 
5/8/2017	 AVENIDA DOCTOR CARLOS MARIA RAMIREZ	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 7	 MONTEVIDEO	 MONTEVIDEO	 569730	 6141445 
7/3/2017	 CAMINO REPETTO	 DESPISTE	 LEVE	 LUNES	 10	 MONTEVIDEO	 MONTEVIDEO	 580730	 6147805 
11/20/2017	 BERGALI	 CAÍDA	 LEVE	 LUNES	 19	 MALDONADO	 MALDONADO	 688490	 6135685 
4/12/2017	 RUTA 47	 DESPISTE	 LEVE	 MIÉRCOLES	 18	 CANELONES	 SIN DATOS	 552540	 6171030 
4/7/2017	 TREINTA Y TRES	 ATROPELLO DE PEATÓN	 LEVE	 VIERNES	 15	 LAVALLEJA	 MINAS	 661905	 6194695 
10/27/2017	 NO SE INGRESO	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 VIERNES	 23	 FLORES	 SIN DATOS	 498900	 6297375 
7/31/2017	 DIECIOCHO DE JULIO	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 LUNES	 18	 MALDONADO	 MALDONADO	 686495	 6135025 
5/15/2017	 NO SE INGRESO	 DESPISTE	 LEVE	 LUNES	 10	 DURAZNO	 SIN DATOS	 611005	 6332355 
12/11/2017	 NO SE INGRESO	 DESPISTE	 LEVE	 LUNES	 16	 FLORES	 SIN DATOS	 522610	 6250790 
5/15/2017	 ISIDORO DE MARIA	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 LUNES	 9	 FLORIDA	 FLORIDA	 571215	 6227720 
7/24/2017	 NO SE INGRESO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 19	 CANELONES	 COLONIA NICOLICH	 587690	 6147585 
11/6/2017	 ARTIGAS Y LOS PINOS	 CAÍDA	 LEVE	 LUNES	 21	 CANELONES	 BARROS BLANCOS	 591390	 6154570 
12/4/2017	 AVENIDA GENERAL RIVERA	 ATROPELLO DE PEATÓN	 LEVE	 LUNES	 11	 MONTEVIDEO	 MONTEVIDEO	 576620	 6137415 
12/26/2017	 HABANA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 16	 MONTEVIDEO	 MONTEVIDEO	 579070	 6142005 
10/9/2017	 BV. APARICIO SARAVIA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 21	 MONTEVIDEO	 MONTEVIDEO	 581990	 6146525 
10/30/2017	  CARLOS PRINCIVALLE	 ATROPELLO DE PEATÓN	 GRAVE	 LUNES	 8	 MONTEVIDEO	 MONTEVIDEO	 572985	 6139855 
12/11/2017	 NO SE INGRESO	 DESPISTE	 SIN LESIONADOS	 LUNES	 13	 TREINTA Y TRES	 SIN DATOS	 686830	 6348340 
3/6/2017	 MONTE CASEROS	 ATROPELLO DE PEATÓN	 LEVE	 LUNES	 17	 MONTEVIDEO	 MONTEVIDEO	 577165	 6139995 
7/28/2017	 JUNCAL	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 VIERNES	 14	 COLONIA	 CARMELO	 380895	 6237075 
5/12/2017	 FRANCISCO AGUILAR	 CAÍDA	 LEVE	 VIERNES	 21	 MALDONADO	 MALDONADO	 686590	 6136635 
9/15/2017	 CALLE FRENTE A LOS BAÑOS.	 DESPISTE	 SIN LESIONADOS	 VIERNES	 2	 FLORES	 TRINIDAD	 509335	 6289900 
11/20/2017	 AVENIDA DOCTOR BALTASAR BRUM	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 0	 COLONIA	 COLONIA DEL SACRAMENTO	 422575	 6186215 
11/6/2017	 FLORENCIO SANCHEZ	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 LUNES	 7	 SORIANO	 MERCEDES	 404055	 6320370 
12/4/2017	 CAMINO DURAN	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 8	 MONTEVIDEO	 MONTEVIDEO	 572735	 6147555 
1/9/2017	 NO SE INGRESO	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 20	 CANELONES	 CERRILLOS	 558840	 6169655 
2/27/2017	 RUTA 10 Y AVENIDA JAWRRIBERRY	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 LUNES	 9	 MALDONADO	 LA BARRA	 696790	 6134500 
7/17/2017	 BOULEVARD GENERAL ARTIGAS	 ATROPELLO DE PEATÓN	 LEVE	 LUNES	 8	 MONTEVIDEO	 MONTEVIDEO	 576340	 6137940 
3/13/2017	 AREGUATI	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 13	 MONTEVIDEO	 MONTEVIDEO	 579860	 6143005 
6/26/2017	 RUTA 2	 COLISIÓN CON OBSTÁCULO EN CALZADA	 SIN LESIONADOS	 LUNES	 15	 SORIANO	 SIN DATOS	 411220	 6304760 
7/11/2017	 CREMONA	 ATROPELLO DE PEATÓN	 LEVE	 MARTES	 11	 MONTEVIDEO	 MONTEVIDEO	 584530	 6142160 
2/15/2017	 AVENIDA GENERAL RIVERA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MIÉRCOLES	 0	 MONTEVIDEO	 MONTEVIDEO	 578780	 6137600 
8/18/2017	 RUTA DE ACCESO	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 VIERNES	 18	 MONTEVIDEO	 MONTEVIDEO	 571610	 6140810 
2/13/2017	 CAMINO HELIOS	 COLISIÓN CON OBSTÁCULO EN CALZADA	 SIN LESIONADOS	 LUNES	 21	 MONTEVIDEO	 MONTEVIDEO	 586855	 6151115 
2/6/2017	  JUANA DE AMERICA	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 LUNES	 22	 MALDONADO	 EL TESORO	 694495	 6135515 
7/3/2017	 ENTRADA A PUENTE VIEJO FRENTE A ARROZUR	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 LUNES	 18	 TREINTA Y TRES	 VILLA SARA	 741685	 6318190 
10/30/2017	 BOULEVARD GENERAL ARTIGAS	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 13	 MONTEVIDEO	 MONTEVIDEO	 574395	 6140955 
3/6/2017	 NO SE INGRESO	 ATROPELLO DE ANIMALES	 LEVE	 LUNES	 20	 CANELONES	 SIN DATOS	 594265	 6164030 
12/19/2017	 AVENIDA EDUARDO VICTOR HAEDO (RUTA 10)	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 MARTES	 12	 MALDONADO	 LA BARRA	 695225	 6134385 
8/7/2017	 AVENIDA OCHO DE OCTUBRE	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 7	 MONTEVIDEO	 MONTEVIDEO	 579190	 6142215 
3/13/2017	 ORLANDO PEDRAGOSA SIERRA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 10	 MALDONADO	 PUNTA DEL ESTE	 688400	 6131050 
2/13/2017	 VERACIERTO	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 LUNES	 20	 MONTEVIDEO	 MONTEVIDEO	 580170	 6141810 
12/5/2017	 LUIS DE LA TORRE	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 7	 MONTEVIDEO	 MONTEVIDEO	 576790	 6135640 
10/17/2017	 CARABELAS	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MARTES	 13	 MONTEVIDEO	 MONTEVIDEO	 574600	 6140970 
9/11/2017	 PERNAS	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 12	 MONTEVIDEO	 MONTEVIDEO	 577615	 6141150 
12/4/2017	 CALLE CUATRO --MILLAN Y LECOCQ--	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 17	 MONTEVIDEO	 MONTEVIDEO	 569195	 6146265 
9/4/2017	 NO SE INGRESO	 DESPISTE	 SIN LESIONADOS	 LUNES	 1	 CANELONES	 LA FLORESTA	 619290	 6154005 
12/25/2017	 PUNTAS DE FLORES	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 LUNES	 14	 SAN JOSE	 LIBERTAD	 535815	 6167885 
8/28/2017	 CUCHILLA DE LA INDIA MUERTA	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 LUNES	 20	 MALDONADO	 CERRO PELADO	 685000	 6138175 
7/3/2017	 AVENIDA DAMASO ANTONIO LARRAÑAGA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 16	 MONTEVIDEO	 MONTEVIDEO	 577630	 6142310 
1/9/2017	 AVENIDA ITALIA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 8	 MONTEVIDEO	 MONTEVIDEO	 582765	 6139370 
2/13/2017	 JUAN DE DIOS CURBELO	 COLISIÓN ENTRE VEHÍCULOS	 SIN LESIONADOS	 LUNES	 11	 MALDONADO	 SAN CARLOS	 690720	 6147960 
7/17/2017	 NICARAGUA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 23	 MONTEVIDEO	 MONTEVIDEO	 575140	 6138665 
6/27/2017	 NO SE INGRESO	 ATROPELLO DE PEATÓN	 LEVE	 MARTES	 16	 CANELONES	 BARROS BLANCOS	 590650	 6153360 
3/13/2017	 AVENIDA JOSE BELLONI	 ATROPELLO DE PEATÓN	 LEVE	 LUNES	 12	 MONTEVIDEO	 MONTEVIDEO	 578965	 6148220 
5/17/2017	 CARMEN	 CAÍDA	 LEVE	 MIÉRCOLES	 6	 COLONIA	 CARMELO	 381245	 6237930 
8/4/2017	 NO SE INGRESO	 ATROPELLO DE ANIMALES	 LEVE	 VIERNES	 19	 FLORIDA	 SIN DATOS	 623675	 6230640 
9/18/2017	 BRASIL	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 LUNES	 11	 FLORES	 TRINIDAD	 509205	 6290805 
12/18/2017	 RIZAL	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 19	 MONTEVIDEO	 MONTEVIDEO	 579280	 6137585 
5/1/2017	 CAMINO PAJAS BLANCAS	 COLISIÓN CON OBSTÁCULO EN CALZADA	 LEVE	 LUNES	 5	 MONTEVIDEO	 SIN DATOS	 562185	 6141525 
5/15/2017	 FRANCISCO MARTINEZ Y VIALIDAD	 DESPISTE	 SIN LESIONADOS	 LUNES	 2	 MALDONADO	 MALDONADO	 687320	 6136765 
1/2/2017	 FRANCIA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 16	 MALDONADO	 PUNTA DEL ESTE	 688425	 6130290 
9/4/2017	 RUTA CINCO	 DESPISTE	 SIN LESIONADOS	 LUNES	 6	 DURAZNO	 DURAZNO	 544385	 6304860 
2/6/2017	  SIN NOMBRE	 CAÍDA	 LEVE	 LUNES	 19	 TREINTA Y TRES	 EJIDO DE TREINTA Y TRES	 742930	 6321025 
5/22/2017	 AVENIDA LUIS BATLLE BERRES	 CAÍDA	 LEVE	 LUNES	 2	 MONTEVIDEO	 MONTEVIDEO	 569650	 6143030 
3/10/2017	 NO SE INGRESO	 CAÍDA	 LEVE	 VIERNES	 15	 LAVALLEJA	 SIN DATOS	 688485	 6207400 
2/13/2017	 AVENIDA MARISCAL FRANCISCO SOLANO LOPEZ	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 14	 MONTEVIDEO	 MONTEVIDEO	 580120	 6138325 
9/4/2017	 COSTANERA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 21	 COLONIA	 COLONIA DEL SACRAMENTO	 421125	 6188195 
6/19/2017	 VERACIERTO	 COLISIÓN ENTRE VEHÍCULOS	 GRAVE	 LUNES	 16	 MONTEVIDEO	 MONTEVIDEO	 579725	 6142500 
3/13/2017	 RUTA INTERBALNEARIA PDA 43	 CAÍDA	 LEVE	 LUNES	 23	 MALDONADO	 PUNTA BALLENA	 680630	 6135490 
2/13/2017	 NO SE INGRESO	 DESPISTE	 SIN LESIONADOS	 LUNES	 5	 CANELONES	 CANELONES	 566830	 6176410 
7/3/2017	 AVENIDA URUGUAY	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 18	 MONTEVIDEO	 MONTEVIDEO	 573545	 6137385 
12/18/2017	 BOULEVARD GENERAL ARTIGAS	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 16	 MONTEVIDEO	 MONTEVIDEO	 576210	 6139275 
1/13/2017	 OFICIAL 1	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 VIERNES	 20	 CANELONES	 SIN DATOS	 571360	 6153885 
9/11/2017	 GALICIA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 17	 MONTEVIDEO	 MONTEVIDEO	 574695	 6137920 
1/16/2017	 RUTA DIECINUEVE	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 14	 DURAZNO	 CERRO CHATO	 673550	 6336050 
1/23/2017	 ACSESO A VALIZAS	 DESPISTE	 SIN LESIONADOS	 LUNES	 21	 ROCHA	 BARRA DE VALIZAS	 794785	 6196115 
11/20/2017	 CAMINO RAMON TABAREZ	 ATROPELLO DE PEATÓN	 LEVE	 LUNES	 11	 MONTEVIDEO	 MONTEVIDEO	 568660	 6140795 
4/10/2017	 JOSE PEDRO RAMIREZ	 DESPISTE	 LEVE	 LUNES	 4	 ROCHA	 ROCHA	 744245	 6181540 
6/26/2017	 FLORENCIO SANCHEZ	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 21	 SORIANO	 MERCEDES	 403120	 6320170 
4/26/2017	 FRUCTUOSO RIVERA	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 MIÉRCOLES	 19	 DURAZNO	 DURAZNO	 543780	 6306845 
12/11/2017	 AUXILIAR NORTE	 ATROPELLO DE PEATÓN	 LEVE	 LUNES	 19	 CANELONES	 SOLYMAR	 593570	 6145140 
10/16/2017	 AVENIDA LUIS BATLLE BERRES	 COLISIÓN ENTRE VEHÍCULOS	 LEVE	 LUNES	 7	 MONTEVIDEO	 MONTEVIDEO	 566250	 6145030 
