Fecha, Calle, Tipo de Siniestro, Gravedad, Dia Semana, Hora, Departamento, Localidad, X, Y 
25/11/2017, AVENIDA DOCTOR ALFREDO AROCENA, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 15, MONTEVIDEO, MONTEVIDEO, 586220, 6138710 
8/7/2017, CAMINO CAPITAN CORALIO LACOSTA, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 5, MONTEVIDEO, MONTEVIDEO, 577725, 6147390 
16/9/2017, CAMINO MOLINOS DE RAFFO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 14, MONTEVIDEO, MONTEVIDEO, 572335, 6144615 
12/8/2017, GERONIMO PICCIOLI, ATROPELLO DE PEATÓN, SIN LESIONADOS, SÁBADO, 22, MONTEVIDEO, MONTEVIDEO, 578790, 6142650 
20/5/2017, AVENIDA JOSE PEDRO VARELA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, MONTEVIDEO, MONTEVIDEO, 577285, 6141615 
12/8/2017, SANTIAGO SIERRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 0, MONTEVIDEO, MONTEVIDEO, 576170, 6142680 
9/12/2017, CAMINO MALDONADO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 22, MONTEVIDEO, MONTEVIDEO, 580790, 6144675 
6/5/2017, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 13, MONTEVIDEO, MONTEVIDEO, 573820, 6142375 
28/1/2017, JUAN JACOBO ROUSSEAU, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 10, MONTEVIDEO, MONTEVIDEO, 579055, 6141700 
16/12/2017, GUANA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 1, MONTEVIDEO, MONTEVIDEO, 575940, 6137180 
18/3/2017, AVENIDA LUIS BATLLE BERRES, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, SÁBADO, 20, MONTEVIDEO, MONTEVIDEO, 559150, 6150205 
18/3/2017, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 11, MONTEVIDEO, MONTEVIDEO, 578100, 6138555 
24/6/2017, GOBERNADOR VIGODET, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 9, MONTEVIDEO, MONTEVIDEO, 579310, 6142130 
13/5/2017, VILARDEBO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 16, MONTEVIDEO, MONTEVIDEO, 575195, 6140035 
10/6/2017, RAMBLA FRANKLIN ROOSEVELT, CAÍDA, LEVE, SÁBADO, 19, MONTEVIDEO, MONTEVIDEO, 573400, 6137785 
29/7/2017, AVENIDA DE LAS INSTRUCCIONES, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 1, MONTEVIDEO, MONTEVIDEO, 579140, 6151025 
2/12/2017, JUAN ACOSTA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 14, MONTEVIDEO, MONTEVIDEO, 576440, 6144225 
21/10/2017, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, MONTEVIDEO, MONTEVIDEO, 575780, 6141985 
22/7/2017, BOULEVARD APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, MONTEVIDEO, MONTEVIDEO, 573680, 6145405 
11/2/2017, AVENIDA DAMASO ANTONIO LARRAÑAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 6, MONTEVIDEO, MONTEVIDEO, 577795, 6142965 
20/5/2017, NO SE INGRESO, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 22, MONTEVIDEO, MONTEVIDEO, 585850, 6150445 
24/6/2017, AVENIDA GENERAL SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 6, MONTEVIDEO, MONTEVIDEO, 575040, 6141855 
8/4/2017, BOULEVARD APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 17, MONTEVIDEO, MONTEVIDEO, 574085, 6145110 
23/12/2017, GRECIA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 4, MONTEVIDEO, MONTEVIDEO, 568500, 6140165 
24/3/2017, RUTA 8 KM 18000, COLISIÓN ENTRE VEHÍCULOS, FATAL, VIERNES, 19, MONTEVIDEO, MONTEVIDEO, 585220, 6149710 
7/10/2017, CAMINO DE LAS TROPAS --CERRO NORTE - LA PALOMA--, ATROPELLO DE PEATÓN, GRAVE, SÁBADO, 12, MONTEVIDEO, MONTEVIDEO, 567960, 6142110 
4/3/2017, MIGUEL ESTEVEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, MONTEVIDEO, MONTEVIDEO, 583100, 6147905 
18/3/2017, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 19, MONTEVIDEO, MONTEVIDEO, 576200, 6141075 
16/9/2017, AVENIDA JOAQUIN SUAREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 5, MONTEVIDEO, MONTEVIDEO, 573430, 6140875 
28/1/2017, RAMBLA DOCTOR BALTASAR BRUM, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 14, MONTEVIDEO, MONTEVIDEO, 572960, 6139840 
13/5/2017, DOCTOR JOAQUIN REQUENA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 1, MONTEVIDEO, MONTEVIDEO, 575875, 6137750 
28/1/2017, CAMINO MANGANGA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 23, MONTEVIDEO, MONTEVIDEO, 584145, 6148560 
18/2/2017, PAYSANDU, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 6, MONTEVIDEO, MONTEVIDEO, 574795, 6137715 
29/4/2017, CAMINO EDISON, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 16, MONTEVIDEO, MONTEVIDEO, 572760, 6145655 
9/9/2017, MAGALLANES, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 9, MONTEVIDEO, MONTEVIDEO, 574770, 6137780 
11/3/2017, ANDRES LATORRE, DESPISTE, LEVE, SÁBADO, 23, MONTEVIDEO, MONTEVIDEO, 579720, 6142735 
29/7/2017, AVENIDA GENERAL SAN MARTIN, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 21, MONTEVIDEO, MONTEVIDEO, 576045, 6144890 
9/9/2017, CAMINO CARRASCO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 18, MONTEVIDEO, MONTEVIDEO, 580800, 6140885 
13/5/2017, AVENIDA JOSE BELLONI, DESPISTE, LEVE, SÁBADO, 8, MONTEVIDEO, SIN DATOS, 579240, 6152795 
9/12/2017, GENERAL URQUIZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, MONTEVIDEO, MONTEVIDEO, 576460, 6138690 
8/7/2017, JAIME ROLDOS Y PONS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 15, MONTEVIDEO, MONTEVIDEO, 577330, 6142285 
3/2/2017,  DOCE DE DICIEMBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 17, MONTEVIDEO, MONTEVIDEO, 572460, 6140255 
27/5/2017, RAMON MARQUEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, MONTEVIDEO, MONTEVIDEO, 574430, 6141665 
7/10/2017, ISIDORO LARRAYA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, MONTEVIDEO, MONTEVIDEO, 580595, 6141045 
20/5/2017, AVENIDA INGENIERO FEDERICO CAPURRO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 22, MONTEVIDEO, MONTEVIDEO, 567145, 6140790 
21/1/2017, AVENIDA DOCTOR SANTIN CARLOS ROSSI, CAÍDA, LEVE, SÁBADO, 1, MONTEVIDEO, MONTEVIDEO, 568270, 6140935 
18/2/2017, VILARDEBO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 8, MONTEVIDEO, MONTEVIDEO, 573735, 6140220 
28/1/2017, AVENIDA DE LAS INSTRUCCIONES, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 23, MONTEVIDEO, MONTEVIDEO, 579240, 6151160 
26/8/2017, CERRO LARGO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 19, MONTEVIDEO, MONTEVIDEO, 574320, 6137670 
21/1/2017, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 14, MONTEVIDEO, MONTEVIDEO, 575440, 6141030 
21/10/2017, PARMA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 22, MONTEVIDEO, MONTEVIDEO, 577370, 6141315 
19/8/2017, AVENIDA DAMASO ANTONIO LARRAÑAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 1, MONTEVIDEO, MONTEVIDEO, 577455, 6140215 
25/2/2017, GIANINO CASTIGLIONI, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 10, MONTEVIDEO, MONTEVIDEO, 583620, 6148685 
14/1/2017, AVENIDA LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 16, MONTEVIDEO, MONTEVIDEO, 565195, 6145660 
12/8/2017, PAYSANDU, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 16, MONTEVIDEO, MONTEVIDEO, 574990, 6137825 
1/9/2017, AVENIDA LEZICA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 11, MONTEVIDEO, MONTEVIDEO, 570100, 6148600 
8/7/2017, BOULEVARD APARICIO SARAVIA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, MONTEVIDEO, MONTEVIDEO, 578595, 6145180 
22/4/2017, GENERAL NARIÑO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, MONTEVIDEO, MONTEVIDEO, 586610, 6140210 
19/8/2017, JOSE MARMOL, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, MONTEVIDEO, MONTEVIDEO, 570780, 6142905 
21/10/2017, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, MONTEVIDEO, MONTEVIDEO, 575230, 6140730 
8/9/2017, INGENIERO ALVARO CORREA MORENO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, VIERNES, 20, MONTEVIDEO, MONTEVIDEO, 586280, 6140635 
23/12/2017, ANGEL SALVO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, MONTEVIDEO, MONTEVIDEO, 571455, 6141725 
29/4/2017, URUGUAYANA, CAÍDA, LEVE, SÁBADO, 20, MONTEVIDEO, MONTEVIDEO, 572115, 6141315 
6/5/2017, CAMINO CIBILS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 17, MONTEVIDEO, MONTEVIDEO, 566985, 6140875 
4/3/2017, VEINTIUNO DE SETIEMBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 14, MONTEVIDEO, MONTEVIDEO, 576860, 6135915 
9/9/2017, COMODORO COE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 23, MONTEVIDEO, MONTEVIDEO, 578785, 6138575 
22/7/2017, TENIENTE GENERAL PABLO GALARZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, MONTEVIDEO, MONTEVIDEO, 578905, 6137495 
5/8/2017, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, MONTEVIDEO, MONTEVIDEO, 570495, 6146415 
26/8/2017, LA PAZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, MONTEVIDEO, MONTEVIDEO, 575950, 6138400 
28/10/2017, JOSE ENRIQUE RODO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 3, MONTEVIDEO, MONTEVIDEO, 576255, 6137410 
23/3/2017, GUAYAQUI, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 11, MONTEVIDEO, MONTEVIDEO, 577610, 6136805 
14/10/2017, AVENIDA DAMASO ANTONIO LARRAÑAGA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, MONTEVIDEO, MONTEVIDEO, 577840, 6143170 
15/7/2017, GAUNA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, MONTEVIDEO, MONTEVIDEO, 579400, 6139265 
29/7/2017, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, MONTEVIDEO, MONTEVIDEO, 578110, 6139810 
19/8/2017, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 8, MONTEVIDEO, MONTEVIDEO, 581975, 6138675 
8/7/2017, NO SE INGRESO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 19, MONTEVIDEO, SIN DATOS, 580760, 6149490 
27/5/2017, BERNA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 16, MONTEVIDEO, MONTEVIDEO, 567375, 6140190 
25/11/2017, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, MONTEVIDEO, MONTEVIDEO, 574740, 6140975 
29/4/2017, MAGALLANES, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, MONTEVIDEO, MONTEVIDEO, 574795, 6137715 
22/7/2017, MERCEDES, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, MONTEVIDEO, MONTEVIDEO, 574960, 6137605 
5/5/2017, VEINTISEIS DE MARZO, COLISIÓN ENTRE VEHÍCULOS, GRAVE, VIERNES, 15, MONTEVIDEO, MONTEVIDEO, 578475, 6136980 
23/12/2017, CAMINO PETTIROSI, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 21, MONTEVIDEO, MONTEVIDEO, 578985, 6148500 
3/6/2017, AVENIDA ITALIA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 23, MONTEVIDEO, MONTEVIDEO, 585180, 6140080 
1/4/2017, AVENIDA ACROPOLIS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 10, MONTEVIDEO, MONTEVIDEO, 579430, 6144690 
28/10/2017, JUANICO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 18, MONTEVIDEO, MONTEVIDEO, 578895, 6140855 
28/10/2017, BOULEVARD JOSE BATLLE Y ORDOÑEZ, CAÍDA, LEVE, SÁBADO, 21, MONTEVIDEO, MONTEVIDEO, 574805, 6142925 
2/2/2017, AVENIDA DIECIOCHO DE JULIO, COLISIÓN ENTRE VEHÍCULOS, LEVE, JUEVES, 18, MONTEVIDEO, MONTEVIDEO, 576040, 6137870 
29/7/2017, AVENIDA LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, MONTEVIDEO, MONTEVIDEO, 567075, 6144705 
1/4/2017, AVENIDA BRASIL, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, MONTEVIDEO, MONTEVIDEO, 576745, 6136935 
5/10/2017, AVENIDA GENERAL RIVERA, ATROPELLO DE PEATÓN, LEVE, JUEVES, 15, MONTEVIDEO, MONTEVIDEO, 575810, 6137490 
15/9/2017, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, VIERNES, 12, MONTEVIDEO, MONTEVIDEO, 576345, 6137625 
25/11/2017, AVENIDA DAMASO ANTONIO LARRAÑAGA, CAÍDA, LEVE, SÁBADO, 21, MONTEVIDEO, MONTEVIDEO, 577460, 6140390 
25/2/2017, DOCTOR PANTALEON PEREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 9, MONTEVIDEO, MONTEVIDEO, 581100, 6142165 
28/1/2017, GABRIEL PEREIRA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 2, MONTEVIDEO, MONTEVIDEO, 577820, 6136710 
6/5/2017, COCHABAMBA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, MONTEVIDEO, MONTEVIDEO, 580555, 6143250 
28/10/2017, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 21, MONTEVIDEO, MONTEVIDEO, 576510, 6141290 
14/10/2017, YATAY, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, MONTEVIDEO, MONTEVIDEO, 574280, 6139015 
9/12/2017, BOULEVARD APARICIO SARAVIA, DESPISTE, LEVE, SÁBADO, 21, MONTEVIDEO, MONTEVIDEO, 572280, 6146425 
8/7/2017, AVENIDA LUIS BATLLE BERRES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 20, MONTEVIDEO, MONTEVIDEO, 565195, 6145660 
8/4/2017, AVENIDA OCHO DE OCTUBRE, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 6, MONTEVIDEO, MONTEVIDEO, 578615, 6140525 
10/6/2017, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 4, MONTEVIDEO, MONTEVIDEO, 575270, 6141025 
11/3/2017, AGUSTIN BISIO --NUEVO CAPRA I--, CAÍDA, GRAVE, SÁBADO, 1, MONTEVIDEO, MONTEVIDEO, 581005, 6147965 
19/8/2017, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, MONTEVIDEO, MONTEVIDEO, 578710, 6137570 
14/10/2017, AVENIDA ACROPOLIS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, MONTEVIDEO, MONTEVIDEO, 579630, 6145075 
15/4/2017, CAMINO TENIENTE GALEANO, CAÍDA, GRAVE, SÁBADO, 14, MONTEVIDEO, MONTEVIDEO, 578540, 6145785 
29/4/2017, MAGALLANES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 21, MONTEVIDEO, MONTEVIDEO, 574565, 6138190 
16/9/2017, PORTO ALEGRE --LA PALOMA--, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 3, MONTEVIDEO, MONTEVIDEO, 568070, 6141000 
22/4/2017, SANTIAGO SIERRA, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 23, MONTEVIDEO, MONTEVIDEO, 576565, 6142520 
21/7/2017, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 5, MONTEVIDEO, MONTEVIDEO, 576395, 6136980 
21/10/2017, PEDRO GIRALT, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 23, MONTEVIDEO, MONTEVIDEO, 569875, 6141740 
18/2/2017, DOCTOR PABLO DE MARIA, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 20, MONTEVIDEO, MONTEVIDEO, 575640, 6137545 
11/2/2017, AVENIDA GENERAL SAN MARTIN, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, MONTEVIDEO, MONTEVIDEO, 575825, 6143290 
25/3/2017, JUJUY, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 12, MONTEVIDEO, MONTEVIDEO, 573450, 6139710 
3/11/2017, BESARES, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 16, MONTEVIDEO, MONTEVIDEO, 579055, 6143005 
21/1/2017, PASCUAL PALADINO, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 10, MONTEVIDEO, MONTEVIDEO, 579055, 6140990 
2/9/2017, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 0, MONTEVIDEO, MONTEVIDEO, 578040, 6138670 
14/10/2017, AVENIDA DAMASO ANTONIO LARRAÑAGA, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 12, MONTEVIDEO, MONTEVIDEO, 577630, 6142310 
8/4/2017, AVENIDA GENERAL EUGENIO GARZON, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 9, MONTEVIDEO, MONTEVIDEO, 571170, 6145025 
17/6/2017, AVENIDA DOCTOR LUIS ALBERTO DE HERRERA, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 17, MONTEVIDEO, MONTEVIDEO, 575965, 6141210 
17/6/2017, CAMINO DURAN, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 19, MONTEVIDEO, MONTEVIDEO, 572735, 6147555 
11/2/2017, CARRERAS NACIONALES, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 1, MONTEVIDEO, MONTEVIDEO, 578455, 6143050 
7/1/2017, BERNA, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 13, MONTEVIDEO, MONTEVIDEO, 568270, 6140330 
5/8/2017, DOMINGO ARAMBURU, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, MONTEVIDEO, MONTEVIDEO, 574770, 6139650 
21/10/2017, RAMBLA O HIGGINS, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 0, MONTEVIDEO, MONTEVIDEO, 583005, 6138220 
18/11/2017, CAMINO GENERAL HORNOS, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 9, MONTEVIDEO, MONTEVIDEO, 571790, 6143110 
30/9/2017, GENERAL JUAN MANUEL PAGOLA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 6, MONTEVIDEO, MONTEVIDEO, 576245, 6138870 
27/5/2017, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 11, MONTEVIDEO, MONTEVIDEO, 569435, 6141160 
11/11/2017, AVENIDA GENERAL RIVERA, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 11, MONTEVIDEO, MONTEVIDEO, 580565, 6138335 
7/1/2017, CAMINO TENIENTE GALEANO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 15, MONTEVIDEO, MONTEVIDEO, 577305, 6145630 
14/6/2017, SORIANO, CAÍDA, LEVE, MIÉRCOLES, 17, MONTEVIDEO, MONTEVIDEO, 574510, 6136935 
6/10/2017, CAMINO BOISO LANZA, COLISIÓN ENTRE VEHÍCULOS, LEVE, VIERNES, 7, MONTEVIDEO, MONTEVIDEO, 579085, 6147890 
11/3/2017, CAMINO MALDONADO, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 1, MONTEVIDEO, MONTEVIDEO, 581490, 6145605 
23/9/2017, ALFEREZ REAL, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 11, MONTEVIDEO, MONTEVIDEO, 579315, 6141900 
29/4/2017, AVENIDA GENERAL FLORES, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 0, MONTEVIDEO, MONTEVIDEO, 576885, 6143210 
3/6/2017, DOCTOR CARLOS MARIA DE PENA, CAÍDA, LEVE, SÁBADO, 15, MONTEVIDEO, MONTEVIDEO, 569425, 6144990 
2/12/2017, HIPOLITO YRIGOYEN, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 20, MONTEVIDEO, MONTEVIDEO, 580980, 6140605 
23/12/2017, AVENIDA GENERAL RONDEAU, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, MONTEVIDEO, MONTEVIDEO, 573815, 6137820 
2/9/2017, RAMBLA PRESIDENTE WILSON, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 0, MONTEVIDEO, MONTEVIDEO, 575810, 6135240 
4/3/2017, AVENIDA DON PEDRO DE MENDOZA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 16, MONTEVIDEO, MONTEVIDEO, 577565, 6145065 
3/6/2017, CAMINO DE LAS TROPAS --CERRO NORTE - LA PALOMA--, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 11, MONTEVIDEO, MONTEVIDEO, 567370, 6141160 
8/7/2017, VEINTE DE FEBRERO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 23, MONTEVIDEO, MONTEVIDEO, 579830, 6140735 
15/7/2017, DOCTOR ALFREDO NAVARRO, COLISIÓN CON OBSTÁCULO EN CALZADA, LEVE, SÁBADO, 3, MONTEVIDEO, MONTEVIDEO, 577675, 6138350 
18/11/2017, BOULEVARD JOSE BATLLE Y ORDOÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 10, MONTEVIDEO, MONTEVIDEO, 577790, 6140080 
4/11/2017, BOULEVARD GENERAL ARTIGAS, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 13, MONTEVIDEO, MONTEVIDEO, 573430, 6140875 
25/2/2017, AVENIDA JOSE BELLONI, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 15, MONTEVIDEO, MONTEVIDEO, 578630, 6146440 
28/1/2017, DIONISIO FERNANDEZ, COLISIÓN ENTRE VEHÍCULOS, GRAVE, SÁBADO, 14, MONTEVIDEO, MONTEVIDEO, 583760, 6148080 
4/11/2017, CAMINO MANUEL FORTET, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, MONTEVIDEO, MONTEVIDEO, 572280, 6148440 
21/10/2017, AVENIDA DOCTOR CARLOS MARIA RAMIREZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 17, MONTEVIDEO, MONTEVIDEO, 567050, 6140450 
30/9/2017, AVENIDA AGRACIADA, COLISIÓN ENTRE VEHÍCULOS, SIN LESIONADOS, SÁBADO, 2, MONTEVIDEO, MONTEVIDEO, 572260, 6141635 
30/12/2017, AVENIDA AGRACIADA, CAÍDA, LEVE, SÁBADO, 6, MONTEVIDEO, MONTEVIDEO, 573325, 6140340 
1/4/2017, CALLE OCHO METROS, COLISIÓN CON OBSTÁCULO EN CALZADA, SIN LESIONADOS, SÁBADO, 4, MONTEVIDEO, MONTEVIDEO, 581410, 6145650 
25/3/2017, RIO BRANCO, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 9, MONTEVIDEO, MONTEVIDEO, 573420, 6137580 
19/8/2017, AVENIDA ITALIA, ATROPELLO DE PEATÓN, LEVE, SÁBADO, 6, MONTEVIDEO, MONTEVIDEO, 579605, 6139150 
24/6/2017, DOCTOR PEDRO ESCUDER NUÑEZ, COLISIÓN ENTRE VEHÍCULOS, LEVE, SÁBADO, 8, MONTEVIDEO, MONTEVIDEO, 577560, 6138935 
